Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
1541,42.339493,433.765501,55.004684,378.76002,14,14,True,0,108,290,tidy_all(library),False
1542,10.241664,152.09053,63.192021,88.897775,16,16,True,0,108,266,tidy_all(library),False
1543,20.091212,52.556954,52.556627,0,12,0,False,27,108,377,tidy_all(library),False
1544,37.506548,42.82489,42.824503,0,12,0,False,40,108,116,tidy_all(library),False
1545,0.24566,37.359409,37.359039,0,4,0,False,40,108,120,tidy_all(library),False
1546,18.596345,208.86397,60.573554,148.289653,14,14,True,0,108,255,tidy_all(library),False
1547,1.62131,54.815486,46.605492,8.209236,21,21,True,0,108,525,tidy_all(library),False
1548,32.316562,43.237125,43.236854,0,11,0,False,34,108,110,tidy_all(library),False
1549,0.483257,69.055767,64.225056,4.829891,6,6,True,0,108,210,tidy_all(library),False
1550,43.283505,67.79364,67.793329,0,9,0,False,88,108,169,tidy_all(library),False
1551,49.604183,313.797353,92.061726,221.73477,15,15,True,0,108,224,tidy_all(library),False
1552,25.727906,62.816612,62.816242,0,8,0,False,35,108,393,tidy_all(library),False
1553,0.323051,64.302765,64.302442,0,7,0,False,36,108,156,tidy_all(library),False
1554,5.011519,135.673695,95.55088,40.122001,18,18,True,0,108,268,tidy_all(library),False
1555,30.230582,40.373764,31.966565,8.406432,9,9,True,0,108,125,tidy_all(library),False
1556,34.577665,39.919088,33.756401,6.161903,10,10,True,0,108,573,tidy_all(library),False
1557,15.524836,30.524683,30.524338,0,12,0,False,37,108,566,tidy_all(library),False
1558,4.059609,103.101821,80.847186,22.253775,19,19,True,0,108,154,tidy_all(library),False
1559,3.907386,36.787346,32.494214,4.292398,6,6,True,0,108,571,tidy_all(library),False
1560,3.472411,46.571902,46.571599,0,12,0,False,59,108,322,tidy_all(library),False
1561,0.240443,42.184011,42.183668,0,3,0,False,92,108,534,tidy_all(library),False
1562,25.578415,63.433395,63.433058,0,8,0,False,35,108,393,tidy_all(library),False
1563,5.132161,73.827983,34.303863,39.523323,14,14,True,0,108,64,tidy_all(library),False
1564,19.72012,69.533161,69.532886,0,12,0,False,102,108,277,tidy_all(library),False
1565,31.56436,54.991829,54.991479,0,11,0,False,51,108,98,tidy_all(library),False
1566,0.23228,19.888065,19.887708,0,0,0,False,0,108,360,tidy_all(library),True
1567,1.107943,57.293786,57.293472,0,7,0,False,58,108,486,tidy_all(library),False
1568,1.363016,60.922432,51.744768,9.176905,22,22,True,0,108,202,tidy_all(library),False
1569,0.424277,225.942269,221.64659,4.2946,6,6,True,0,108,438,tidy_all(library),False
1570,8.279877,171.760523,84.638269,87.121561,18,18,True,0,108,195,tidy_all(library),False
1571,9.769061,131.110013,52.805364,78.303851,14,14,True,0,108,436,tidy_all(library),False
1572,0.236396,47.575141,47.574841,0,4,0,False,8,108,395,tidy_all(library),False
1573,24.46131,72.342303,72.341924,0,13,0,False,33,108,472,tidy_all(library),False
1574,3.867754,58.89856,58.898258,0,8,0,False,41,108,285,tidy_all(library),False
1575,0.296568,52.522461,52.522071,0,8,0,False,81,108,466,tidy_all(library),False
1576,6.643248,119.914363,89.548557,30.364978,17,17,True,0,108,406,tidy_all(library),False
1577,9.031206,45.387551,37.504943,7.880809,8,8,True,0,108,47,tidy_all(library),False
1578,0.29107,65.113759,65.113385,0,7,0,False,1,108,228,tidy_all(library),False
1579,0.656321,34.63368,34.633367,0,6,0,False,22,108,90,tidy_all(library),False
1580,0.241571,39.316546,35.032035,4.282792,4,4,True,0,108,570,tidy_all(library),False
1581,14.700169,150.859938,79.525609,71.333463,15,15,True,0,108,235,tidy_all(library),False
1582,13.763645,69.887192,63.396892,6.488376,10,10,True,0,108,204,tidy_all(library),False
1583,0.278377,62.404016,62.403704,0,5,0,False,104,108,150,tidy_all(library),False
1584,0.232747,20.484571,20.484254,0,0,0,False,0,108,396,tidy_all(library),True
1585,5.46026,78.866888,72.093858,6.772261,10,10,True,0,108,214,tidy_all(library),False
1586,11.240655,33.446846,33.446542,0,12,0,False,30,108,135,tidy_all(library),False
1587,30.253987,39.584404,31.104539,8.479112,9,9,True,0,108,53,tidy_all(library),False
1588,12.989218,356.40154,35.910674,320.490054,14,14,True,0,108,128,tidy_all(library),False
1589,8.811333,134.101688,93.046813,41.053846,17,17,True,0,108,236,tidy_all(library),False
1590,4.65833,85.828437,47.28938,38.538356,18,18,True,0,108,307,tidy_all(library),False
1591,6.222408,120.361527,91.209034,29.151743,17,17,True,0,108,416,tidy_all(library),False
1592,0.968992,33.738478,26.184656,7.553039,22,22,True,0,108,556,tidy_all(library),False
1593,0.281671,53.150221,48.492156,4.657367,8,8,True,0,108,282,tidy_all(library),False
1594,0.353321,51.800491,46.937669,4.860948,6,6,True,0,108,107,tidy_all(library),False
1595,16.97703,66.864458,66.864149,0,11,0,False,108,108,491,tidy_all(library),False
1596,9.56158,132.150038,52.750025,79.399274,14,14,True,0,108,436,tidy_all(library),False
1597,49.410309,56.926701,56.926344,0,13,0,False,51,108,80,tidy_all(library),False
1598,20.237826,44.102488,37.72285,6.37883,10,10,True,0,108,558,tidy_all(library),False
1599,5.017869,132.895959,93.08115,39.814038,18,18,True,0,108,268,tidy_all(library),False
1600,44.082817,34.537804,34.537517,0,12,0,False,69,108,2,tidy_all(library),False
1601,4.402123,51.711864,30.651215,21.059772,17,17,True,0,108,124,tidy_all(library),False
1602,0.984217,66.356211,66.355911,0,6,0,False,55,108,192,tidy_all(library),False
1603,3.240014,74.917435,50.69564,24.220898,18,18,True,0,108,370,tidy_all(library),False
1604,28.353836,119.916236,52.014531,67.900941,14,14,True,0,108,253,tidy_all(library),False
1605,13.661132,252.625877,30.758774,221.866356,15,15,True,0,108,51,tidy_all(library),False
1606,7.95129,407.946266,326.079127,81.866402,14,14,True,0,108,451,tidy_all(library),False
1607,16.946333,62.088721,62.088397,0,13,0,False,103,108,475,tidy_all(library),False
1608,6.089348,85.95542,51.159806,34.794737,17,17,True,0,108,82,tidy_all(library),False
1609,7.577882,76.488493,76.488116,0,7,0,False,48,108,248,tidy_all(library),False
1610,0.350272,50.596696,45.700494,4.89537,6,6,True,0,108,107,tidy_all(library),False
1611,71.848813,69.648431,69.6481,0,11,0,False,66,108,145,tidy_all(library),False
1612,4.281038,320.403593,284.920056,35.482766,18,18,True,0,108,453,tidy_all(library),False
1613,5.087616,49.649752,49.649449,0,13,0,False,38,108,348,tidy_all(library),False
1614,20.547787,133.531402,124.16786,9.362673,10,10,True,0,108,457,tidy_all(library),False
1615,38.143104,43.022926,37.411635,5.609505,9,9,True,0,108,140,tidy_all(library),False
1616,10.166088,59.575015,59.574691,0,9,0,False,16,108,425,tidy_all(library),False
1617,0.344935,59.105404,59.105071,0,6,0,False,73,108,212,tidy_all(library),False
1618,4.618861,70.176791,37.690977,32.485018,18,18,True,0,108,88,tidy_all(library),False
1619,21.981658,69.461431,69.461129,0,9,0,False,7,108,162,tidy_all(library),False
1620,51.90261,54.346,54.345631,0,9,0,False,68,108,83,tidy_all(library),False
1621,8.453929,95.753183,51.517027,44.235408,15,15,True,0,108,28,tidy_all(library),False
1622,47.482505,60.305205,60.304854,0,9,0,False,104,108,149,tidy_all(library),False
1623,17.559627,54.332984,54.332696,0,8,0,False,6,108,320,tidy_all(library),False
1624,5.752434,93.041373,62.006949,31.033584,17,17,True,0,108,513,tidy_all(library),False
1625,0.251414,36.821871,36.821547,0,4,0,False,13,108,78,tidy_all(library),False
1626,7.200882,50.846425,50.846108,0,7,0,False,87,108,24,tidy_all(library),False
1627,1.551192,83.91165,73.282671,10.628228,21,21,True,0,108,418,tidy_all(library),False
1628,23.722961,55.588876,55.588492,0,12,0,False,12,108,281,tidy_all(library),False
1629,0.346769,60.456811,60.45648,0,6,0,False,73,108,212,tidy_all(library),False
1630,41.458512,88.574237,88.573915,0,12,0,False,73,108,182,tidy_all(library),False
1631,1.355571,61.206455,51.974884,9.230836,22,22,True,0,108,202,tidy_all(library),False
1632,13.737514,232.737092,30.773982,201.962319,15,15,True,0,108,51,tidy_all(library),False
1633,2.168806,84.728278,72.279073,12.44748,21,21,True,0,108,238,tidy_all(library),False
1634,44.297403,34.861028,34.860715,0,12,0,False,69,108,2,tidy_all(library),False
1635,33.751339,54.314175,54.313877,0,11,0,False,78,108,515,tidy_all(library),False
1636,8.365615,171.984988,84.314918,87.669272,18,18,True,0,108,195,tidy_all(library),False
1637,14.136615,82.812181,82.811836,0,12,0,False,41,108,279,tidy_all(library),False
1638,4.619392,93.998293,54.861411,39.13605,15,15,True,0,108,532,tidy_all(library),False
1639,2.865105,104.987804,89.489727,15.49708,19,19,True,0,108,417,tidy_all(library),False
1640,0.249447,38.965895,38.965594,0,6,0,False,10,108,546,tidy_all(library),False
1641,3.688911,87.88795,68.869591,19.017506,20,20,True,0,108,201,tidy_all(library),False
1642,83.212561,67.46407,57.227655,10.235451,8,8,True,0,108,317,tidy_all(library),False
1643,0.262202,52.262806,52.262461,0,6,0,False,12,108,215,tidy_all(library),False
1644,1.520927,49.830181,40.509728,9.319673,19,19,True,0,108,328,tidy_all(library),False
1645,24.184167,50.062907,50.062618,0,11,0,False,68,108,95,tidy_all(library),False
1646,36.26253,48.981893,48.981531,0,9,0,False,24,108,37,tidy_all(library),False
1647,6.978732,104.423,61.903364,42.518856,17,17,True,0,108,483,tidy_all(library),False
1648,1.873725,61.199246,46.362942,14.835497,20,20,True,0,108,381,tidy_all(library),False
1649,3.598007,81.306749,32.805903,48.499999,16,16,True,0,108,46,tidy_all(library),False
1650,0.230045,20.175182,20.174886,0,0,0,False,0,108,252,tidy_all(library),True
1651,0.354562,50.65293,45.749056,4.902001,6,6,True,0,108,107,tidy_all(library),False
1652,37.858023,42.537795,42.537506,0,12,0,False,40,108,116,tidy_all(library),False
1653,24.679848,50.882356,50.882053,0,13,0,False,60,108,99,tidy_all(library),False
1654,5.645925,79.241647,48.465247,30.775636,14,14,True,0,108,388,tidy_all(library),False
1655,9.92929,154.842313,57.600652,97.240898,16,16,True,0,108,369,tidy_all(library),False
1656,0.359986,51.989336,51.98897,0,5,0,False,51,108,84,tidy_all(library),False
1657,31.290828,53.553217,53.552884,0,11,0,False,51,108,98,tidy_all(library),False
1658,28.300869,32.306343,32.30606,0,11,0,False,24,108,49,tidy_all(library),False
1659,37.024945,38.46742,38.467123,0,12,0,False,22,108,85,tidy_all(library),False
1660,0.252046,313.278849,313.278484,0,6,0,False,42,108,444,tidy_all(library),False
1661,12.780378,411.97811,54.290619,357.686579,15,15,True,0,108,517,tidy_all(library),False
1662,1.59371,65.410309,51.949355,13.460208,21,21,True,0,108,165,tidy_all(library),False
1663,0.336948,59.272542,59.272172,0,7,0,False,5,108,96,tidy_all(library),False
1664,29.488513,71.538223,71.537844,0,11,0,False,7,108,233,tidy_all(library),False
1665,4.599934,74.880647,50.457079,24.422762,19,19,True,0,108,164,tidy_all(library),False
1666,26.664168,66.523893,66.52355,0,12,0,False,17,108,275,tidy_all(library),False
1667,0.256337,55.558871,55.558578,0,7,0,False,104,108,222,tidy_all(library),False
1668,0.2336,27.322167,27.321806,0,1,0,False,14,108,72,tidy_all(library),False
1669,4.579336,80.304868,32.774242,47.52989,16,16,True,0,108,118,tidy_all(library),False
1670,0.270044,65.831294,65.831016,0,7,0,False,52,108,492,tidy_all(library),False
1671,12.544265,52.752399,38.513649,14.237189,8,8,True,0,108,5,tidy_all(library),False
1672,0.317317,58.644026,58.64372,0,7,0,False,90,108,247,tidy_all(library),False
1673,11.282621,319.121688,68.963714,250.157202,15,15,True,0,108,478,tidy_all(library),False
1674,0.254579,53.063611,53.063324,0,4,0,False,10,108,366,tidy_all(library),False
1675,49.851003,312.120864,91.685188,220.434882,15,15,True,0,108,224,tidy_all(library),False
1676,14.479931,160.582052,37.093756,123.48752,16,16,True,0,108,15,tidy_all(library),False
1677,0.330264,57.99799,57.997678,0,7,0,False,5,108,96,tidy_all(library),False
1678,0.284708,45.767032,41.516485,4.249784,3,3,True,0,108,539,tidy_all(library),False
1679,1.521035,49.16305,39.765239,9.396999,19,19,True,0,108,328,tidy_all(library),False
1680,22.656443,77.131895,77.131522,0,12,0,False,62,108,257,tidy_all(library),False
1681,43.71928,41.725563,33.741902,7.982804,10,10,True,0,108,104,tidy_all(library),False
1682,7.969447,67.898665,38.272448,29.625445,14,14,True,0,108,34,tidy_all(library),False
1683,18.958698,42.980867,33.974869,9.005175,10,10,True,0,108,131,tidy_all(library),False
1684,6.617697,42.45688,42.456579,0,13,0,False,2,108,142,tidy_all(library),False
1685,0.36121,59.341363,59.341007,0,6,0,False,73,108,212,tidy_all(library),False
1686,38.114885,43.308849,37.700832,5.607177,9,9,True,0,108,140,tidy_all(library),False
1687,9.188617,82.982687,33.810947,49.170957,17,17,True,0,108,93,tidy_all(library),False
1688,5.631899,118.475127,68.418993,50.055315,18,18,True,0,108,267,tidy_all(library),False
1689,17.647149,54.656409,54.656104,0,8,0,False,6,108,320,tidy_all(library),False
1690,0.240243,32.432639,32.432305,0,4,0,False,67,108,48,tidy_all(library),False
1691,24.825518,47.600624,37.682359,9.917514,8,8,True,0,108,61,tidy_all(library),False
1692,49.601625,57.168033,57.167716,0,12,0,False,6,108,314,tidy_all(library),False
1693,2.315432,52.743915,39.763672,12.979488,17,17,True,0,108,347,tidy_all(library),False
1694,14.114387,52.953299,38.512073,14.440467,8,8,True,0,108,77,tidy_all(library),False
1695,0.248179,53.061866,53.061562,0,7,0,False,76,108,474,tidy_all(library),False
1696,31.428792,53.483683,53.483344,0,11,0,False,51,108,98,tidy_all(library),False
1697,42.957171,68.128235,68.127896,0,9,0,False,88,108,169,tidy_all(library),False
1698,11.634993,48.951141,43.128332,5.822003,7,7,True,0,108,533,tidy_all(library),False
1699,3.813692,54.461075,35.435753,19.02452,17,17,True,0,108,337,tidy_all(library),False
1700,3.706719,88.108285,69.104469,19.003026,20,20,True,0,108,201,tidy_all(library),False
1701,21.867386,294.894915,85.070582,209.82363,16,16,True,0,108,194,tidy_all(library),False
1702,1.100859,51.080005,42.826029,8.253173,22,22,True,0,108,382,tidy_all(library),False
1703,1.184878,47.09069,39.550019,7.539911,24,24,True,0,108,310,tidy_all(library),False
1704,0.350024,72.801007,72.800685,0,7,0,False,32,108,176,tidy_all(library),False
1705,7.528799,115.901373,75.2479,40.65265,17,17,True,0,108,484,tidy_all(library),False
1706,0.235663,47.733905,43.51962,4.213492,6,6,True,0,108,462,tidy_all(library),False
1707,28.294186,251.10873,38.180013,212.927953,14,14,True,0,108,75,tidy_all(library),False
1708,0.270289,478.574195,478.573826,0,6,0,False,50,108,450,tidy_all(library),False
1709,22.976555,34.633654,34.633326,0,12,0,False,21,108,127,tidy_all(library),False
1710,2.839379,105.288912,89.748868,15.53916,19,19,True,0,108,417,tidy_all(library),False
1711,30.592171,78.760243,78.759851,0,12,0,False,83,108,197,tidy_all(library),False
1712,4.574655,74.987351,50.261452,24.723996,19,19,True,0,108,164,tidy_all(library),False
1713,14.083341,46.160978,46.160706,0,13,0,False,44,108,350,tidy_all(library),False
1714,28.614208,254.254694,38.143398,216.110353,14,14,True,0,108,75,tidy_all(library),False
1715,55.831199,78.921286,78.920977,0,13,0,False,91,108,219,tidy_all(library),False
1716,9.33403,74.230844,74.230482,0,13,0,False,94,108,470,tidy_all(library),False
1717,0.288185,52.540578,48.07427,4.465478,7,7,True,0,108,139,tidy_all(library),False
1718,0.240109,32.582805,32.58248,0,4,0,False,67,108,48,tidy_all(library),False
1719,37.98518,85.293979,85.293657,0,13,0,False,32,108,218,tidy_all(library),False
1720,13.835959,69.698733,63.106566,6.591358,10,10,True,0,108,204,tidy_all(library),False
1721,37.367891,39.972065,39.971757,0,12,0,False,13,108,74,tidy_all(library),False
1722,42.130934,67.165433,67.165052,0,11,0,False,48,108,170,tidy_all(library),False
1723,37.687174,84.664825,84.664465,0,13,0,False,32,108,218,tidy_all(library),False
1724,39.724172,37.291309,37.290995,0,10,0,False,67,108,62,tidy_all(library),False
1725,5.090849,46.768321,35.184863,11.582649,12,12,True,109,109,312,tidy_all(library),False
1726,32.10659,119.406572,119.406245,0,11,0,False,103,109,403,tidy_all(library),False
1727,0.425116,163.201373,158.908288,4.292323,6,6,True,0,109,438,tidy_all(library),False
1728,8.342883,147.601197,90.531593,57.068831,15,15,True,0,109,415,tidy_all(library),False
1729,0.269416,64.96179,64.961465,0,7,0,False,74,109,501,tidy_all(library),False
1730,10.993523,56.694913,56.694591,0,11,0,False,16,109,497,tidy_all(library),False
1731,7.653063,104.937923,66.81582,38.121346,17,17,True,0,109,148,tidy_all(library),False
1732,17.214006,66.605601,66.605313,0,13,0,False,101,109,481,tidy_all(library),False
1733,6.288679,80.222888,41.367576,38.854472,15,15,True,0,109,351,tidy_all(library),False
1734,11.314919,186.35227,68.94295,117.408518,15,15,True,0,109,478,tidy_all(library),False
1735,7.144233,136.146049,43.661462,92.483678,18,18,True,0,109,297,tidy_all(library),False
1736,11.470098,108.022274,49.380652,58.640826,15,15,True,0,109,507,tidy_all(library),False
1737,49.812876,40.423097,40.42277,0,10,0,False,22,109,73,tidy_all(library),False
1738,19.483514,341.637244,53.429234,288.207132,14,14,True,0,109,440,tidy_all(library),False
1739,0.234144,55.227752,55.227438,0,4,0,False,8,109,395,tidy_all(library),False
1740,0.344647,246.237421,246.2371,0,6,0,False,29,109,465,tidy_all(library),False
1741,0.253993,57.867872,57.867553,0,7,0,False,104,109,222,tidy_all(library),False
1742,0.319948,60.647322,60.647029,0,7,0,False,1,109,156,tidy_all(library),False
1743,6.742172,96.048741,56.316624,39.73137,16,16,True,0,109,364,tidy_all(library),False
1744,0.241407,65.060891,60.787569,4.272545,5,5,True,0,109,426,tidy_all(library),False
1745,0.251451,44.617355,44.617068,0,5,0,False,3,109,535,tidy_all(library),False
1746,1.067114,61.363921,54.47089,6.892241,23,23,True,0,109,526,tidy_all(library),False
1747,20.508761,100.866917,92.426245,8.439709,10,10,True,0,109,457,tidy_all(library),False
1748,3.694617,102.320241,84.031668,18.287714,20,20,True,0,109,201,tidy_all(library),False
1749,7.539914,106.243556,78.765679,27.477038,17,17,True,0,109,484,tidy_all(library),False
1750,0.482785,76.59853,76.598205,0,7,0,False,89,109,251,tidy_all(library),False
1751,36.236581,305.855254,66.32241,239.53198,14,14,True,0,109,183,tidy_all(library),False
1752,33.872605,251.28885,76.901,174.387034,15,15,True,0,109,157,tidy_all(library),False
1753,20.018918,70.198174,70.197781,0,11,0,False,99,109,496,tidy_all(library),False
1754,0.290529,90.75212,90.751793,0,6,0,False,45,109,186,tidy_all(library),False
1755,3.302862,53.586813,29.485349,24.100727,18,18,True,0,109,554,tidy_all(library),False
1756,18.927235,46.363958,37.530068,8.833149,10,10,True,0,109,131,tidy_all(library),False
1757,43.270439,74.209488,74.209178,0,10,0,False,62,109,185,tidy_all(library),False
1758,33.602823,346.663949,346.663607,0,12,0,False,42,109,439,tidy_all(library),False
1759,9.826841,89.475759,35.893011,53.581947,15,15,True,0,109,331,tidy_all(library),False
1760,33.27139,74.053624,74.053247,0,10,0,False,102,109,205,tidy_all(library),False
1761,2.144009,56.232021,44.596727,11.63453,19,19,True,0,109,338,tidy_all(library),False
1762,0.24297,31.504585,31.504291,0,2,0,False,28,109,66,tidy_all(library),False
1763,35.306236,39.712545,33.354507,6.356146,10,10,True,0,109,573,tidy_all(library),False
1764,13.949312,41.023199,41.022893,0,13,0,False,44,109,350,tidy_all(library),False
1765,16.860492,60.860294,60.859921,0,11,0,False,108,109,491,tidy_all(library),False
1766,7.085649,90.668356,53.509662,37.157875,14,14,True,0,109,383,tidy_all(library),False
1767,28.257053,235.843357,35.792251,200.050235,14,14,True,0,109,75,tidy_all(library),False
1768,0.238581,52.453706,52.453372,0,1,0,False,63,109,108,tidy_all(library),False
1769,25.100888,52.434129,52.433798,0,9,0,False,31,109,109,tidy_all(library),False
1770,0.241985,56.02383,56.023524,0,4,0,False,10,109,366,tidy_all(library),False
1771,0.264025,79.373072,79.372737,0,6,0,False,12,109,215,tidy_all(library),False
1772,19.83034,69.971012,69.970691,0,11,0,False,99,109,496,tidy_all(library),False
1773,22.157501,44.058081,44.057703,0,11,0,False,18,109,38,tidy_all(library),False
1774,17.363219,61.598114,61.597738,0,12,0,False,80,109,280,tidy_all(library),False
1775,14.624563,65.019411,65.019043,0,13,0,False,93,109,469,tidy_all(library),False
1776,19.605392,57.157546,57.15716,0,12,0,False,102,109,277,tidy_all(library),False
1777,1.055091,69.194438,61.141889,8.051711,23,23,True,0,109,166,tidy_all(library),False
1778,28.321129,142.246246,70.108588,72.136888,14,14,True,0,109,253,tidy_all(library),False
1779,0.235807,69.610135,69.609826,0,5,0,False,16,109,431,tidy_all(library),False
1780,19.596321,175.519058,61.151599,114.366608,15,15,True,0,109,9,tidy_all(library),False
1781,0.350761,55.550313,55.550024,0,7,0,False,48,109,176,tidy_all(library),False
1782,16.001787,58.114363,58.113996,0,11,0,False,26,109,168,tidy_all(library),False
1783,1.382059,39.933842,27.24732,12.685659,20,20,True,0,109,555,tidy_all(library),False
1784,19.921808,72.480051,72.479748,0,11,0,False,99,109,496,tidy_all(library),False
1785,43.906313,76.882379,76.882051,0,10,0,False,80,109,206,tidy_all(library),False
1786,34.935346,264.728773,79.747067,184.980914,15,15,True,0,109,230,tidy_all(library),False
1787,0.299738,41.406539,41.406209,0,6,0,False,57,109,60,tidy_all(library),False
1788,0.247664,46.642202,46.641817,0,7,0,False,76,109,474,tidy_all(library),False
1789,17.089273,77.490683,77.490264,0,13,0,False,103,109,475,tidy_all(library),False
1790,3.588045,82.351433,40.458954,41.891682,16,16,True,0,109,46,tidy_all(library),False
1791,0.24888,39.489414,39.489061,0,6,0,False,10,109,546,tidy_all(library),False
1792,0.259714,70.309744,70.309443,0,8,0,False,102,109,283,tidy_all(library),False
1793,0.237897,69.657907,69.657525,0,5,0,False,16,109,431,tidy_all(library),False
1794,3.455871,44.939918,44.939549,0,12,0,False,59,109,322,tidy_all(library),False
1795,0.245661,45.503114,41.202521,4.299845,5,5,True,0,109,510,tidy_all(library),False
1796,11.989885,385.997453,58.126641,327.870001,14,14,True,0,109,373,tidy_all(library),False
1797,7.983597,80.686213,41.797574,38.887945,14,14,True,0,109,34,tidy_all(library),False
1798,0.593002,59.154128,59.153745,0,8,0,False,83,109,270,tidy_all(library),False
1799,9.155547,94.044765,43.128298,50.915715,17,17,True,0,109,93,tidy_all(library),False
1800,36.305616,95.74451,95.744178,0,9,0,False,78,109,407,tidy_all(library),False
1801,19.027431,75.894804,75.894522,0,13,0,False,39,109,239,tidy_all(library),False
1802,0.246564,45.427816,41.098747,4.328225,5,5,True,0,109,510,tidy_all(library),False
1803,16.000541,50.116517,44.742009,5.373665,7,7,True,0,109,113,tidy_all(library),False
1804,36.326098,66.470028,66.469675,0,10,0,False,50,109,361,tidy_all(library),False
1805,18.390896,214.055326,54.745493,159.308982,16,16,True,0,109,301,tidy_all(library),False
1806,49.637793,48.56102,48.560702,0,12,0,False,6,109,314,tidy_all(library),False
1807,30.433629,59.6073,59.606976,0,13,0,False,4,109,27,tidy_all(library),False
1808,33.19988,39.510846,39.510483,0,10,0,False,40,109,134,tidy_all(library),False
1809,2.320753,53.532154,38.793381,14.738031,17,17,True,0,109,347,tidy_all(library),False
1810,0.977806,83.939546,83.939229,0,6,0,False,55,109,192,tidy_all(library),False
1811,0.284549,40.774972,35.857285,4.916969,7,7,True,0,109,67,tidy_all(library),False
1812,0.23855,32.68819,32.68785,0,4,0,False,67,109,48,tidy_all(library),False
1813,37.687866,67.41656,67.416248,0,10,0,False,73,109,293,tidy_all(library),False
1814,13.569261,117.887022,68.676236,49.209908,14,14,True,0,109,203,tidy_all(library),False
1815,4.253504,91.94688,48.466657,43.47923,18,18,True,0,109,292,tidy_all(library),False
1816,32.816502,246.373329,246.373013,0,12,0,False,29,109,435,tidy_all(library),False
1817,17.829911,176.918864,88.517388,88.400609,17,17,True,0,109,158,tidy_all(library),False
1818,20.031292,63.528061,63.527718,0,12,0,False,27,109,377,tidy_all(library),False
1819,6.404635,371.749175,327.410043,44.337205,16,16,True,0,109,452,tidy_all(library),False
1820,33.607605,238.816377,76.54767,162.267848,15,15,True,0,109,157,tidy_all(library),False
1821,25.197531,52.827825,52.827501,0,9,0,False,31,109,109,tidy_all(library),False
1822,0.28959,47.565026,47.564696,0,7,0,False,36,109,228,tidy_all(library),False
1823,0.344084,70.39294,70.392616,0,5,0,False,66,109,175,tidy_all(library),False
1824,0.237347,53.896447,53.89613,0,4,0,False,84,109,391,tidy_all(library),False
1825,22.762381,44.434503,44.434208,0,9,0,False,56,109,336,tidy_all(library),False
1826,2.143204,62.003137,48.507021,13.495365,19,19,True,0,109,514,tidy_all(library),False
1827,41.33456,63.298309,63.297967,0,12,0,False,71,109,362,tidy_all(library),False
1828,0.347044,96.100016,96.099644,0,6,0,False,73,109,212,tidy_all(library),False
1829,8.602161,143.656412,51.340167,92.315536,16,16,True,0,109,374,tidy_all(library),False
1830,16.309861,227.513359,53.536682,173.975934,15,15,True,0,109,92,tidy_all(library),False
1831,0.230572,20.017821,20.017538,0,0,0,False,0,109,396,tidy_all(library),True
1832,4.656479,82.429432,45.501829,36.92686,18,18,True,0,109,307,tidy_all(library),False
1833,1.435695,62.611332,62.611057,0,8,0,False,80,109,286,tidy_all(library),False
1834,2.322947,54.181431,39.559095,14.621369,17,17,True,0,109,347,tidy_all(library),False
1835,30.598996,63.840682,63.840361,0,13,0,False,87,109,19,tidy_all(library),False
1836,3.793751,53.219566,36.494416,16.724386,17,17,True,0,109,337,tidy_all(library),False
1837,21.376285,74.529034,74.528714,0,11,0,False,90,109,241,tidy_all(library),False
1838,50.012636,321.064134,78.867436,242.195843,15,15,True,0,109,224,tidy_all(library),False
1839,0.237321,50.611117,46.3165,4.293853,7,7,True,0,109,498,tidy_all(library),False
1840,33.576562,52.100834,52.100509,0,11,0,False,78,109,515,tidy_all(library),False
1841,8.471148,142.90768,49.970127,92.936818,16,16,True,0,109,374,tidy_all(library),False
1842,0.233829,38.364129,38.363848,0,1,0,False,77,109,36,tidy_all(library),False
1843,4.251203,103.517025,66.636599,36.879606,17,17,True,0,109,10,tidy_all(library),False
1844,33.089024,56.433619,56.433322,0,11,0,False,5,109,79,tidy_all(library),False
1845,19.972581,70.678983,70.678691,0,12,0,False,41,109,207,tidy_all(library),False
1846,9.823042,133.288102,30.999852,102.287463,14,14,True,0,109,547,tidy_all(library),False
1847,8.152738,43.760012,43.759708,0,13,0,False,77,109,70,tidy_all(library),False
1848,4.041367,94.383363,73.202378,21.180233,19,19,True,0,109,154,tidy_all(library),False
1849,40.098741,66.825398,66.825076,0,12,0,False,71,109,434,tidy_all(library),False
1850,0.27035,64.274154,64.273833,0,7,0,False,52,109,492,tidy_all(library),False
1851,54.272178,56.627497,56.627134,0,12,0,False,42,109,367,tidy_all(library),False
1852,5.993044,99.707095,53.632704,46.073285,16,16,True,0,109,442,tidy_all(library),False
1853,35.087036,297.982329,40.816406,257.165065,14,14,True,0,109,315,tidy_all(library),False
1854,17.054171,73.664993,73.664684,0,9,0,False,95,109,421,tidy_all(library),False
1855,0.401204,448.491783,448.491423,0,8,0,False,85,109,456,tidy_all(library),False
1856,35.071018,327.715695,41.647231,286.067534,14,14,True,0,109,315,tidy_all(library),False
1857,2.017932,48.276543,43.919544,4.35623,5,5,True,0,109,359,tidy_all(library),False
1858,3.466622,45.456318,45.455945,0,12,0,False,59,109,322,tidy_all(library),False
1859,1.883594,69.000499,54.393354,14.606389,20,20,True,0,109,381,tidy_all(library),False
1860,34.115041,62.435687,62.435423,0,13,0,False,66,109,217,tidy_all(library),False
