Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
1,0.282773,0.527189,0.24653,0.280245,7,7,True,0,0,355,tidy_all(library),False
2,25.896889,26.054187,0.227466,25.826306,9,9,True,0,0,25,tidy_all(library),False
3,5.368651,5.597948,0.248083,5.349444,14,14,True,0,0,136,tidy_all(library),False
4,19.865777,19.757407,0.233162,19.523865,10,10,True,0,0,131,tidy_all(library),False
5,2.276876,2.615626,0.243894,2.371379,21,21,True,0,0,238,tidy_all(library),False
6,22.170044,22.731565,0.247059,22.484147,12,12,True,0,0,541,tidy_all(library),False
7,3.074728,3.305632,0.235366,3.069938,8,8,True,0,0,213,tidy_all(library),False
8,0.333124,0.561445,0.234026,0.327059,4,4,True,0,0,575,tidy_all(library),False
9,0.289596,0.514866,0.22392,0.290574,7,7,True,0,0,139,tidy_all(library),False
10,2.73732,2.957868,0.233251,2.724213,19,19,True,0,0,412,tidy_all(library),False
11,0.403682,0.631411,0.228584,0.402458,7,7,True,0,0,480,tidy_all(library),False
12,54.67721,54.612248,0.233783,54.378136,12,12,True,0,0,367,tidy_all(library),False
13,54.726629,55.944069,0.233791,55.709898,12,12,True,0,0,367,tidy_all(library),False
14,0.524815,0.76392,0.235225,0.528309,7,7,True,0,0,249,tidy_all(library),False
15,37.625054,37.770394,0.245663,37.524359,9,9,True,0,0,407,tidy_all(library),False
16,17.298459,17.81811,0.222635,17.595002,13,13,True,1,1,471,tidy_all(library),False
17,0.669388,0.977525,0.308172,0.668938,6,6,True,0,1,90,tidy_all(library),False
18,0.293552,0.639118,0.345789,0.292957,6,6,True,0,1,186,tidy_all(library),False
19,22.037047,22.040551,0.303363,21.736846,11,11,True,0,1,241,tidy_all(library),False
20,2.453807,2.763364,0.309974,2.453037,20,20,True,0,1,303,tidy_all(library),False
21,42.302607,42.990599,0.319565,42.670701,12,12,True,0,1,182,tidy_all(library),False
22,0.351468,0.659847,0.305615,0.353888,4,4,True,0,1,323,tidy_all(library),False
23,71.985182,71.400782,0.320036,71.080402,14,14,True,0,1,188,tidy_all(library),False
24,14.485594,15.049065,0.332469,14.716239,15,15,True,0,1,477,tidy_all(library),False
25,17.838878,18.560569,0.313665,18.246555,11,11,True,0,1,141,tidy_all(library),False
26,18.285114,18.704414,0.311928,18.392135,7,7,True,0,1,101,tidy_all(library),False
27,5.125595,5.414228,0.310823,5.103048,19,19,True,0,1,159,tidy_all(library),False
28,23.638314,24.614039,0.307822,24.30587,11,11,True,0,1,357,tidy_all(library),False
29,0.322374,0.632239,0.313949,0.317971,7,7,True,0,1,247,tidy_all(library),False
30,18.045357,18.655376,0.348235,18.306723,13,13,True,2,2,475,tidy_all(library),False
31,10.999838,11.190864,0.427386,10.763082,15,15,True,0,2,123,tidy_all(library),False
32,0.846531,1.350205,0.457356,0.89247,23,23,True,0,2,345,tidy_all(library),False
33,19.292447,20.362686,0.467533,19.894814,16,16,True,0,2,301,tidy_all(library),False
34,18.512906,18.98102,0.454064,18.526552,7,7,True,0,2,101,tidy_all(library),False
35,9.966008,10.472181,0.449378,10.022395,14,14,True,0,2,547,tidy_all(library),False
36,1.787366,2.215993,0.431498,1.784116,20,20,True,0,2,298,tidy_all(library),False
37,19.103004,19.682598,0.436909,19.245364,14,14,True,0,2,368,tidy_all(library),False
38,0.28776,0.714128,0.429832,0.283951,8,8,True,0,2,287,tidy_all(library),False
39,0.244126,0.704282,0.458541,0.245369,7,7,True,0,2,474,tidy_all(library),False
40,0.594072,1.033322,0.434886,0.598107,8,8,True,0,2,270,tidy_all(library),False
41,21.656362,22.269313,0.448127,21.820833,12,12,True,0,2,541,tidy_all(library),False
42,0.272482,0.701324,0.428527,0.272398,6,6,True,0,2,450,tidy_all(library),False
43,9.97131,10.44981,0.429273,10.020186,14,14,True,0,2,547,tidy_all(library),False
44,5.525137,5.742471,0.434421,5.307646,16,16,True,0,2,379,tidy_all(library),False
45,0.30104,0.754704,0.442147,0.312224,6,6,True,0,2,60,tidy_all(library),False
46,38.082584,39.27381,0.425927,38.847526,14,14,True,0,2,14,tidy_all(library),False
47,5.679749,6.087718,0.442675,5.64464,14,14,True,0,2,388,tidy_all(library),False
48,13.04106,13.489938,0.429759,13.059739,16,16,True,0,2,262,tidy_all(library),False
49,1.435661,1.870625,0.432521,1.43776,8,8,True,0,2,286,tidy_all(library),False
50,0.241437,0.681405,0.441147,0.23993,6,6,True,0,2,462,tidy_all(library),False
51,0.2553,0.671028,0.427808,0.242838,4,4,True,0,2,48,tidy_all(library),False
52,0.237891,0.451544,0.451378,0,0,0,False,0,2,324,tidy_all(library),True
53,9.598798,9.932144,0.45793,9.473704,13,13,True,3,3,470,tidy_all(library),False
54,21.136443,21.445921,0.528551,20.916993,10,10,True,0,3,458,tidy_all(library),False
55,17.556808,18.965367,0.6103,18.354742,12,12,True,0,3,280,tidy_all(library),False
56,13.176489,13.604983,0.540576,13.064017,14,14,True,0,3,56,tidy_all(library),False
57,0.237151,0.853903,0.611207,0.24233,5,5,True,0,3,431,tidy_all(library),False
58,0.364306,0.91086,0.548292,0.362228,7,7,True,0,3,176,tidy_all(library),False
59,3.307572,3.859347,0.562885,3.296058,18,18,True,0,3,58,tidy_all(library),False
60,35.476498,36.894485,0.539467,36.354636,10,10,True,0,3,573,tidy_all(library),False
61,28.792811,29.018932,0.532922,28.485607,14,14,True,0,3,253,tidy_all(library),False
62,12.152789,12.648005,0.540706,12.106902,9,9,True,0,3,250,tidy_all(library),False
63,5.460572,5.968888,0.532522,5.435964,17,17,True,0,3,52,tidy_all(library),False
64,1.224231,1.804487,0.567176,1.236954,22,22,True,0,3,304,tidy_all(library),False
65,3.62789,4.247193,0.542885,3.703933,16,16,True,0,3,46,tidy_all(library),False
66,0.244643,0.836861,0.592108,0.244372,5,5,True,0,3,402,tidy_all(library),False
67,19.430284,19.858347,0.528262,19.329614,13,13,True,4,4,239,tidy_all(library),False
68,3.259619,4.04621,0.786574,3.259261,18,18,True,0,4,58,tidy_all(library),False
69,0.246495,1.030588,0.779612,0.250569,4,4,True,0,4,366,tidy_all(library),False
70,7.244447,8.048373,0.783158,7.264863,18,18,True,0,4,297,tidy_all(library),False
71,5.308768,6.377639,1.009814,5.367459,17,17,True,0,4,489,tidy_all(library),False
72,24.762486,25.767896,0.984787,24.782596,13,13,True,5,5,472,tidy_all(library),False
73,4.527815,5.463118,0.936815,4.525972,6,6,True,0,5,319,tidy_all(library),False
74,0.322895,1.270639,0.953478,0.316763,7,7,True,0,5,247,tidy_all(library),False
75,0.53008,1.469859,0.949275,0.52025,7,7,True,0,5,249,tidy_all(library),False
76,32.003913,33.042041,0.905329,32.136349,10,10,True,0,5,371,tidy_all(library),False
77,0.984343,1.919741,0.933859,0.985555,6,6,True,0,5,192,tidy_all(library),False
78,5.103246,6.110256,0.931619,5.178131,13,13,True,6,6,348,tidy_all(library),False
79,8.060869,9.120502,1.106422,8.013728,14,14,True,0,6,451,tidy_all(library),False
80,5.198178,6.31119,1.064066,5.24668,14,14,True,0,6,64,tidy_all(library),False
81,14.543487,15.215279,1.06847,14.146409,8,8,True,0,6,77,tidy_all(library),False
82,24.093641,25.303243,1.081261,24.221478,13,13,True,7,7,506,tidy_all(library),False
83,1.518416,2.831546,1.307515,1.523587,21,21,True,0,7,520,tidy_all(library),False
84,0.232146,1.092116,1.091952,0,0,0,False,0,7,576,tidy_all(library),True
85,2.400198,3.61113,1.219554,2.391221,16,16,True,0,7,563,tidy_all(library),False
86,26.634309,27.702628,1.264508,26.437776,12,12,True,0,7,275,tidy_all(library),False
87,19.788323,21.126113,1.252246,19.873526,9,9,True,0,7,537,tidy_all(library),False
88,12.433558,13.428649,1.247982,12.180284,12,12,True,0,7,455,tidy_all(library),False
89,0.241039,1.458854,1.214474,0.243828,5,5,True,0,7,143,tidy_all(library),False
90,19.384629,20.787876,1.262509,19.525016,11,11,True,0,7,227,tidy_all(library),False
91,11.131044,12.343328,1.201927,11.141044,16,16,True,0,7,87,tidy_all(library),False
92,11.011746,12.365722,1.419837,10.945534,11,11,True,0,7,497,tidy_all(library),False
93,18.417285,20.064723,1.512353,18.551836,15,15,True,0,7,220,tidy_all(library),False
94,21.827759,22.695312,1.197412,21.497554,12,12,True,0,7,541,tidy_all(library),False
95,0.35264,1.600243,1.249632,0.350254,4,4,True,0,7,323,tidy_all(library),False
96,30.751358,32.255357,1.381555,30.873487,11,11,True,0,7,413,tidy_all(library),False
97,0.292237,1.536858,1.245065,0.291459,6,6,True,0,7,186,tidy_all(library),False
98,0.310392,1.545142,1.229472,0.315359,6,6,True,0,7,294,tidy_all(library),False
99,20.401835,21.480246,1.201766,20.278136,10,10,True,0,7,558,tidy_all(library),False
100,25.508116,27.086765,1.608093,25.478347,11,11,True,0,7,494,tidy_all(library),False
101,0.291623,1.47963,1.185181,0.294123,7,7,True,0,7,139,tidy_all(library),False
102,17.855262,19.072726,1.204312,17.86807,9,9,True,0,7,68,tidy_all(library),False
103,23.756037,24.937337,1.247549,23.689445,12,12,True,0,7,281,tidy_all(library),False
104,11.851117,13.019878,1.205842,11.813681,14,14,True,0,7,45,tidy_all(library),False
105,10.073078,11.341839,1.193411,10.148069,15,15,True,0,7,100,tidy_all(library),False
106,16.364556,17.432167,1.205421,16.226411,15,15,True,0,7,92,tidy_all(library),False
107,13.988483,15.233223,1.189323,14.043566,8,8,True,0,7,77,tidy_all(library),False
108,0.233533,1.085996,1.085808,0,0,0,False,0,7,468,tidy_all(library),True
109,0.233798,1.074786,1.074637,0,0,0,False,0,7,324,tidy_all(library),True
110,27.720747,29.014303,1.320819,27.693167,9,9,True,0,7,509,tidy_all(library),False
111,43.612618,44.820663,1.212717,43.607597,10,10,True,0,7,104,tidy_all(library),False
112,7.656491,8.98498,1.334765,7.649834,7,7,True,0,7,248,tidy_all(library),False
113,38.119812,39.578202,1.203273,38.374351,11,11,True,0,7,7,tidy_all(library),False
114,3.911201,5.128007,1.224004,3.903671,6,6,True,0,7,571,tidy_all(library),False
115,0.237801,1.448438,1.206277,0.241833,3,3,True,0,7,102,tidy_all(library),False
116,0.231756,1.089004,1.088841,0,0,0,False,0,7,396,tidy_all(library),True
117,1.066992,2.373987,1.294148,1.079473,23,23,True,0,7,526,tidy_all(library),False
118,46.005737,46.931197,1.213005,45.71787,11,11,True,0,7,155,tidy_all(library),False
119,0.235276,1.091643,1.091493,0,0,0,False,0,7,216,tidy_all(library),True
120,35.683637,37.020132,1.213667,35.806122,9,9,True,0,7,37,tidy_all(library),False
121,0.233583,1.097122,1.096974,0,0,0,False,0,7,216,tidy_all(library),True
122,4.716241,5.9816,1.256134,4.725139,8,8,True,0,7,264,tidy_all(library),False
123,5.647779,6.87747,1.223087,5.653797,14,14,True,0,7,388,tidy_all(library),False
124,1.74466,2.945668,1.201952,1.743329,20,20,True,0,7,376,tidy_all(library),False
125,17.000418,18.677242,1.6853,16.991612,9,9,True,0,7,421,tidy_all(library),False
126,0.290139,1.580566,1.290438,0.289781,7,7,True,0,7,228,tidy_all(library),False
127,46.025643,47.703146,1.203746,46.499057,9,9,True,0,7,11,tidy_all(library),False
128,0.234637,1.095665,1.095515,0,0,0,False,0,7,180,tidy_all(library),True
129,4.298434,5.44399,1.19985,4.243793,17,17,True,0,7,10,tidy_all(library),False
130,35.644056,36.429945,1.256866,35.172591,13,13,True,8,8,511,tidy_all(library),False
131,0.285291,1.635379,1.350045,0.285,7,7,True,0,8,67,tidy_all(library),False
132,0.374809,1.739608,1.363647,0.37562,8,8,True,0,8,378,tidy_all(library),False
133,15.537114,17.000323,1.371547,15.628416,14,14,True,0,8,117,tidy_all(library),False
134,26.490511,27.76127,1.437966,26.322966,12,12,True,0,8,275,tidy_all(library),False
135,2.153983,3.538686,1.403911,2.134411,19,19,True,0,8,338,tidy_all(library),False
136,35.676748,37.037845,1.380398,35.657134,9,9,True,0,8,37,tidy_all(library),False
137,44.595387,45.62659,1.40668,44.21956,10,10,True,0,8,321,tidy_all(library),False
138,35.259888,36.938001,1.440133,35.497527,14,14,True,0,8,193,tidy_all(library),False
139,8.060697,9.645215,1.568451,8.076321,13,13,True,9,9,424,tidy_all(library),False
140,9.891816,11.458973,1.548666,9.909899,16,16,True,0,9,369,tidy_all(library),False
141,5.408224,6.841224,1.542069,5.298779,14,14,True,0,9,136,tidy_all(library),False
142,21.499248,23.218526,1.574967,21.643217,14,14,True,0,9,3,tidy_all(library),False
143,0.261482,1.888196,1.621839,0.265814,6,6,True,0,9,211,tidy_all(library),False
144,1.058127,2.711029,1.648748,1.061887,23,23,True,0,9,526,tidy_all(library),False
145,22.173785,23.919905,1.627584,22.291969,14,14,True,0,9,259,tidy_all(library),False
146,48.911901,50.551852,1.60579,48.945704,12,12,True,0,9,299,tidy_all(library),False
147,43.798023,45.776153,2.812096,42.963601,13,13,True,10,10,404,tidy_all(library),False
148,0.294383,1.972997,1.677251,0.295393,6,6,True,0,10,132,tidy_all(library),False
149,30.146562,31.96498,1.68374,30.280895,10,10,True,0,10,17,tidy_all(library),False
150,27.550073,29.460856,1.919617,27.540911,9,9,True,0,10,509,tidy_all(library),False
151,9.022078,11.142255,2.171816,8.970106,15,15,True,0,10,482,tidy_all(library),False
152,8.079794,9.770569,1.681601,8.088632,13,13,True,0,10,70,tidy_all(library),False
153,0.234032,1.51015,1.509992,0,0,0,False,0,10,504,tidy_all(library),True
154,43.599568,45.285536,1.712696,43.572481,10,10,True,0,10,104,tidy_all(library),False
155,5.127827,6.963366,1.696728,5.266275,14,14,True,0,10,64,tidy_all(library),False
156,27.56704,29.62646,1.923622,27.702485,9,9,True,0,10,509,tidy_all(library),False
157,32.527837,34.135305,1.696675,32.43827,11,11,True,0,10,110,tidy_all(library),False
158,7.096133,8.809634,1.723124,7.086026,7,7,True,0,10,24,tidy_all(library),False
159,49.723348,51.594315,1.701907,49.892055,13,13,True,0,10,80,tidy_all(library),False
160,12.768792,14.430754,1.718776,12.711595,12,12,True,0,10,105,tidy_all(library),False
161,49.812313,51.904102,2.026939,49.876814,11,11,True,0,10,505,tidy_all(library),False
162,17.454338,19.275469,1.709593,17.565524,11,11,True,0,10,141,tidy_all(library),False
163,0.843226,2.60137,1.750736,0.849971,23,23,True,0,10,345,tidy_all(library),False
164,0.233829,1.513511,1.513348,0,0,0,False,0,10,252,tidy_all(library),True
165,11.319959,12.950075,1.668523,11.28099,12,12,True,0,10,135,tidy_all(library),False
166,42.45733,44.111496,1.725718,42.385432,14,14,True,0,10,290,tidy_all(library),False
167,1.909669,3.578311,1.68491,1.893051,8,8,True,0,10,552,tidy_all(library),False
168,2.55624,4.341227,1.779473,2.561399,20,20,True,0,10,454,tidy_all(library),False
169,24.862207,2.61754,2.617313,0,13,0,False,1,10,399,tidy_all(library),False
170,19.134032,20.846985,1.689155,19.157501,8,8,True,0,10,385,tidy_all(library),False
171,1.208892,2.921362,1.685587,1.235417,22,22,True,0,10,561,tidy_all(library),False
172,21.567538,23.181125,1.690998,21.489776,14,14,True,0,10,3,tidy_all(library),False
173,0.257044,2.013094,1.757774,0.254981,6,6,True,0,10,444,tidy_all(library),False
174,0.430677,2.187769,1.7598,0.427623,6,6,True,0,10,438,tidy_all(library),False
175,0.235466,1.499139,1.498968,0,0,0,False,0,10,540,tidy_all(library),True
176,0.238819,1.961677,1.725686,0.235654,1,1,True,0,10,36,tidy_all(library),False
177,44.250475,45.981605,1.731389,44.249879,10,10,True,0,10,321,tidy_all(library),False
178,9.547391,11.185038,1.669362,9.51533,10,10,True,0,10,394,tidy_all(library),False
179,0.593139,2.1996,2.199371,0,7,0,False,5,10,502,tidy_all(library),False
180,1.074183,2.863418,1.793522,1.069533,23,23,True,0,10,526,tidy_all(library),False
181,12.931814,14.687654,1.767585,12.91971,16,16,True,0,10,262,tidy_all(library),False
182,5.655133,7.352869,1.689666,5.662837,14,14,True,0,10,388,tidy_all(library),False
183,3.704053,5.349029,1.667548,3.681116,19,19,True,0,10,94,tidy_all(library),False
184,24.856038,26.576875,1.700052,24.876478,13,13,True,0,10,99,tidy_all(library),False
185,5.438908,7.341014,1.903705,5.436953,19,19,True,0,10,237,tidy_all(library),False
186,18.753881,20.44672,1.690506,18.755835,13,13,True,0,10,111,tidy_all(library),False
187,3.297538,4.968203,1.687442,3.280395,18,18,True,0,10,554,tidy_all(library),False
188,0.982247,2.764123,1.799931,0.963842,6,6,True,0,10,192,tidy_all(library),False
189,1.056414,2.768218,1.707811,1.060008,23,23,True,0,10,166,tidy_all(library),False
190,0.233479,1.510198,1.51004,0,0,0,False,0,10,252,tidy_all(library),True
191,3.312367,4.99362,1.696541,3.296732,18,18,True,0,10,380,tidy_all(library),False
192,12.467824,14.228889,1.668046,12.560509,8,8,True,0,10,5,tidy_all(library),False
193,38.103226,39.898695,1.711748,38.186584,11,11,True,0,10,7,tidy_all(library),False
194,23.939868,2.054645,2.054437,0,13,0,False,7,10,506,tidy_all(library),False
195,4.637848,6.527397,1.895689,4.631317,15,15,True,0,10,532,tidy_all(library),False
196,27.878922,29.275265,1.713336,27.5616,11,11,True,0,10,23,tidy_all(library),False
197,0.345986,2.135585,1.786161,0.349041,6,6,True,0,10,212,tidy_all(library),False
198,8.0097,9.769211,1.708561,8.060282,17,17,True,0,10,21,tidy_all(library),False
199,32.271167,33.878081,1.79313,32.084614,10,10,True,0,10,443,tidy_all(library),False
200,7.798521,9.544486,1.741069,7.803028,16,16,True,0,10,316,tidy_all(library),False
201,0.232723,1.969414,1.731399,0.237683,1,1,True,0,10,72,tidy_all(library),False
202,37.643339,39.467172,1.691226,37.775589,12,12,True,0,10,74,tidy_all(library),False
203,14.312936,17.245691,2.938966,14.306358,13,13,True,0,10,409,tidy_all(library),False
204,25.547396,28.886257,3.240734,25.645158,9,9,True,0,10,422,tidy_all(library),False
205,0.277948,1.976009,1.696421,0.279254,5,5,True,0,10,150,tidy_all(library),False
206,19.856228,21.614875,1.775075,19.839432,9,9,True,0,10,537,tidy_all(library),False
207,10.7802,12.541615,1.714997,10.826264,12,12,True,0,10,564,tidy_all(library),False
208,28.572615,29.869318,1.771034,28.097952,14,14,True,0,10,253,tidy_all(library),False
209,0.248418,1.989743,1.989535,0,5,0,False,7,10,510,tidy_all(library),False
210,2.373971,4.126147,1.692033,2.433736,16,16,True,0,10,563,tidy_all(library),False
211,25.695078,28.829763,3.210256,25.61917,9,9,True,0,10,422,tidy_all(library),False
212,25.4646,28.759614,3.227934,25.531104,9,9,True,0,10,422,tidy_all(library),False
213,14.417663,16.249591,1.765706,14.483517,13,13,True,0,10,335,tidy_all(library),False
214,0.274354,2.336576,2.063975,0.272285,7,7,True,0,10,492,tidy_all(library),False
215,19.406643,21.271168,1.916874,19.353963,11,11,True,0,10,227,tidy_all(library),False
216,23.475145,25.016015,1.834559,23.180902,10,10,True,0,10,461,tidy_all(library),False
217,32.459471,34.383984,1.751349,32.632263,10,10,True,0,10,313,tidy_all(library),False
218,0.24963,2.499325,2.499127,0,5,0,False,10,10,408,tidy_all(library),False
219,19.946473,21.775737,1.779922,19.99547,12,12,True,0,10,207,tidy_all(library),False
220,0.293485,2.036065,1.737115,0.298616,6,6,True,0,10,132,tidy_all(library),False
221,0.252253,2.167412,1.915754,0.251288,5,5,True,0,10,354,tidy_all(library),False
222,34.076887,35.877572,1.918447,33.958639,13,13,True,0,10,217,tidy_all(library),False
223,3.673927,5.446855,1.75085,3.695644,19,19,True,0,10,94,tidy_all(library),False
224,7.101968,8.849967,1.751781,7.09778,14,14,True,0,10,557,tidy_all(library),False
225,5.245338,7.649258,2.414812,5.234066,17,17,True,0,10,489,tidy_all(library),False
226,27.807817,29.453783,1.762073,27.691353,10,10,True,0,10,306,tidy_all(library),False
227,1.105206,2.856331,1.747063,1.10889,21,21,True,0,10,339,tidy_all(library),False
228,15.278208,16.864421,1.704523,15.159552,12,12,True,0,10,566,tidy_all(library),False
229,24.595355,26.142118,1.72777,24.414006,8,8,True,0,10,61,tidy_all(library),False
230,17.877049,20.721913,2.848049,17.873503,15,15,True,0,10,410,tidy_all(library),False
231,11.623047,13.397323,1.73548,11.661494,15,15,True,0,10,172,tidy_all(library),False
232,1.883174,3.63732,1.735257,1.901601,20,20,True,0,10,381,tidy_all(library),False
233,27.862036,29.361962,1.724908,27.636701,11,11,True,0,10,23,tidy_all(library),False
234,0.234764,1.941307,1.706382,0.234592,1,1,True,0,10,72,tidy_all(library),False
235,28.859098,31.247929,2.546085,28.70149,11,11,True,0,10,473,tidy_all(library),False
236,18.798373,20.360339,1.673724,18.686253,12,12,True,0,10,551,tidy_all(library),False
237,6.060121,7.73148,1.704489,6.02665,17,17,True,0,10,82,tidy_all(library),False
238,22.717917,25.185584,1.948727,23.236531,9,9,True,0,10,336,tidy_all(library),False
239,15.576727,17.321069,1.700991,15.619736,14,14,True,0,10,117,tidy_all(library),False
240,23.427131,25.219406,1.770939,23.448116,10,10,True,0,10,461,tidy_all(library),False
241,45.618052,47.468351,1.738484,45.729499,13,13,True,0,10,8,tidy_all(library),False
242,18.350288,20.282836,1.93845,18.343923,17,17,True,0,10,231,tidy_all(library),False
243,18.74488,20.545939,1.664385,18.881199,14,14,True,0,10,368,tidy_all(library),False
244,13.83479,15.515451,1.782557,13.732552,10,10,True,0,10,204,tidy_all(library),False
245,3.487791,5.23662,1.765952,3.470332,12,12,True,0,10,322,tidy_all(library),False
246,7.630612,9.324245,1.699084,7.624786,17,17,True,0,10,148,tidy_all(library),False
247,49.671956,51.864799,2.025643,49.838787,11,11,True,0,10,505,tidy_all(library),False
248,0.248642,2.251132,1.999031,0.251768,7,7,True,0,10,499,tidy_all(library),False
249,4.823617,6.442314,1.725577,4.71638,14,14,True,0,10,106,tidy_all(library),False
250,0.256248,1.999355,1.742686,0.256356,3,3,True,0,10,114,tidy_all(library),False
251,10.66767,12.762255,2.114758,10.647151,15,15,True,0,10,488,tidy_all(library),False
252,38.170438,40.25061,1.757995,38.492275,11,11,True,0,10,7,tidy_all(library),False
253,15.287575,16.745371,1.770452,14.97452,16,16,True,0,10,261,tidy_all(library),False
254,2.316399,4.105178,1.766426,2.338389,17,17,True,0,10,347,tidy_all(library),False
255,24.913646,2.614586,2.614353,0,13,0,False,1,10,399,tidy_all(library),False
256,42.081845,45.593369,3.304843,42.288155,11,11,True,0,10,397,tidy_all(library),False
257,7.894126,9.585984,1.698899,7.886721,17,17,True,0,10,163,tidy_all(library),False
258,3.88564,5.589147,1.685677,3.90313,6,6,True,0,10,571,tidy_all(library),False
259,22.376027,24.266195,1.913151,22.352708,11,11,True,0,10,485,tidy_all(library),False
260,0.236612,1.921555,1.684561,0.236656,1,1,True,0,10,72,tidy_all(library),False
261,34.832953,36.949481,1.721293,35.227785,10,10,True,0,10,573,tidy_all(library),False
262,1.599593,3.304233,1.710102,1.593779,21,21,True,0,10,165,tidy_all(library),False
263,21.381812,23.166612,1.70777,21.458498,10,10,True,0,10,43,tidy_all(library),False
264,33.66799,35.246134,1.787238,33.458545,10,10,True,0,10,205,tidy_all(library),False
265,37.873407,39.260346,1.680536,37.579451,12,12,True,0,10,116,tidy_all(library),False
266,5.530082,7.249885,1.720654,5.528875,16,16,True,0,10,76,tidy_all(library),False
267,6.09342,7.747141,1.678009,6.068737,15,15,True,0,10,40,tidy_all(library),False
268,72.065,73.837494,1.680372,72.156775,11,11,True,0,10,145,tidy_all(library),False
269,12.099769,13.967541,1.895828,12.071368,9,9,True,0,10,250,tidy_all(library),False
270,0.369463,2.050682,1.678416,0.371923,8,8,True,0,10,31,tidy_all(library),False
271,18.36139,19.939027,1.669067,18.269612,7,7,True,0,10,101,tidy_all(library),False
272,2.893475,4.573127,1.672261,2.900541,8,8,True,0,10,569,tidy_all(library),False
273,2.145973,3.910684,1.769493,2.140847,19,19,True,0,10,338,tidy_all(library),False
274,31.612121,33.479044,1.682636,31.796044,10,10,True,0,10,371,tidy_all(library),False
275,3.917728,5.615394,1.726236,3.888801,15,15,True,0,10,341,tidy_all(library),False
276,33.073494,35.151335,1.714697,33.436277,13,13,True,0,10,91,tidy_all(library),False
277,5.294972,7.667165,2.380496,5.286257,17,17,True,0,10,489,tidy_all(library),False
278,5.901642,7.663675,1.751607,5.911699,18,18,True,0,10,190,tidy_all(library),False
279,1.871474,3.60214,1.711522,1.890233,20,20,True,0,10,381,tidy_all(library),False
280,7.178498,9.084978,1.773132,7.311474,18,18,True,0,10,297,tidy_all(library),False
281,24.929291,26.841346,1.793406,25.047597,12,12,True,0,10,278,tidy_all(library),False
282,12.844375,14.551968,1.703827,12.847822,8,8,True,0,10,133,tidy_all(library),False
283,25.763085,27.34008,1.925201,25.414517,11,11,True,0,10,494,tidy_all(library),False
284,1.228764,2.972411,1.74607,1.225948,22,22,True,0,10,304,tidy_all(library),False
285,2.322638,4.035788,1.71898,2.316469,17,17,True,0,10,347,tidy_all(library),False
286,36.516869,38.898416,2.522972,36.375144,9,9,True,0,10,407,tidy_all(library),False
287,34.583974,36.615927,1.687601,34.927996,10,10,True,0,10,573,tidy_all(library),False
288,18.294491,20.126744,1.793398,18.332991,16,16,True,0,10,301,tidy_all(library),False
289,35.427295,37.003156,1.999675,35.003121,15,15,True,0,10,230,tidy_all(library),False
290,11.599023,13.574901,1.949414,11.625138,7,7,True,0,10,533,tidy_all(library),False
291,9.881303,11.71072,1.724251,9.986098,16,16,True,0,10,369,tidy_all(library),False
292,0.376584,2.085587,1.706233,0.379033,8,8,True,0,10,378,tidy_all(library),False
293,33.286106,35.020802,1.692069,33.328374,10,10,True,0,10,134,tidy_all(library),False
294,35.695664,37.487992,1.675929,35.811695,9,9,True,0,10,37,tidy_all(library),False
295,1.00844,2.784563,1.776129,1.008086,21,21,True,0,10,334,tidy_all(library),False
296,0.243534,1.916837,1.916613,0,3,0,False,10,10,534,tidy_all(library),False
297,1.102254,2.803538,1.698192,1.104978,22,22,True,0,10,382,tidy_all(library),False
298,49.442419,51.005376,1.744079,49.260931,12,12,True,0,10,314,tidy_all(library),False
299,16.896457,19.737301,2.659096,17.077873,9,9,True,0,10,421,tidy_all(library),False
300,7.15613,8.936766,1.769612,7.166779,18,18,True,0,10,297,tidy_all(library),False
301,9.107932,10.741711,1.679244,9.062091,8,8,True,0,10,47,tidy_all(library),False
302,5.648084,7.380676,1.735624,5.644664,18,18,True,0,10,267,tidy_all(library),False
303,33.751307,35.482612,1.772044,33.710208,11,11,True,0,10,515,tidy_all(library),False
304,7.863736,9.601257,1.755803,7.84485,11,11,True,0,10,538,tidy_all(library),False
305,10.084794,11.860361,1.710001,10.150012,15,15,True,0,10,100,tidy_all(library),False
306,13.493464,15.283455,1.784078,13.499035,14,14,True,0,10,203,tidy_all(library),False
307,7.667785,10.351712,2.652344,7.699008,15,15,True,0,10,400,tidy_all(library),False
308,18.204865,19.989563,1.704998,18.284238,7,7,True,0,10,101,tidy_all(library),False
309,17.100321,19.220724,2.013563,17.20676,13,13,True,0,10,531,tidy_all(library),False
310,0.23664,1.952195,1.710465,0.241395,4,4,True,0,10,391,tidy_all(library),False
311,0.970297,2.655886,1.685736,0.969791,22,22,True,0,10,556,tidy_all(library),False
312,6.991048,9.136144,2.092101,7.043666,17,17,True,0,10,483,tidy_all(library),False
313,0.321315,1.99152,1.665388,0.325791,7,7,True,0,10,156,tidy_all(library),False
314,15.248743,17.12554,1.763287,15.361748,15,15,True,0,10,512,tidy_all(library),False
315,0.420132,2.179104,1.753346,0.425429,6,6,True,0,10,438,tidy_all(library),False
316,23.422477,25.181019,1.743029,23.437653,11,11,True,0,10,349,tidy_all(library),False
317,13.110666,14.715626,1.680454,13.034837,14,14,True,0,10,128,tidy_all(library),False
