Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
358,0,27.964997,27.964462,0,0,6,False,117,211,358,tidy_all(library),False
359,0,21.504358,21.503738,0,0,6,False,118,211,359,tidy_all(library),False
360,0,4.365393,4.364909,0,0,0,False,0,211,360,tidy_all(library),True
361,0,12.291731,10.834567,1.456458,0,23,True,0,211,361,tidy_all(library),False
362,0,20.85421,18.633686,2.219848,0,21,True,0,211,362,tidy_all(library),False
363,0,17.06701,13.763292,3.303009,0,19,True,0,211,363,tidy_all(library),False
364,0,19.045157,12.98732,6.056987,0,17,True,0,211,364,tidy_all(library),False
365,0,39.305736,39.304687,0,0,15,False,132,211,365,tidy_all(library),False
366,0,13.073419,13.072831,0,0,11,False,132,211,366,tidy_all(library),False
367,0,30.851312,28.501687,2.34881,0,21,True,0,211,367,tidy_all(library),False
368,0,15.705924,12.725619,2.979557,0,19,True,0,211,368,tidy_all(library),False
369,0,20.989321,13.054862,7.932152,0,17,True,0,211,369,tidy_all(library),False
370,0,33.278237,33.277687,0,0,15,False,133,211,370,tidy_all(library),False
371,0,54.855401,54.854789,0,0,13,False,134,211,371,tidy_all(library),False
372,0,37.603603,37.602937,0,0,9,False,134,211,372,tidy_all(library),False
373,0,30.486298,27.54487,2.939325,0,19,True,0,211,373,tidy_all(library),False
374,0,21.168779,13.392951,7.773597,0,17,True,0,211,374,tidy_all(library),False
375,0,14.013927,14.013321,0,0,15,False,135,211,375,tidy_all(library),False
376,0,11.977935,11.977393,0,0,13,False,136,211,376,tidy_all(library),False
377,0,25.464573,25.463417,0,0,11,False,137,211,377,tidy_all(library),False
378,0,13.772491,13.771882,0,0,7,False,135,211,378,tidy_all(library),False
379,0,39.769175,33.903518,5.864706,0,17,True,0,211,379,tidy_all(library),False
380,0,12.043383,12.042595,0,0,15,False,138,211,380,tidy_all(library),False
381,0,13.18499,13.184415,0,0,13,False,139,211,381,tidy_all(library),False
382,0,20.492821,20.492216,0,0,11,False,140,211,382,tidy_all(library),False
383,0,55.071995,19.801041,35.270241,0,9,True,0,211,383,tidy_all(library),False
384,0,12.434955,12.43435,0,0,5,False,138,211,384,tidy_all(library),False
385,0,13.639746,13.639138,0,0,15,False,141,211,385,tidy_all(library),False
386,0,11.843888,11.843052,0,0,13,False,142,211,386,tidy_all(library),False
387,0,57.445741,57.445082,0,0,11,False,143,211,387,tidy_all(library),False
388,0,49.483762,11.096359,38.386711,0,9,True,0,211,388,tidy_all(library),False
389,0,24.191738,9.198259,14.992796,0,7,True,0,211,389,tidy_all(library),False
390,0,79.346755,79.346154,0,0,3,False,141,211,390,tidy_all(library),False
391,0,15.079812,15.078986,0,0,11,False,144,211,391,tidy_all(library),False
392,0,12.689785,12.689096,0,0,9,False,142,211,392,tidy_all(library),False
393,0,11.692674,11.692115,0,0,7,False,143,211,393,tidy_all(library),False
394,0,61.579356,61.578831,0,0,5,False,136,211,394,tidy_all(library),False
395,0,13.961955,13.961405,0,0,3,False,137,211,395,tidy_all(library),False
396,0,5.074812,5.074326,0,0,0,False,0,211,396,tidy_all(library),True
397,0,8.257651,6.973085,1.283688,0,24,True,0,211,397,tidy_all(library),False
398,0,13.027364,11.40576,1.620918,0,22,True,0,211,398,tidy_all(library),False
399,0,9.84658,8.383574,1.461369,0,20,True,0,211,399,tidy_all(library),False
400,0,12.166914,9.793218,2.372814,0,18,True,0,211,400,tidy_all(library),False
401,0,13.970384,13.969836,0,0,16,False,145,211,401,tidy_all(library),False
402,0,17.578337,17.577343,0,0,12,False,145,211,402,tidy_all(library),False
403,0,8.573225,6.339146,2.230006,0,22,True,0,211,403,tidy_all(library),False
404,0,10.906893,9.04787,1.858165,0,20,True,0,211,404,tidy_all(library),False
405,0,12.610211,8.257343,4.35217,0,18,True,0,211,405,tidy_all(library),False
406,0,9.359399,9.358697,0,0,16,False,146,211,406,tidy_all(library),False
407,0,12.711654,12.710875,0,0,14,False,147,211,407,tidy_all(library),False
408,0,51.946408,51.945841,0,0,10,False,147,211,408,tidy_all(library),False
409,0,8.748798,7.146302,1.601738,0,20,True,0,211,409,tidy_all(library),False
410,0,14.34815,11.584019,2.7632,0,18,True,0,211,410,tidy_all(library),False
411,0,9.484804,9.482903,0,0,16,False,148,211,411,tidy_all(library),False
412,0,7.431194,7.429146,0,0,14,False,149,211,412,tidy_all(library),False
413,0,13.024933,13.024358,0,0,12,False,150,211,413,tidy_all(library),False
414,0,20.362188,20.361635,0,0,8,False,150,211,414,tidy_all(library),False
415,0,8.940574,6.714634,2.22525,0,18,True,0,211,415,tidy_all(library),False
416,0,6.177889,6.177338,0,0,16,False,151,211,416,tidy_all(library),False
417,0,13.771416,13.770862,0,0,14,False,152,211,417,tidy_all(library),False
418,0,9.730692,9.730115,0,0,12,False,153,211,418,tidy_all(library),False
419,0,21.432109,21.431453,0,0,10,False,154,211,419,tidy_all(library),False
420,0,17.065798,17.063984,0,0,6,False,154,211,420,tidy_all(library),False
421,0,8.225659,8.221901,0,0,16,False,155,211,421,tidy_all(library),False
422,0,8.567571,8.567021,0,0,14,False,156,211,422,tidy_all(library),False
423,0,10.247718,10.247141,0,0,12,False,157,211,423,tidy_all(library),False
424,0,9.827961,9.827391,0,0,10,False,158,211,424,tidy_all(library),False
425,0,14.383572,10.67197,3.710912,0,8,True,0,211,425,tidy_all(library),False
426,0,21.128275,21.127706,0,0,4,False,156,211,426,tidy_all(library),False
427,0,17.842715,17.842158,0,0,12,False,155,211,427,tidy_all(library),False
428,0,24.850421,24.849876,0,0,10,False,159,211,428,tidy_all(library),False
429,0,28.400851,27.396037,1.004074,0,8,True,0,211,429,tidy_all(library),False
430,0,16.700357,16.699626,0,0,6,False,149,211,430,tidy_all(library),False
431,0,13.311036,12.835286,0.475009,0,4,True,0,211,431,tidy_all(library),False
432,0,4.385493,4.385007,0,0,0,False,0,211,432,tidy_all(library),True
433,0,22.546531,17.730885,4.813762,0,19,True,0,211,433,tidy_all(library),False
434,0,29.187556,17.40957,11.772155,0,17,True,0,211,434,tidy_all(library),False
435,0,18.647349,18.646721,0,0,15,False,160,211,435,tidy_all(library),False
436,0,25.617337,25.616763,0,0,13,False,161,211,436,tidy_all(library),False
437,0,14.237412,14.236848,0,0,11,False,162,211,437,tidy_all(library),False
438,0,22.847676,22.847122,0,0,7,False,161,211,438,tidy_all(library),False
439,0,44.539825,39.187843,5.351246,0,18,True,0,211,439,tidy_all(library),False
440,0,152.715982,152.715344,0,0,16,False,163,211,440,tidy_all(library),False
441,0,20.873264,20.872483,0,0,14,False,164,211,441,tidy_all(library),False
442,0,34.313348,34.312622,0,0,12,False,165,211,442,tidy_all(library),False
443,0,33.830638,33.830046,0,0,10,False,166,211,443,tidy_all(library),False
444,0,19.058947,19.058286,0,0,6,False,163,211,444,tidy_all(library),False
445,0,21.414176,15.67781,5.73541,0,17,True,0,211,445,tidy_all(library),False
446,0,28.454145,28.453486,0,0,15,False,167,211,446,tidy_all(library),False
447,0,21.242398,21.241812,0,0,15,False,160,211,447,tidy_all(library),False
448,0,18.205659,18.205133,0,0,13,False,161,211,448,tidy_all(library),False
449,0,21.698892,21.69833,0,0,11,False,162,211,449,tidy_all(library),False
450,0,15.846059,15.845501,0,0,5,False,167,211,450,tidy_all(library),False
451,0,19.815076,19.814529,0,0,16,False,168,211,451,tidy_all(library),False
452,0,30.491785,30.491225,0,0,16,False,163,211,452,tidy_all(library),False
453,0,21.53298,21.531557,0,0,14,False,164,211,453,tidy_all(library),False
454,0,34.976607,34.9759,0,0,12,False,165,211,454,tidy_all(library),False
455,0,23.207319,23.206779,0,0,10,False,166,211,455,tidy_all(library),False
456,0,48.236411,48.235824,0,0,4,False,168,211,456,tidy_all(library),False
457,0,11.859861,11.859266,0,0,15,False,169,211,457,tidy_all(library),False
458,0,115.732641,115.732111,0,0,15,False,167,211,458,tidy_all(library),False
459,0,20.773235,20.772635,0,0,11,False,170,211,459,tidy_all(library),False
460,0,48.178451,14.274895,33.902789,0,9,True,0,211,460,tidy_all(library),False
461,0,36.564247,12.993181,23.570404,0,7,True,0,211,461,tidy_all(library),False
462,0,12.498496,12.497498,0,0,3,False,169,211,462,tidy_all(library),False
463,0,15.10348,15.102877,0,0,14,False,171,211,463,tidy_all(library),False
464,0,18.727984,18.72736,0,0,12,False,172,211,464,tidy_all(library),False
465,0,12.957177,12.956538,0,0,10,False,173,211,465,tidy_all(library),False
466,0,15.462328,14.915622,0.545767,0,8,True,0,211,466,tidy_all(library),False
467,0,12.479095,12.065902,0.412289,0,6,True,0,211,467,tidy_all(library),False
468,0,8.196566,8.195857,0,0,1,False,172,211,468,tidy_all(library),False
469,0,19.342721,14.940706,4.398624,0,18,True,0,211,469,tidy_all(library),False
470,0,21.912842,21.908045,0,0,16,False,174,211,470,tidy_all(library),False
471,0,18.995108,18.994528,0,0,14,False,175,211,471,tidy_all(library),False
472,0,20.614014,20.613371,0,0,12,False,176,211,472,tidy_all(library),False
473,0,59.973818,59.97329,0,0,10,False,177,211,473,tidy_all(library),False
474,0,18.092337,18.09178,0,0,6,False,174,211,474,tidy_all(library),False
475,0,110.990779,103.620339,7.367937,0,17,True,0,211,475,tidy_all(library),False
476,0,23.920561,23.919834,0,0,15,False,178,211,476,tidy_all(library),False
477,0,18.385369,18.384678,0,0,13,False,179,211,477,tidy_all(library),False
478,0,51.855694,51.855154,0,0,11,False,180,211,478,tidy_all(library),False
479,0,58.043192,16.765239,41.27727,0,9,True,0,211,479,tidy_all(library),False
480,0,11.870111,11.869521,0,0,5,False,178,211,480,tidy_all(library),False
481,0,14.949397,14.948764,0,0,16,False,181,211,481,tidy_all(library),False
482,0,11.037742,11.037081,0,0,16,False,174,211,482,tidy_all(library),False
483,0,16.888071,16.887516,0,0,14,False,175,211,483,tidy_all(library),False
484,0,18.802366,18.80181,0,0,12,False,176,211,484,tidy_all(library),False
485,0,13.501556,13.50076,0,0,10,False,177,211,485,tidy_all(library),False
486,0,13.099355,13.098592,0,0,4,False,181,211,486,tidy_all(library),False
487,0,13.837989,13.837265,0,0,15,False,182,211,487,tidy_all(library),False
488,0,17.971961,17.971263,0,0,15,False,178,211,488,tidy_all(library),False
489,0,24.66473,24.663931,0,0,13,False,179,211,489,tidy_all(library),False
490,0,19.431996,19.431431,0,0,11,False,180,211,490,tidy_all(library),False
491,0,24.825587,19.813451,5.011419,0,7,True,0,211,491,tidy_all(library),False
492,0,20.623228,20.622555,0,0,3,False,182,211,492,tidy_all(library),False
493,0,14.512486,14.51173,0,0,16,False,181,211,493,tidy_all(library),False
494,0,9.041,9.040454,0,0,12,False,183,211,494,tidy_all(library),False
495,0,32.819066,32.81855,0,0,10,False,184,211,495,tidy_all(library),False
496,0,56.459768,25.241604,31.217295,0,8,True,0,211,496,tidy_all(library),False
497,0,23.908952,23.473293,0.434968,0,6,True,0,211,497,tidy_all(library),False
498,0,30.115684,30.115191,0,0,2,False,184,211,498,tidy_all(library),False
499,0,13.53405,13.533525,0,0,15,False,182,211,499,tidy_all(library),False
500,0,9.172649,9.172024,0,0,11,False,185,211,500,tidy_all(library),False
501,0,31.760517,7.080051,24.679586,0,9,True,0,211,501,tidy_all(library),False
502,0,8.128957,7.698802,0.428688,0,7,True,0,211,502,tidy_all(library),False
503,0,11.077061,10.056856,1.018387,0,5,True,0,211,503,tidy_all(library),False
504,0,9.07141,9.06761,0,0,1,False,185,211,504,tidy_all(library),False
505,0,21.731447,16.781231,4.946858,0,19,True,0,211,505,tidy_all(library),False
506,0,34.263847,21.342636,12.920276,0,17,True,0,211,506,tidy_all(library),False
507,0,13.615643,13.615069,0,0,15,False,186,211,507,tidy_all(library),False
508,0,13.31008,13.309158,0,0,13,False,187,211,508,tidy_all(library),False
509,0,16.467001,16.466441,0,0,11,False,188,211,509,tidy_all(library),False
510,0,9.835229,9.833391,0,0,7,False,188,211,510,tidy_all(library),False
511,0,29.985322,23.019557,6.961733,0,18,True,0,211,511,tidy_all(library),False
512,0,20.339994,20.339182,0,0,16,False,189,211,512,tidy_all(library),False
513,0,20.628367,20.627402,0,0,14,False,190,211,513,tidy_all(library),False
514,0,28.861456,28.860888,0,0,12,False,191,211,514,tidy_all(library),False
515,0,61.114317,61.113798,0,0,10,False,192,211,515,tidy_all(library),False
516,0,13.816405,13.815802,0,0,6,False,192,211,516,tidy_all(library),False
517,0,28.446342,20.21322,8.23086,0,17,True,0,211,517,tidy_all(library),False
518,0,18.516308,18.515635,0,0,15,False,193,211,518,tidy_all(library),False
519,0,35.88349,35.882902,0,0,15,False,186,211,519,tidy_all(library),False
520,0,137.243314,137.242739,0,0,13,False,187,211,520,tidy_all(library),False
521,0,23.162122,23.161581,0,0,11,False,188,211,521,tidy_all(library),False
522,0,12.243332,12.242764,0,0,5,False,193,211,522,tidy_all(library),False
523,0,29.65574,29.655161,0,0,16,False,194,211,523,tidy_all(library),False
524,0,33.472072,33.471526,0,0,16,False,189,211,524,tidy_all(library),False
525,0,34.788478,34.787941,0,0,14,False,190,211,525,tidy_all(library),False
526,0,12.091467,12.090881,0,0,12,False,191,211,526,tidy_all(library),False
527,0,21.276789,21.276227,0,0,10,False,192,211,527,tidy_all(library),False
528,0,16.299029,16.298477,0,0,4,False,194,211,528,tidy_all(library),False
529,0,21.091152,21.090505,0,0,15,False,195,211,529,tidy_all(library),False
530,0,17.813708,17.812922,0,0,15,False,193,211,530,tidy_all(library),False
531,0,14.897691,14.896897,0,0,11,False,196,211,531,tidy_all(library),False
532,0,70.423771,37.569102,32.851509,0,9,True,0,211,532,tidy_all(library),False
533,0,44.820268,21.131183,23.684058,0,7,True,0,211,533,tidy_all(library),False
534,0,9.643465,9.641025,0,0,3,False,195,211,534,tidy_all(library),False
535,0,11.610413,11.609856,0,0,14,False,197,211,535,tidy_all(library),False
536,0,13.416342,13.41571,0,0,12,False,198,211,536,tidy_all(library),False
537,0,10.383877,10.383304,0,0,10,False,199,211,537,tidy_all(library),False
538,0,11.049977,10.298715,0.750425,0,8,True,0,211,538,tidy_all(library),False
539,0,9.54289,9.025672,0.516447,0,6,True,0,211,539,tidy_all(library),False
540,0,7.870551,7.869943,0,0,1,False,197,211,540,tidy_all(library),False
541,0,35.044658,31.629385,3.414355,0,18,True,0,211,541,tidy_all(library),False
542,0,24.188653,24.188119,0,0,16,False,200,211,542,tidy_all(library),False
543,0,15.788949,15.788419,0,0,14,False,201,211,543,tidy_all(library),False
544,0,23.029151,23.028578,0,0,12,False,202,211,544,tidy_all(library),False
545,0,23.819369,23.818701,0,0,10,False,203,211,545,tidy_all(library),False
546,0,32.347158,32.346642,0,0,6,False,203,211,546,tidy_all(library),False
547,0,18.453032,12.506854,5.943665,0,17,True,0,211,547,tidy_all(library),False
548,0,19.985998,19.985171,0,0,15,False,204,211,548,tidy_all(library),False
549,0,17.803058,17.802333,0,0,13,False,205,211,549,tidy_all(library),False
550,0,29.004163,29.003613,0,0,11,False,206,211,550,tidy_all(library),False
551,0,71.064174,34.561473,36.501828,0,9,True,0,211,551,tidy_all(library),False
552,0,10.016308,10.015608,0,0,5,False,206,211,552,tidy_all(library),False
553,0,16.837442,16.834483,0,0,16,False,207,211,553,tidy_all(library),False
554,0,15.265311,15.264745,0,0,16,False,200,211,554,tidy_all(library),False
555,0,21.545957,21.54539,0,0,14,False,201,211,555,tidy_all(library),False
556,0,125.328243,125.327295,0,0,12,False,202,211,556,tidy_all(library),False
557,0,19.004072,19.003025,0,0,10,False,203,211,557,tidy_all(library),False
558,0,35.00527,35.004055,0,0,4,False,207,211,558,tidy_all(library),False
559,0,19.199587,19.196004,0,0,15,False,208,211,559,tidy_all(library),False
560,0,82.243949,82.243394,0,0,15,False,204,211,560,tidy_all(library),False
561,0,20.987225,20.986649,0,0,13,False,205,211,561,tidy_all(library),False
562,0,20.644803,20.644234,0,0,11,False,206,211,562,tidy_all(library),False
563,0,32.880534,11.274938,21.603176,0,7,True,0,211,563,tidy_all(library),False
564,0,19.899751,19.896381,0,0,3,False,208,211,564,tidy_all(library),False
565,0,8.473626,8.468419,0,0,16,False,207,211,565,tidy_all(library),False
566,0,13.519784,13.515942,0,0,12,False,209,211,566,tidy_all(library),False
567,0,11.622615,11.621973,0,0,10,False,210,211,567,tidy_all(library),False
568,0,30.95697,13.70053,17.255703,0,8,True,0,211,568,tidy_all(library),False
569,0,13.598991,13.141527,0.456709,0,6,True,0,211,569,tidy_all(library),False
570,0,14.498613,14.497852,0,0,2,False,209,211,570,tidy_all(library),False
571,0,15.096423,15.095844,0,0,15,False,208,211,571,tidy_all(library),False
572,0,9.882533,9.881972,0,0,11,False,211,211,572,tidy_all(library),False
573,0,58.438687,8.492786,49.945214,0,9,True,0,211,573,tidy_all(library),False
574,0,8.744733,8.199453,0.544546,0,7,True,0,211,574,tidy_all(library),False
575,0,9.691653,9.303064,0.387885,0,5,True,0,211,575,tidy_all(library),False
576,0,9.86387,9.863353,0,0,1,False,198,211,576,tidy_all(library),False
