Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
355,0,12.020214,12.019624,0,0,10,False,105,168,355,tidy_all(library),False
356,0,9.331494,9.33099,0,0,8,False,104,168,356,tidy_all(library),False
357,0,8.04184,8.041213,0,0,6,False,94,168,357,tidy_all(library),False
358,0,14.204408,14.201286,0,0,6,False,122,168,358,tidy_all(library),False
359,0,12.360492,11.904598,0.455185,0,4,True,0,168,359,tidy_all(library),False
360,0,3.340282,3.339866,0,0,0,False,0,168,360,tidy_all(library),True
361,0,9.991764,8.383559,1.606266,0,23,True,0,168,361,tidy_all(library),False
362,0,10.79882,8.348183,2.449859,0,21,True,0,168,362,tidy_all(library),False
363,0,11.754578,8.022996,3.730938,0,19,True,0,168,363,tidy_all(library),False
364,0,15.68715,9.42791,6.258531,0,17,True,0,168,364,tidy_all(library),False
365,0,8.354864,8.354195,0,0,15,False,107,168,365,tidy_all(library),False
366,0,7.892872,7.892332,0,0,11,False,107,168,366,tidy_all(library),False
367,0,13.727717,11.367139,2.359693,0,21,True,0,168,367,tidy_all(library),False
368,0,12.556224,8.878261,3.677295,0,19,True,0,168,368,tidy_all(library),False
369,0,18.638731,9.606806,9.031303,0,17,True,0,168,369,tidy_all(library),False
370,0,7.067473,7.066943,0,0,15,False,108,168,370,tidy_all(library),False
371,0,13.668969,13.668495,0,0,13,False,109,168,371,tidy_all(library),False
372,0,9.485264,9.48478,0,0,9,False,109,168,372,tidy_all(library),False
373,0,12.688589,9.083724,3.60418,0,19,True,0,168,373,tidy_all(library),False
374,0,17.364503,8.627671,8.735995,0,17,True,0,168,374,tidy_all(library),False
375,0,9.316939,9.316286,0,0,15,False,110,168,375,tidy_all(library),False
376,0,7.419643,7.41916,0,0,13,False,111,168,376,tidy_all(library),False
377,0,10.361161,10.360485,0,0,11,False,112,168,377,tidy_all(library),False
378,0,9.614355,9.613798,0,0,7,False,110,168,378,tidy_all(library),False
379,0,12.592431,6.008993,6.582721,0,17,True,0,168,379,tidy_all(library),False
380,0,7.454689,7.454193,0,0,15,False,113,168,380,tidy_all(library),False
381,0,7.389277,7.388685,0,0,13,False,114,168,381,tidy_all(library),False
382,0,6.834895,6.834286,0,0,11,False,115,168,382,tidy_all(library),False
383,0,54.574508,10.099007,44.474661,0,9,True,0,168,383,tidy_all(library),False
384,0,9.552313,9.550235,0,0,5,False,114,168,384,tidy_all(library),False
385,0,8.887963,8.887453,0,0,15,False,116,168,385,tidy_all(library),False
386,0,9.041249,9.040628,0,0,13,False,117,168,386,tidy_all(library),False
387,0,9.586842,9.585377,0,0,11,False,118,168,387,tidy_all(library),False
388,0,52.309597,8.284502,44.021983,0,9,True,0,168,388,tidy_all(library),False
389,0,33.25742,14.751282,18.505535,0,7,True,0,168,389,tidy_all(library),False
390,0,10.403328,10.40288,0,0,3,False,116,168,390,tidy_all(library),False
391,0,10.416021,10.415537,0,0,11,False,119,168,391,tidy_all(library),False
392,0,9.438291,9.437756,0,0,9,False,117,168,392,tidy_all(library),False
393,0,9.965214,9.9646,0,0,7,False,118,168,393,tidy_all(library),False
394,0,8.250362,8.249886,0,0,5,False,111,168,394,tidy_all(library),False
395,0,12.70971,12.709123,0,0,3,False,112,168,395,tidy_all(library),False
396,0,3.397347,3.396888,0,0,0,False,0,168,396,tidy_all(library),True
397,0,5.650264,4.463945,1.185576,0,24,True,0,168,397,tidy_all(library),False
398,0,6.071266,4.251119,1.818365,0,22,True,0,168,398,tidy_all(library),False
399,0,6.328953,4.585246,1.740673,0,20,True,0,168,399,tidy_all(library),False
400,0,6.774993,4.318769,2.455168,0,18,True,0,168,400,tidy_all(library),False
401,0,9.794076,6.318402,3.474524,0,16,True,0,168,401,tidy_all(library),False
402,0,7.330314,7.329658,0,0,12,False,120,168,402,tidy_all(library),False
403,0,6.207843,4.667363,1.539765,0,22,True,0,168,403,tidy_all(library),False
404,0,6.836498,4.670706,2.16516,0,20,True,0,168,404,tidy_all(library),False
405,0,9.332515,4.279186,5.052615,0,18,True,0,168,405,tidy_all(library),False
406,0,12.360984,4.737224,7.622931,0,16,True,0,168,406,tidy_all(library),False
407,0,9.341941,9.341411,0,0,14,False,121,168,407,tidy_all(library),False
408,0,8.759448,8.758822,0,0,10,False,121,168,408,tidy_all(library),False
409,0,6.509144,4.576083,1.932224,0,20,True,0,168,409,tidy_all(library),False
410,0,7.673389,4.523743,3.145586,0,18,True,0,168,410,tidy_all(library),False
411,0,14.096835,5.193015,8.89935,0,16,True,0,168,411,tidy_all(library),False
412,0,5.655548,5.655026,0,0,14,False,122,168,412,tidy_all(library),False
413,0,7.371133,7.370488,0,0,12,False,123,168,413,tidy_all(library),False
414,0,7.571998,7.571279,0,0,8,False,123,168,414,tidy_all(library),False
415,0,7.831799,5.59303,2.23814,0,18,True,0,168,415,tidy_all(library),False
416,0,14.224916,4.586729,9.637497,0,16,True,0,168,416,tidy_all(library),False
417,0,5.759459,5.75871,0,0,14,False,124,168,417,tidy_all(library),False
418,0,5.587119,5.586159,0,0,12,False,125,168,418,tidy_all(library),False
419,0,42.863231,7.874321,34.988176,0,10,True,0,168,419,tidy_all(library),False
420,0,10.71978,10.719234,0,0,6,False,124,168,420,tidy_all(library),False
421,0,13.552412,7.331463,6.22024,0,16,True,0,168,421,tidy_all(library),False
422,0,8.778072,8.777593,0,0,14,False,126,168,422,tidy_all(library),False
423,0,9.275621,9.27509,0,0,12,False,127,168,423,tidy_all(library),False
424,0,40.216973,7.407828,32.80847,0,10,True,0,168,424,tidy_all(library),False
425,0,11.668382,7.247935,4.419528,0,8,True,0,168,425,tidy_all(library),False
426,0,11.716146,11.71528,0,0,4,False,127,168,426,tidy_all(library),False
427,0,11.476705,11.476144,0,0,12,False,128,168,427,tidy_all(library),False
428,0,60.796391,7.520902,53.274815,0,10,True,0,168,428,tidy_all(library),False
429,0,9.473784,8.18646,1.286678,0,8,True,0,168,429,tidy_all(library),False
430,0,9.784936,9.784475,0,0,6,False,122,168,430,tidy_all(library),False
431,0,6.230627,5.67019,0.559781,0,4,True,0,168,431,tidy_all(library),False
432,0,3.103115,3.102608,0,0,0,False,0,168,432,tidy_all(library),True
433,0,14.981329,9.804532,5.176169,0,19,True,0,168,433,tidy_all(library),False
434,0,24.5809,12.380573,12.199651,0,17,True,0,168,434,tidy_all(library),False
435,0,14.788659,14.786799,0,0,15,False,129,168,435,tidy_all(library),False
436,0,15.546017,15.544177,0,0,13,False,130,168,436,tidy_all(library),False
437,0,13.230768,13.230239,0,0,11,False,131,168,437,tidy_all(library),False
438,0,7.307869,7.307345,0,0,7,False,129,168,438,tidy_all(library),False
439,0,11.258762,5.98377,5.274086,0,18,True,0,168,439,tidy_all(library),False
440,0,26.03883,5.773687,20.263633,0,16,True,0,168,440,tidy_all(library),False
441,0,9.715876,9.711318,0,0,14,False,132,168,441,tidy_all(library),False
442,0,6.169444,6.16582,0,0,12,False,133,168,442,tidy_all(library),False
443,0,45.79308,5.821557,39.970682,0,10,True,0,168,443,tidy_all(library),False
444,0,7.669307,7.668612,0,0,6,False,133,168,444,tidy_all(library),False
445,0,14.729844,9.05578,5.673244,0,17,True,0,168,445,tidy_all(library),False
446,0,19.103916,19.103389,0,0,15,False,134,168,446,tidy_all(library),False
447,0,10.111204,10.110617,0,0,15,False,129,168,447,tidy_all(library),False
448,0,11.1225,11.121867,0,0,13,False,130,168,448,tidy_all(library),False
449,0,9.531927,9.53126,0,0,11,False,131,168,449,tidy_all(library),False
450,0,11.349252,11.348615,0,0,5,False,134,168,450,tidy_all(library),False
451,0,15.604556,5.949659,9.653124,0,16,True,0,168,451,tidy_all(library),False
452,0,6.885348,6.884757,0,0,14,False,135,168,452,tidy_all(library),False
453,0,13.868338,13.8676,0,0,14,False,132,168,453,tidy_all(library),False
454,0,6.659065,6.658386,0,0,12,False,133,168,454,tidy_all(library),False
455,0,23.164715,6.34679,16.8173,0,8,True,0,168,455,tidy_all(library),False
456,0,8.35634,8.355839,0,0,4,False,135,168,456,tidy_all(library),False
457,0,9.125214,9.124706,0,0,15,False,136,168,457,tidy_all(library),False
458,0,9.637567,9.637096,0,0,15,False,134,168,458,tidy_all(library),False
459,0,11.117431,11.116932,0,0,11,False,137,168,459,tidy_all(library),False
460,0,48.490283,9.0521,39.437542,0,9,True,0,168,460,tidy_all(library),False
461,0,35.564171,10.559454,25.004022,0,7,True,0,168,461,tidy_all(library),False
462,0,11.050539,11.049868,0,0,3,False,137,168,462,tidy_all(library),False
463,0,9.99546,9.994911,0,0,14,False,138,168,463,tidy_all(library),False
464,0,10.416815,10.416301,0,0,12,False,139,168,464,tidy_all(library),False
465,0,49.796262,8.234308,41.561264,0,10,True,0,168,465,tidy_all(library),False
466,0,5.733548,5.19025,0.542555,0,8,True,0,168,466,tidy_all(library),False
467,0,7.045671,6.583454,0.461434,0,6,True,0,168,467,tidy_all(library),False
468,0,6.483064,6.482133,0,0,1,False,139,168,468,tidy_all(library),False
469,0,19.636996,11.818505,7.815063,0,18,True,0,168,469,tidy_all(library),False
470,0,21.039471,11.042574,9.996022,0,16,True,0,168,470,tidy_all(library),False
471,0,11.620314,11.619682,0,0,14,False,140,168,471,tidy_all(library),False
472,0,17.333273,17.332528,0,0,12,False,141,168,472,tidy_all(library),False
473,0,74.684871,13.127683,61.555248,0,10,True,0,168,473,tidy_all(library),False
474,0,10.830845,10.830274,0,0,6,False,140,168,474,tidy_all(library),False
475,0,16.258869,7.72591,8.532031,0,17,True,0,168,475,tidy_all(library),False
476,0,14.328625,14.327857,0,0,15,False,142,168,476,tidy_all(library),False
477,0,12.141877,12.141218,0,0,13,False,143,168,477,tidy_all(library),False
478,0,11.9083,11.907693,0,0,11,False,144,168,478,tidy_all(library),False
479,0,61.946078,8.756552,53.188788,0,9,True,0,168,479,tidy_all(library),False
480,0,18.790532,18.789385,0,0,5,False,144,168,480,tidy_all(library),False
481,0,20.24845,14.060414,6.187367,0,16,True,0,168,481,tidy_all(library),False
482,0,7.731968,7.731474,0,0,14,False,145,168,482,tidy_all(library),False
483,0,14.454473,14.454036,0,0,14,False,140,168,483,tidy_all(library),False
484,0,9.093999,9.093491,0,0,12,False,141,168,484,tidy_all(library),False
485,0,23.582389,6.684795,16.896977,0,8,True,0,168,485,tidy_all(library),False
486,0,14.383862,14.383315,0,0,4,False,145,168,486,tidy_all(library),False
487,0,15.351129,15.350589,0,0,15,False,146,168,487,tidy_all(library),False
488,0,7.362903,7.362328,0,0,15,False,142,168,488,tidy_all(library),False
489,0,13.700156,13.69952,0,0,13,False,143,168,489,tidy_all(library),False
490,0,15.131138,15.130494,0,0,11,False,144,168,490,tidy_all(library),False
491,0,11.027936,5.956472,5.070729,0,7,True,0,168,491,tidy_all(library),False
492,0,14.272924,14.272458,0,0,3,False,146,168,492,tidy_all(library),False
493,0,8.951578,8.951094,0,0,14,False,147,168,493,tidy_all(library),False
494,0,7.749613,7.74912,0,0,14,False,145,168,494,tidy_all(library),False
495,0,71.43032,9.955528,61.473451,0,10,True,0,168,495,tidy_all(library),False
496,0,42.410523,7.874811,34.53486,0,8,True,0,168,496,tidy_all(library),False
497,0,10.576182,9.916172,0.659273,0,6,True,0,168,497,tidy_all(library),False
498,0,7.01194,7.011333,0,0,2,False,147,168,498,tidy_all(library),False
499,0,6.875382,6.874913,0,0,15,False,146,168,499,tidy_all(library),False
500,0,6.497049,6.496547,0,0,11,False,148,168,500,tidy_all(library),False
501,0,36.808771,6.420165,30.387839,0,9,True,0,168,501,tidy_all(library),False
502,0,6.538851,6.009943,0.528128,0,7,True,0,168,502,tidy_all(library),False
503,0,7.570622,7.121663,0.447794,0,5,True,0,168,503,tidy_all(library),False
504,0,7.648203,7.647761,0,0,1,False,139,168,504,tidy_all(library),False
505,0,21.137747,14.16697,6.969979,0,19,True,0,168,505,tidy_all(library),False
506,0,30.0194,13.927789,16.090872,0,17,True,0,168,506,tidy_all(library),False
507,0,7.049355,7.048787,0,0,15,False,149,168,507,tidy_all(library),False
508,0,16.50982,16.509131,0,0,13,False,150,168,508,tidy_all(library),False
509,0,13.945769,13.944887,0,0,11,False,151,168,509,tidy_all(library),False
510,0,16.254122,16.253523,0,0,7,False,149,168,510,tidy_all(library),False
511,0,16.57084,9.770565,6.799446,0,18,True,0,168,511,tidy_all(library),False
512,0,27.417106,10.023642,17.39261,0,16,True,0,168,512,tidy_all(library),False
513,0,16.830447,16.82984,0,0,14,False,152,168,513,tidy_all(library),False
514,0,13.561862,13.561131,0,0,12,False,153,168,514,tidy_all(library),False
515,0,91.070439,14.881544,76.18782,0,10,True,0,168,515,tidy_all(library),False
516,0,7.077136,7.076622,0,0,6,False,152,168,516,tidy_all(library),False
517,0,22.170721,9.324188,12.8456,0,17,True,0,168,517,tidy_all(library),False
518,0,19.182435,19.181791,0,0,15,False,154,168,518,tidy_all(library),False
519,0,8.266169,8.265497,0,0,15,False,149,168,519,tidy_all(library),False
520,0,8.442323,8.441648,0,0,13,False,150,168,520,tidy_all(library),False
521,0,13.725415,13.724868,0,0,11,False,151,168,521,tidy_all(library),False
522,0,7.826677,7.826044,0,0,5,False,154,168,522,tidy_all(library),False
523,0,20.793683,13.0249,7.768054,0,16,True,0,168,523,tidy_all(library),False
524,0,10.768289,10.767688,0,0,14,False,155,168,524,tidy_all(library),False
525,0,12.692393,12.69179,0,0,14,False,152,168,525,tidy_all(library),False
526,0,13.610552,13.609895,0,0,12,False,153,168,526,tidy_all(library),False
527,0,25.551646,6.541564,19.009252,0,8,True,0,168,527,tidy_all(library),False
528,0,7.477271,7.476625,0,0,4,False,155,168,528,tidy_all(library),False
529,0,6.111093,6.110461,0,0,15,False,156,168,529,tidy_all(library),False
530,0,10.898474,10.897876,0,0,15,False,154,168,530,tidy_all(library),False
531,0,13.280569,13.279964,0,0,11,False,157,168,531,tidy_all(library),False
532,0,51.754705,8.092635,43.661312,0,9,True,0,168,532,tidy_all(library),False
533,0,36.749133,6.287649,30.460669,0,7,True,0,168,533,tidy_all(library),False
534,0,11.894531,11.893936,0,0,3,False,156,168,534,tidy_all(library),False
535,0,9.707698,9.70715,0,0,14,False,158,168,535,tidy_all(library),False
536,0,10.283494,10.282807,0,0,12,False,159,168,536,tidy_all(library),False
537,0,85.01114,9.236483,75.770438,0,10,True,0,168,537,tidy_all(library),False
538,0,6.716846,5.570429,1.145755,0,8,True,0,168,538,tidy_all(library),False
539,0,7.422431,6.599802,0.821795,0,6,True,0,168,539,tidy_all(library),False
540,0,7.593921,7.593367,0,0,1,False,158,168,540,tidy_all(library),False
541,0,14.936169,10.790814,4.144691,0,18,True,0,168,541,tidy_all(library),False
542,0,18.590664,7.223244,11.366808,0,16,True,0,168,542,tidy_all(library),False
543,0,7.933492,7.932747,0,0,14,False,160,168,543,tidy_all(library),False
544,0,11.154715,11.153728,0,0,12,False,161,168,544,tidy_all(library),False
545,0,35.948885,10.123908,25.824312,0,10,True,0,168,545,tidy_all(library),False
546,0,9.685722,9.684829,0,0,6,False,161,168,546,tidy_all(library),False
547,0,15.283267,9.123164,6.159307,0,17,True,0,168,547,tidy_all(library),False
548,0,10.65168,10.651187,0,0,15,False,162,168,548,tidy_all(library),False
549,0,7.657074,7.656596,0,0,13,False,163,168,549,tidy_all(library),False
550,0,10.706479,10.706001,0,0,11,False,164,168,550,tidy_all(library),False
551,0,42.626595,6.439326,36.186616,0,9,True,0,168,551,tidy_all(library),False
552,0,9.029156,9.028686,0,0,5,False,163,168,552,tidy_all(library),False
553,0,14.988365,9.000259,5.986868,0,16,True,0,168,553,tidy_all(library),False
554,0,13.000854,13.000172,0,0,14,False,165,168,554,tidy_all(library),False
555,0,10.557706,10.557035,0,0,14,False,160,168,555,tidy_all(library),False
556,0,11.507011,11.506505,0,0,12,False,161,168,556,tidy_all(library),False
557,0,49.034689,10.099573,38.934384,0,8,True,0,168,557,tidy_all(library),False
558,0,9.538616,9.538162,0,0,4,False,165,168,558,tidy_all(library),False
559,0,7.76992,7.769327,0,0,15,False,166,168,559,tidy_all(library),False
560,0,10.77937,10.778773,0,0,15,False,162,168,560,tidy_all(library),False
561,0,10.571696,10.571016,0,0,13,False,163,168,561,tidy_all(library),False
562,0,13.984658,13.984071,0,0,11,False,164,168,562,tidy_all(library),False
563,0,26.042176,5.426862,20.614357,0,7,True,0,168,563,tidy_all(library),False
564,0,12.154449,12.153935,0,0,3,False,166,168,564,tidy_all(library),False
565,0,6.101597,6.101083,0,0,14,False,167,168,565,tidy_all(library),False
566,0,6.313176,6.312734,0,0,14,False,165,168,566,tidy_all(library),False
567,0,48.487548,5.288734,43.198176,0,10,True,0,168,567,tidy_all(library),False
568,0,22.353022,5.820362,16.531941,0,8,True,0,168,568,tidy_all(library),False
569,0,6.583833,5.941815,0.641316,0,6,True,0,168,569,tidy_all(library),False
570,0,6.546993,6.546459,0,0,2,False,167,168,570,tidy_all(library),False
571,0,8.33271,8.3322,0,0,15,False,166,168,571,tidy_all(library),False
572,0,6.503124,6.502551,0,0,11,False,168,168,572,tidy_all(library),False
573,0,55.493124,5.931203,49.561067,0,9,True,0,168,573,tidy_all(library),False
574,0,6.910179,6.022389,0.886997,0,7,True,0,168,574,tidy_all(library),False
575,0,5.46395,5.072394,0.390709,0,5,True,0,168,575,tidy_all(library),False
576,0,6.542538,6.541987,0,0,1,False,158,168,576,tidy_all(library),False
