Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
348,0,2.409009,2.408645,0,0,6,False,54,79,348,tidy_all(library),False
349,0,2.628694,2.628291,0,0,14,False,47,79,349,tidy_all(library),False
350,0,2.773459,2.773111,0,0,14,False,55,79,350,tidy_all(library),False
351,0,39.311813,2.336131,36.975152,0,10,True,0,79,351,tidy_all(library),False
352,0,29.389407,2.477622,26.911199,0,8,True,0,79,352,tidy_all(library),False
353,0,7.765164,2.083106,5.681517,0,8,True,0,79,353,tidy_all(library),False
354,0,2.430698,2.430392,0,0,4,False,55,79,354,tidy_all(library),False
355,0,1.779439,1.7791,0,0,10,False,47,79,355,tidy_all(library),False
356,0,2.079935,2.079599,0,0,8,False,46,79,356,tidy_all(library),False
357,0,1.777755,1.777423,0,0,6,False,39,79,357,tidy_all(library),False
358,0,3.195444,3.195144,0,0,6,False,38,79,358,tidy_all(library),False
359,0,2.872361,2.430663,0.440134,0,4,True,0,79,359,tidy_all(library),False
360,0,1.415285,1.415005,0,0,0,False,0,79,360,tidy_all(library),True
361,0,3.232623,1.705059,1.526905,0,23,True,0,79,361,tidy_all(library),False
362,0,4.399873,1.937202,2.462023,0,21,True,0,79,362,tidy_all(library),False
363,0,5.381989,1.823723,3.557564,0,19,True,0,79,363,tidy_all(library),False
364,0,7.540147,1.617744,5.92059,0,17,True,0,79,364,tidy_all(library),False
365,0,11.582822,2.04867,9.533596,0,15,True,0,79,365,tidy_all(library),False
366,0,9.690063,1.71419,7.975328,0,11,True,0,79,366,tidy_all(library),False
367,0,3.808459,1.671365,2.136361,0,21,True,0,79,367,tidy_all(library),False
368,0,4.824532,1.739829,3.084114,0,19,True,0,79,368,tidy_all(library),False
369,0,10.428525,1.965994,8.462,0,17,True,0,79,369,tidy_all(library),False
370,0,20.321002,1.933446,18.38698,0,15,True,0,79,370,tidy_all(library),False
371,0,1.979487,1.979051,0,0,13,False,48,79,371,tidy_all(library),False
372,0,1.95618,1.955799,0,0,9,False,48,79,372,tidy_all(library),False
373,0,4.934321,1.73168,3.202066,0,19,True,0,79,373,tidy_all(library),False
374,0,10.007304,1.852316,8.154487,0,17,True,0,79,374,tidy_all(library),False
375,0,22.149816,1.439193,20.709028,0,15,True,0,79,375,tidy_all(library),False
376,0,2.208317,2.206585,0,0,13,False,49,79,376,tidy_all(library),False
377,0,1.954168,1.953725,0,0,13,False,42,79,377,tidy_all(library),False
378,0,2.315224,1.855145,0.459555,0,7,True,0,79,378,tidy_all(library),False
379,0,8.051649,1.923983,6.12699,0,17,True,0,79,379,tidy_all(library),False
380,0,17.95618,1.617908,16.336894,0,15,True,0,79,380,tidy_all(library),False
381,0,1.992894,1.990964,0,0,13,False,50,79,381,tidy_all(library),False
382,0,72.510882,1.872042,70.637665,0,11,True,0,79,382,tidy_all(library),False
383,0,39.310113,1.90235,37.405429,0,9,True,0,79,383,tidy_all(library),False
384,0,1.744155,1.743541,0,0,5,False,50,79,384,tidy_all(library),False
385,0,8.758023,1.493113,7.264383,0,15,True,0,79,385,tidy_all(library),False
386,0,2.167071,2.166713,0,0,13,False,51,79,386,tidy_all(library),False
387,0,56.415543,1.823262,54.591797,0,11,True,0,79,387,tidy_all(library),False
388,0,41.977305,1.724707,40.251985,0,9,True,0,79,388,tidy_all(library),False
389,0,17.432455,1.850419,15.580722,0,7,True,0,79,389,tidy_all(library),False
390,0,2.105115,1.643235,0.46063,0,3,True,0,79,390,tidy_all(library),False
391,0,12.818848,1.961174,10.857108,0,11,True,0,79,391,tidy_all(library),False
392,0,2.283043,2.282603,0,0,9,False,51,79,392,tidy_all(library),False
393,0,2.408704,1.872845,0.533388,0,7,True,0,79,393,tidy_all(library),False
394,0,1.950198,1.949749,0,0,5,False,49,79,394,tidy_all(library),False
395,0,2.234116,2.233791,0,0,5,False,42,79,395,tidy_all(library),False
396,0,1.589055,1.588773,0,0,0,False,0,79,396,tidy_all(library),True
397,0,2.978574,1.851947,1.126098,0,24,True,0,79,397,tidy_all(library),False
398,0,3.286782,1.586846,1.699385,0,22,True,0,79,398,tidy_all(library),False
399,0,3.012775,1.483072,1.52915,0,20,True,0,79,399,tidy_all(library),False
400,0,4.448722,2.254403,2.1935,0,18,True,0,79,400,tidy_all(library),False
401,0,4.683808,1.363441,3.319669,0,16,True,0,79,401,tidy_all(library),False
402,0,17.001493,1.850436,15.150406,0,12,True,0,79,402,tidy_all(library),False
403,0,3.51426,2.073576,1.440152,0,22,True,0,79,403,tidy_all(library),False
404,0,3.900828,1.844948,2.055371,0,20,True,0,79,404,tidy_all(library),False
405,0,6.127757,1.550293,4.576893,0,18,True,0,79,405,tidy_all(library),False
406,0,9.510258,1.738639,7.77117,0,16,True,0,79,406,tidy_all(library),False
407,0,1.558162,1.55781,0,0,14,False,52,79,407,tidy_all(library),False
408,0,2.018173,2.017863,0,0,10,False,52,79,408,tidy_all(library),False
409,0,3.176034,1.519888,1.655595,0,20,True,0,79,409,tidy_all(library),False
410,0,4.28198,1.662551,2.618954,0,18,True,0,79,410,tidy_all(library),False
411,0,9.518003,1.778855,7.73861,0,16,True,0,79,411,tidy_all(library),False
412,0,2.216199,2.215758,0,0,14,False,53,79,412,tidy_all(library),False
413,0,27.724271,2.118575,25.604434,0,12,True,0,79,413,tidy_all(library),False
414,0,4.552921,2.017601,2.533432,0,8,True,0,79,414,tidy_all(library),False
415,0,3.918741,1.758149,2.160086,0,18,True,0,79,415,tidy_all(library),False
416,0,8.491538,1.465858,7.025198,0,16,True,0,79,416,tidy_all(library),False
417,0,1.939567,1.939224,0,0,14,False,54,79,417,tidy_all(library),False
418,0,31.821874,1.704587,30.116003,0,12,True,0,79,418,tidy_all(library),False
419,0,29.683535,1.828138,27.852495,0,10,True,0,79,419,tidy_all(library),False
420,0,2.023175,2.021255,0,0,6,False,54,79,420,tidy_all(library),False
421,0,6.147798,1.779806,4.367533,0,16,True,0,79,421,tidy_all(library),False
422,0,2.054069,2.053091,0,0,14,False,55,79,422,tidy_all(library),False
423,0,22.959876,1.315809,21.642023,0,12,True,0,79,423,tidy_all(library),False
424,0,32.171013,1.698279,30.472031,0,10,True,0,79,424,tidy_all(library),False
425,0,5.642451,1.783853,3.857588,0,8,True,0,79,425,tidy_all(library),False
426,0,2.328883,2.328543,0,0,4,False,55,79,426,tidy_all(library),False
427,0,15.306953,2.061959,13.244462,0,12,True,0,79,427,tidy_all(library),False
428,0,49.550098,2.519212,47.030361,0,10,True,0,79,428,tidy_all(library),False
429,0,2.958323,1.938943,1.017722,0,8,True,0,79,429,tidy_all(library),False
430,0,2.38493,2.383267,0,0,6,False,53,79,430,tidy_all(library),False
431,0,2.533256,2.022945,0.509778,0,4,True,0,79,431,tidy_all(library),False
432,0,1.386772,1.386473,0,0,0,False,0,79,432,tidy_all(library),True
433,0,7.093099,1.967483,5.12508,0,19,True,0,79,433,tidy_all(library),False
434,0,13.097192,1.491473,11.605212,0,17,True,0,79,434,tidy_all(library),False
435,0,22.879079,2.144541,20.73403,0,15,True,0,79,435,tidy_all(library),False
436,0,2.049015,2.048484,0,0,13,False,56,79,436,tidy_all(library),False
437,0,38.953857,1.470343,37.48294,0,11,True,0,79,437,tidy_all(library),False
438,0,1.750954,1.750453,0,0,7,False,56,79,438,tidy_all(library),False
439,0,7.53567,2.261395,5.27378,0,18,True,0,79,439,tidy_all(library),False
440,0,24.043173,2.496596,21.545984,0,16,True,0,79,440,tidy_all(library),False
441,0,2.482428,2.481934,0,0,14,False,57,79,441,tidy_all(library),False
442,0,57.537842,1.669943,55.867339,0,12,True,0,79,442,tidy_all(library),False
443,0,44.33855,2.017104,42.319802,0,10,True,0,79,443,tidy_all(library),False
444,0,1.926437,1.926096,0,0,6,False,57,79,444,tidy_all(library),False
445,0,8.123282,2.033764,6.089042,0,17,True,0,79,445,tidy_all(library),False
446,0,29.559194,2.232281,27.326428,0,15,True,0,79,446,tidy_all(library),False
447,0,2.013864,2.013451,0,0,13,False,58,79,447,tidy_all(library),False
448,0,2.217366,2.216978,0,0,13,False,56,79,448,tidy_all(library),False
449,0,65.516647,2.064639,63.451523,0,9,True,0,79,449,tidy_all(library),False
450,0,2.423534,2.423037,0,0,5,False,58,79,450,tidy_all(library),False
451,0,11.473559,1.524041,9.948904,0,16,True,0,79,451,tidy_all(library),False
452,0,1.817082,1.816651,0,0,14,False,59,79,452,tidy_all(library),False
453,0,2.02916,2.028704,0,0,14,False,57,79,453,tidy_all(library),False
454,0,60.390959,2.326213,58.064062,0,10,True,0,79,454,tidy_all(library),False
455,0,20.115796,2.411001,17.704329,0,8,True,0,79,455,tidy_all(library),False
456,0,2.539051,2.538573,0,0,4,False,59,79,456,tidy_all(library),False
457,0,13.446259,1.864837,11.580913,0,15,True,0,79,457,tidy_all(library),False
458,0,1.72634,1.725852,0,0,13,False,60,79,458,tidy_all(library),False
459,0,2.623434,2.623096,0,0,13,False,58,79,459,tidy_all(library),False
460,0,38.493007,2.12946,36.362876,0,9,True,0,79,460,tidy_all(library),False
461,0,25.793834,1.599146,24.194123,0,7,True,0,79,461,tidy_all(library),False
462,0,2.45905,2.458738,0,0,3,False,60,79,462,tidy_all(library),False
463,0,2.624239,2.623859,0,0,14,False,61,79,463,tidy_all(library),False
464,0,26.381556,1.519125,24.8601,0,12,True,0,79,464,tidy_all(library),False
465,0,35.55008,1.868683,33.680833,0,10,True,0,79,465,tidy_all(library),False
466,0,2.419353,1.85493,0.563895,0,8,True,0,79,466,tidy_all(library),False
467,0,1.952819,1.480956,0.471334,0,6,True,0,79,467,tidy_all(library),False
468,0,2.007554,2.007093,0,0,1,False,67,79,468,tidy_all(library),False
469,0,6.699704,2.162072,4.537037,0,18,True,0,79,469,tidy_all(library),False
470,0,10.423853,1.699398,8.72389,0,16,True,0,79,470,tidy_all(library),False
471,0,1.748064,1.747664,0,0,14,False,62,79,471,tidy_all(library),False
472,0,31.130262,1.99626,29.133461,0,12,True,0,79,472,tidy_all(library),False
473,0,56.653164,2.135799,54.516739,0,10,True,0,79,473,tidy_all(library),False
474,0,2.181678,2.181255,0,0,6,False,62,79,474,tidy_all(library),False
475,0,9.559817,1.929146,7.630075,0,17,True,0,79,475,tidy_all(library),False
476,0,21.109419,1.814001,19.294957,0,15,True,0,79,476,tidy_all(library),False
477,0,2.087911,2.087555,0,0,13,False,63,79,477,tidy_all(library),False
478,0,44.743072,1.480214,43.262334,0,11,True,0,79,478,tidy_all(library),False
479,0,46.329305,1.861912,44.466905,0,9,True,0,79,479,tidy_all(library),False
480,0,2.132093,2.131694,0,0,5,False,63,79,480,tidy_all(library),False
481,0,7.790533,2.559077,5.230963,0,16,True,0,79,481,tidy_all(library),False
482,0,2.7974,2.797064,0,0,14,False,64,79,482,tidy_all(library),False
483,0,2.596306,2.595827,0,0,14,False,62,79,483,tidy_all(library),False
484,0,33.403475,2.296932,31.105944,0,10,True,0,79,484,tidy_all(library),False
485,0,17.477891,1.757246,15.720102,0,8,True,0,79,485,tidy_all(library),False
486,0,1.862607,1.862112,0,0,4,False,64,79,486,tidy_all(library),False
487,0,10.271765,1.514133,8.757044,0,15,True,0,79,487,tidy_all(library),False
488,0,2.368449,2.368109,0,0,13,False,65,79,488,tidy_all(library),False
489,0,2.786942,2.786597,0,0,13,False,63,79,489,tidy_all(library),False
490,0,46.310861,1.826101,44.484188,0,9,True,0,79,490,tidy_all(library),False
491,0,6.265641,1.549269,4.715926,0,7,True,0,79,491,tidy_all(library),False
492,0,2.205485,2.205178,0,0,3,False,65,79,492,tidy_all(library),False
493,0,2.264083,2.263717,0,0,14,False,66,79,493,tidy_all(library),False
494,0,2.091812,2.09144,0,0,14,False,64,79,494,tidy_all(library),False
495,0,59.592661,1.95342,57.638766,0,10,True,0,79,495,tidy_all(library),False
496,0,34.578995,1.470975,33.107419,0,8,True,0,79,496,tidy_all(library),False
497,0,2.399699,1.980446,0.418662,0,6,True,0,79,497,tidy_all(library),False
498,0,2.479285,2.478965,0,0,2,False,66,79,498,tidy_all(library),False
499,0,1.659152,1.65878,0,0,13,False,67,79,499,tidy_all(library),False
500,0,1.606657,1.606238,0,0,13,False,65,79,500,tidy_all(library),False
501,0,26.20098,1.931207,24.269251,0,9,True,0,79,501,tidy_all(library),False
502,0,2.478992,2.019641,0.458841,0,7,True,0,79,502,tidy_all(library),False
503,0,2.399211,1.919262,0.478813,0,5,True,0,79,503,tidy_all(library),False
504,0,1.976207,1.974811,0,0,1,False,67,79,504,tidy_all(library),False
505,0,6.540175,1.423536,5.114082,0,19,True,0,79,505,tidy_all(library),False
506,0,15.905674,1.571958,14.333029,0,17,True,0,79,506,tidy_all(library),False
507,0,26.343068,2.27245,24.070038,0,15,True,0,79,507,tidy_all(library),False
508,0,2.502282,2.501882,0,0,13,False,68,79,508,tidy_all(library),False
509,0,34.168292,1.563784,32.604005,0,11,True,0,79,509,tidy_all(library),False
510,0,2.362489,2.361758,0,0,7,False,68,79,510,tidy_all(library),False
511,0,9.251498,2.417544,6.833153,0,18,True,0,79,511,tidy_all(library),False
512,0,17.98354,1.997575,15.985282,0,16,True,0,79,512,tidy_all(library),False
513,0,1.951134,1.950806,0,0,14,False,69,79,513,tidy_all(library),False
514,0,59.814111,2.145363,57.668187,0,12,True,0,79,514,tidy_all(library),False
515,0,63.945292,2.392826,61.552005,0,10,True,0,79,515,tidy_all(library),False
516,0,2.388576,2.387799,0,0,6,False,69,79,516,tidy_all(library),False
517,0,10.346742,1.748932,8.597304,0,17,True,0,79,517,tidy_all(library),False
518,0,37.885119,1.774699,36.109752,0,15,True,0,79,518,tidy_all(library),False
519,0,1.987198,1.986724,0,0,13,False,70,79,519,tidy_all(library),False
520,0,2.171386,2.170993,0,0,13,False,68,79,520,tidy_all(library),False
521,0,68.537318,1.737621,66.799129,0,9,True,0,79,521,tidy_all(library),False
522,0,1.763167,1.762829,0,0,5,False,70,79,522,tidy_all(library),False
523,0,10.841044,2.798185,8.042293,0,16,True,0,79,523,tidy_all(library),False
524,0,2.27346,2.273049,0,0,14,False,71,79,524,tidy_all(library),False
525,0,1.97479,1.974405,0,0,14,False,69,79,525,tidy_all(library),False
526,0,70.694355,2.441901,68.251264,0,10,True,0,79,526,tidy_all(library),False
527,0,21.409623,3.00538,18.40042,0,8,True,0,79,527,tidy_all(library),False
528,0,2.30676,2.306367,0,0,4,False,71,79,528,tidy_all(library),False
529,0,16.089655,1.964258,14.124838,0,15,True,0,79,529,tidy_all(library),False
530,0,2.100385,2.099968,0,0,13,False,72,79,530,tidy_all(library),False
531,0,1.689966,1.68957,0,0,13,False,70,79,531,tidy_all(library),False
532,0,36.909293,1.515935,35.392092,0,9,True,0,79,532,tidy_all(library),False
533,0,26.903854,1.943683,24.959221,0,7,True,0,79,533,tidy_all(library),False
534,0,2.221272,2.220917,0,0,3,False,72,79,534,tidy_all(library),False
535,0,1.941007,1.940658,0,0,14,False,73,79,535,tidy_all(library),False
536,0,19.358574,1.865334,17.492747,0,12,True,0,79,536,tidy_all(library),False
537,0,59.930269,1.807905,58.121851,0,10,True,0,79,537,tidy_all(library),False
538,0,2.643543,1.902046,0.740925,0,8,True,0,79,538,tidy_all(library),False
539,0,2.045399,1.504041,0.540869,0,6,True,0,79,539,tidy_all(library),False
540,0,1.782079,1.781773,0,0,1,False,79,79,540,tidy_all(library),False
541,0,5.464013,1.650142,3.813409,0,18,True,0,79,541,tidy_all(library),False
542,0,13.647838,2.859563,10.787691,0,16,True,0,79,542,tidy_all(library),False
543,0,2.297739,2.297399,0,0,14,False,74,79,543,tidy_all(library),False
544,0,31.624578,1.998362,29.625707,0,12,True,0,79,544,tidy_all(library),False
545,0,28.464291,2.099256,26.36458,0,10,True,0,79,545,tidy_all(library),False
546,0,1.787364,1.78698,0,0,6,False,74,79,546,tidy_all(library),False
547,0,8.407005,2.067748,6.335223,0,17,True,0,79,547,tidy_all(library),False
548,0,18.73479,1.983317,16.749113,0,15,True,0,79,548,tidy_all(library),False
549,0,2.274661,2.274149,0,0,13,False,75,79,549,tidy_all(library),False
550,0,59.679637,1.854224,57.824955,0,11,True,0,79,550,tidy_all(library),False
551,0,40.538605,2.097827,38.440263,0,9,True,0,79,551,tidy_all(library),False
552,0,1.929474,1.929003,0,0,5,False,75,79,552,tidy_all(library),False
553,0,8.123768,1.901018,6.222195,0,16,True,0,79,553,tidy_all(library),False
554,0,2.330391,2.329973,0,0,14,False,76,79,554,tidy_all(library),False
555,0,2.409649,2.409193,0,0,14,False,74,79,555,tidy_all(library),False
556,0,42.510516,2.143764,40.366199,0,10,True,0,79,556,tidy_all(library),False
557,0,44.627651,2.115593,42.511569,0,8,True,0,79,557,tidy_all(library),False
558,0,1.828217,1.827811,0,0,4,False,76,79,558,tidy_all(library),False
559,0,10.839157,1.921509,8.917052,0,15,True,0,79,559,tidy_all(library),False
560,0,1.903481,1.903047,0,0,13,False,77,79,560,tidy_all(library),False
561,0,2.735818,2.735479,0,0,13,False,75,79,561,tidy_all(library),False
562,0,39.002952,1.98578,37.016704,0,9,True,0,79,562,tidy_all(library),False
563,0,23.719771,2.179459,21.539672,0,7,True,0,79,563,tidy_all(library),False
564,0,1.636437,1.636079,0,0,3,False,77,79,564,tidy_all(library),False
565,0,2.179179,2.1788,0,0,14,False,78,79,565,tidy_all(library),False
566,0,1.756356,1.756021,0,0,14,False,76,79,566,tidy_all(library),False
567,0,47.507057,1.45428,46.052264,0,10,True,0,79,567,tidy_all(library),False
568,0,19.145372,1.473635,17.671198,0,8,True,0,79,568,tidy_all(library),False
569,0,2.255384,1.763356,0.491571,0,6,True,0,79,569,tidy_all(library),False
570,0,2.953962,2.953641,0,0,2,False,78,79,570,tidy_all(library),False
571,0,1.890504,1.890143,0,0,13,False,79,79,571,tidy_all(library),False
572,0,1.698117,1.697706,0,0,13,False,77,79,572,tidy_all(library),False
573,0,53.978182,1.680693,52.296972,0,9,True,0,79,573,tidy_all(library),False
574,0,1.772151,1.341815,0.429815,0,7,True,0,79,574,tidy_all(library),False
575,0,2.18242,1.702361,0.479514,0,5,True,0,79,575,tidy_all(library),False
576,0,1.789368,1.789074,0,0,1,False,79,79,576,tidy_all(library),False
