Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
351,0,6.243367,6.242841,0,0,12,False,81,112,351,tidy_all(library),False
352,0,29.667677,4.481564,25.184552,0,8,True,0,112,352,tidy_all(library),False
353,0,11.085822,5.273813,5.809181,0,8,True,0,112,353,tidy_all(library),False
354,0,5.2836,5.283045,0,0,4,False,80,112,354,tidy_all(library),False
355,0,4.560459,4.560003,0,0,10,False,68,112,355,tidy_all(library),False
356,0,4.524681,4.524229,0,0,8,False,69,112,356,tidy_all(library),False
357,0,3.81549,3.815051,0,0,6,False,54,112,357,tidy_all(library),False
358,0,5.206537,5.206144,0,0,6,False,53,112,358,tidy_all(library),False
359,0,3.665392,3.275891,0.38899,0,4,True,0,112,359,tidy_all(library),False
360,0,2.075819,2.075447,0,0,0,False,0,112,360,tidy_all(library),True
361,0,5.356084,3.898805,1.4567,0,23,True,0,112,361,tidy_all(library),False
362,0,5.401344,3.249117,2.151641,0,21,True,0,112,362,tidy_all(library),False
363,0,7.122767,3.853761,3.26843,0,19,True,0,112,363,tidy_all(library),False
364,0,9.031424,3.108977,5.920404,0,17,True,0,112,364,tidy_all(library),False
365,0,12.400348,3.314331,9.085473,0,15,True,0,112,365,tidy_all(library),False
366,0,10.978291,3.382743,7.594923,0,11,True,0,112,366,tidy_all(library),False
367,0,5.892668,3.705387,2.186683,0,21,True,0,112,367,tidy_all(library),False
368,0,6.645948,3.473226,3.17203,0,19,True,0,112,368,tidy_all(library),False
369,0,11.964261,3.996073,7.967503,0,17,True,0,112,369,tidy_all(library),False
370,0,20.378213,3.325023,17.052655,0,15,True,0,112,370,tidy_all(library),False
371,0,3.807983,3.807599,0,0,13,False,70,112,371,tidy_all(library),False
372,0,3.657461,3.656985,0,0,9,False,70,112,372,tidy_all(library),False
373,0,5.448081,2.561748,2.88566,0,19,True,0,112,373,tidy_all(library),False
374,0,11.089237,3.206521,7.882107,0,17,True,0,112,374,tidy_all(library),False
375,0,22.525087,2.798141,19.726303,0,15,True,0,112,375,tidy_all(library),False
376,0,3.376907,3.376509,0,0,13,False,71,112,376,tidy_all(library),False
377,0,3.822528,3.82214,0,0,13,False,62,112,377,tidy_all(library),False
378,0,4.343059,3.904524,0.43791,0,7,True,0,112,378,tidy_all(library),False
379,0,8.891424,3.073011,5.817798,0,17,True,0,112,379,tidy_all(library),False
380,0,19.41106,3.359272,16.051085,0,15,True,0,112,380,tidy_all(library),False
381,0,3.150589,3.150036,0,0,13,False,72,112,381,tidy_all(library),False
382,0,70.629328,2.724798,67.904042,0,11,True,0,112,382,tidy_all(library),False
383,0,37.885356,2.770344,35.114366,0,9,True,0,112,383,tidy_all(library),False
384,0,4.085179,4.084709,0,0,5,False,72,112,384,tidy_all(library),False
385,0,9.841133,2.907144,6.933365,0,15,True,0,112,385,tidy_all(library),False
386,0,3.410241,3.409662,0,0,13,False,73,112,386,tidy_all(library),False
387,0,54.500196,3.030758,51.468694,0,11,True,0,112,387,tidy_all(library),False
388,0,42.90382,3.982585,38.919801,0,9,True,0,112,388,tidy_all(library),False
389,0,18.353563,3.693667,14.655305,0,7,True,0,112,389,tidy_all(library),False
390,0,3.361873,2.866143,0.495157,0,3,True,0,112,390,tidy_all(library),False
391,0,13.343011,3.169777,10.172708,0,11,True,0,112,391,tidy_all(library),False
392,0,3.544679,3.544258,0,0,9,False,73,112,392,tidy_all(library),False
393,0,4.076524,3.379675,0.696261,0,7,True,0,112,393,tidy_all(library),False
394,0,3.167966,3.167407,0,0,5,False,71,112,394,tidy_all(library),False
395,0,4.443031,4.442521,0,0,5,False,62,112,395,tidy_all(library),False
396,0,2.115127,2.114828,0,0,0,False,0,112,396,tidy_all(library),True
397,0,3.956511,2.750958,1.204625,0,24,True,0,112,397,tidy_all(library),False
398,0,4.767564,2.926792,1.840134,0,22,True,0,112,398,tidy_all(library),False
399,0,5.297849,3.741967,1.555318,0,20,True,0,112,399,tidy_all(library),False
400,0,5.181361,3.068908,2.111783,0,18,True,0,112,400,tidy_all(library),False
401,0,5.635043,2.170373,3.464082,0,16,True,0,112,401,tidy_all(library),False
402,0,4.61958,4.619174,0,0,12,False,74,112,402,tidy_all(library),False
403,0,4.902997,3.594438,1.306488,0,22,True,0,112,403,tidy_all(library),False
404,0,4.785929,2.761163,2.024248,0,20,True,0,112,404,tidy_all(library),False
405,0,8.625449,4.283859,4.341034,0,18,True,0,112,405,tidy_all(library),False
406,0,10.634535,3.489416,7.144456,0,16,True,0,112,406,tidy_all(library),False
407,0,2.72585,2.725391,0,0,14,False,75,112,407,tidy_all(library),False
408,0,3.56474,3.564347,0,0,10,False,75,112,408,tidy_all(library),False
409,0,4.051963,2.456288,1.595094,0,20,True,0,112,409,tidy_all(library),False
410,0,6.022599,3.51773,2.504205,0,18,True,0,112,410,tidy_all(library),False
411,0,11.388547,4.00639,7.381465,0,16,True,0,112,411,tidy_all(library),False
412,0,3.766392,3.765878,0,0,14,False,76,112,412,tidy_all(library),False
413,0,2.815034,2.814653,0,0,12,False,77,112,413,tidy_all(library),False
414,0,4.340471,4.340085,0,0,8,False,77,112,414,tidy_all(library),False
415,0,5.317056,3.074302,2.242183,0,18,True,0,112,415,tidy_all(library),False
416,0,9.514398,3.03441,6.479437,0,16,True,0,112,416,tidy_all(library),False
417,0,4.656052,4.655518,0,0,14,False,78,112,417,tidy_all(library),False
418,0,3.629697,3.629157,0,0,12,False,79,112,418,tidy_all(library),False
419,0,29.074772,2.628883,26.445339,0,10,True,0,112,419,tidy_all(library),False
420,0,3.573782,3.573388,0,0,6,False,78,112,420,tidy_all(library),False
421,0,8.00265,3.83376,4.168401,0,16,True,0,112,421,tidy_all(library),False
422,0,4.477531,4.477106,0,0,14,False,80,112,422,tidy_all(library),False
423,0,3.973129,3.972664,0,0,12,False,81,112,423,tidy_all(library),False
424,0,31.721602,2.548162,29.172708,0,10,True,0,112,424,tidy_all(library),False
425,0,6.789271,3.025624,3.763096,0,8,True,0,112,425,tidy_all(library),False
426,0,5.984447,5.984053,0,0,4,False,80,112,426,tidy_all(library),False
427,0,3.576377,3.575946,0,0,12,False,82,112,427,tidy_all(library),False
428,0,49.677059,4.124743,45.551734,0,10,True,0,112,428,tidy_all(library),False
429,0,4.790389,3.820472,0.969375,0,8,True,0,112,429,tidy_all(library),False
430,0,4.561362,4.560942,0,0,6,False,76,112,430,tidy_all(library),False
431,0,4.545194,3.453986,1.089495,0,4,True,0,112,431,tidy_all(library),False
432,0,2.220091,2.218017,0,0,0,False,0,112,432,tidy_all(library),True
433,0,8.263237,3.100036,5.162586,0,19,True,0,112,433,tidy_all(library),False
434,0,14.418442,3.488918,10.928955,0,17,True,0,112,434,tidy_all(library),False
435,0,23.948677,3.465558,20.482563,0,15,True,0,112,435,tidy_all(library),False
436,0,3.051408,3.050993,0,0,13,False,83,112,436,tidy_all(library),False
437,0,40.09581,3.589936,36.505221,0,11,True,0,112,437,tidy_all(library),False
438,0,2.625068,2.624502,0,0,7,False,83,112,438,tidy_all(library),False
439,0,7.863402,2.813568,5.049331,0,18,True,0,112,439,tidy_all(library),False
440,0,23.845213,3.575007,20.269626,0,16,True,0,112,440,tidy_all(library),False
441,0,5.602388,5.601925,0,0,14,False,84,112,441,tidy_all(library),False
442,0,3.745669,3.745267,0,0,12,False,85,112,442,tidy_all(library),False
443,0,43.036183,2.901355,40.13434,0,10,True,0,112,443,tidy_all(library),False
444,0,3.64088,3.640196,0,0,6,False,84,112,444,tidy_all(library),False
445,0,9.214109,3.494569,5.718813,0,17,True,0,112,445,tidy_all(library),False
446,0,29.477988,3.323592,26.153754,0,15,True,0,112,446,tidy_all(library),False
447,0,4.905406,4.904915,0,0,13,False,86,112,447,tidy_all(library),False
448,0,3.664318,3.663814,0,0,13,False,83,112,448,tidy_all(library),False
449,0,63.13886,3.466854,59.671323,0,9,True,0,112,449,tidy_all(library),False
450,0,3.490775,3.490239,0,0,5,False,86,112,450,tidy_all(library),False
451,0,13.656587,4.125125,9.52838,0,16,True,0,112,451,tidy_all(library),False
452,0,4.438113,4.436482,0,0,14,False,87,112,452,tidy_all(library),False
453,0,4.372357,4.371816,0,0,14,False,84,112,453,tidy_all(library),False
454,0,4.034804,4.034358,0,0,12,False,85,112,454,tidy_all(library),False
455,0,21.556117,4.86998,16.685474,0,8,True,0,112,455,tidy_all(library),False
456,0,3.183158,3.18241,0,0,4,False,87,112,456,tidy_all(library),False
457,0,13.370866,2.455596,10.912963,0,15,True,0,112,457,tidy_all(library),False
458,0,3.549234,3.548666,0,0,13,False,88,112,458,tidy_all(library),False
459,0,4.473974,4.473575,0,0,13,False,86,112,459,tidy_all(library),False
460,0,37.399033,2.812763,34.585738,0,9,True,0,112,460,tidy_all(library),False
461,0,26.946713,3.184807,23.761264,0,7,True,0,112,461,tidy_all(library),False
462,0,3.039318,3.038892,0,0,3,False,88,112,462,tidy_all(library),False
463,0,3.043724,3.043276,0,0,14,False,89,112,463,tidy_all(library),False
464,0,3.451453,3.451029,0,0,12,False,90,112,464,tidy_all(library),False
465,0,36.704901,2.83312,33.871113,0,10,True,0,112,465,tidy_all(library),False
466,0,3.456343,2.528863,0.926844,0,8,True,0,112,466,tidy_all(library),False
467,0,3.277486,2.831585,0.445348,0,6,True,0,112,467,tidy_all(library),False
468,0,4.299434,4.298207,0,0,1,False,97,112,468,tidy_all(library),False
469,0,7.977367,3.676506,4.297699,0,18,True,0,112,469,tidy_all(library),False
470,0,12.049495,3.666569,8.382235,0,16,True,0,112,470,tidy_all(library),False
471,0,3.657245,3.656828,0,0,14,False,91,112,471,tidy_all(library),False
472,0,4.863334,4.86293,0,0,12,False,92,112,472,tidy_all(library),False
473,0,57.109214,4.519427,52.589256,0,10,True,0,112,473,tidy_all(library),False
474,0,4.154168,4.15373,0,0,6,False,91,112,474,tidy_all(library),False
475,0,11.341865,4.158383,7.182889,0,17,True,0,112,475,tidy_all(library),False
476,0,21.462131,2.94721,18.514363,0,15,True,0,112,476,tidy_all(library),False
477,0,5.250355,5.249879,0,0,13,False,93,112,477,tidy_all(library),False
478,0,45.096359,3.529624,41.566059,0,11,True,0,112,478,tidy_all(library),False
479,0,45.693228,4.667779,41.024932,0,9,True,0,112,479,tidy_all(library),False
480,0,3.318749,3.318332,0,0,5,False,93,112,480,tidy_all(library),False
481,0,8.641588,3.549342,5.091757,0,16,True,0,112,481,tidy_all(library),False
482,0,4.162094,4.161657,0,0,14,False,94,112,482,tidy_all(library),False
483,0,3.389445,3.388889,0,0,14,False,91,112,483,tidy_all(library),False
484,0,5.015096,5.01446,0,0,12,False,92,112,484,tidy_all(library),False
485,0,19.787428,4.675724,15.111128,0,8,True,0,112,485,tidy_all(library),False
486,0,4.841801,4.84145,0,0,4,False,94,112,486,tidy_all(library),False
487,0,11.240647,3.005843,8.234263,0,15,True,0,112,487,tidy_all(library),False
488,0,3.479488,3.479051,0,0,13,False,95,112,488,tidy_all(library),False
489,0,3.565491,3.565038,0,0,13,False,93,112,489,tidy_all(library),False
490,0,44.863503,2.865941,41.996809,0,9,True,0,112,490,tidy_all(library),False
491,0,7.442604,2.758117,4.683853,0,7,True,0,112,491,tidy_all(library),False
492,0,4.111876,4.11149,0,0,3,False,95,112,492,tidy_all(library),False
493,0,3.3309,3.330521,0,0,14,False,96,112,493,tidy_all(library),False
494,0,3.439335,3.438939,0,0,14,False,94,112,494,tidy_all(library),False
495,0,58.305277,3.675891,54.628856,0,10,True,0,112,495,tidy_all(library),False
496,0,35.511022,4.148341,31.362086,0,8,True,0,112,496,tidy_all(library),False
497,0,3.933653,3.503469,0.429599,0,6,True,0,112,497,tidy_all(library),False
498,0,2.761249,2.760876,0,0,2,False,96,112,498,tidy_all(library),False
499,0,2.876275,2.875845,0,0,13,False,97,112,499,tidy_all(library),False
500,0,3.019503,3.018952,0,0,13,False,95,112,500,tidy_all(library),False
501,0,26.57784,2.843456,23.731933,0,9,True,0,112,501,tidy_all(library),False
502,0,3.188435,2.76067,0.427132,0,7,True,0,112,502,tidy_all(library),False
503,0,2.939326,2.515875,0.422896,0,5,True,0,112,503,tidy_all(library),False
504,0,3.296649,3.296235,0,0,1,False,97,112,504,tidy_all(library),False
505,0,8.353518,3.361511,4.991454,0,19,True,0,112,505,tidy_all(library),False
506,0,16.983212,3.899717,13.082924,0,17,True,0,112,506,tidy_all(library),False
507,0,26.230483,4.000638,22.229295,0,15,True,0,112,507,tidy_all(library),False
508,0,3.000416,3.000042,0,0,13,False,98,112,508,tidy_all(library),False
509,0,35.080276,3.894618,31.185131,0,11,True,0,112,509,tidy_all(library),False
510,0,3.210378,3.209912,0,0,7,False,98,112,510,tidy_all(library),False
511,0,9.776711,3.531253,6.244876,0,18,True,0,112,511,tidy_all(library),False
512,0,17.851333,2.66308,15.187607,0,16,True,0,112,512,tidy_all(library),False
513,0,3.480965,3.480405,0,0,14,False,99,112,513,tidy_all(library),False
514,0,4.326583,4.326152,0,0,12,False,100,112,514,tidy_all(library),False
515,0,61.285775,2.846947,58.438225,0,10,True,0,112,515,tidy_all(library),False
516,0,3.876201,3.87583,0,0,6,False,100,112,516,tidy_all(library),False
517,0,10.716621,2.777335,7.938742,0,17,True,0,112,517,tidy_all(library),False
518,0,39.392022,3.08323,36.308172,0,15,True,0,112,518,tidy_all(library),False
519,0,4.063817,4.063413,0,0,13,False,101,112,519,tidy_all(library),False
520,0,3.8935,3.893105,0,0,13,False,98,112,520,tidy_all(library),False
521,0,68.984214,3.69599,65.287701,0,9,True,0,112,521,tidy_all(library),False
522,0,4.072041,4.070486,0,0,5,False,101,112,522,tidy_all(library),False
523,0,10.226195,2.801722,7.420544,0,16,True,0,112,523,tidy_all(library),False
524,0,4.572204,4.568398,0,0,14,False,102,112,524,tidy_all(library),False
525,0,3.373729,3.371655,0,0,14,False,99,112,525,tidy_all(library),False
526,0,4.116831,4.116386,0,0,12,False,100,112,526,tidy_all(library),False
527,0,22.486052,4.612069,17.873242,0,8,True,0,112,527,tidy_all(library),False
528,0,3.519799,3.519228,0,0,4,False,102,112,528,tidy_all(library),False
529,0,16.282544,2.700605,13.581127,0,15,True,0,112,529,tidy_all(library),False
530,0,3.00885,3.008414,0,0,13,False,103,112,530,tidy_all(library),False
531,0,3.448665,3.448168,0,0,13,False,101,112,531,tidy_all(library),False
532,0,35.501756,3.159501,32.340285,0,9,True,0,112,532,tidy_all(library),False
533,0,26.238644,2.578301,23.65813,0,7,True,0,112,533,tidy_all(library),False
534,0,4.504059,4.503536,0,0,3,False,103,112,534,tidy_all(library),False
535,0,3.622582,3.622082,0,0,14,False,104,112,535,tidy_all(library),False
536,0,2.98549,2.985085,0,0,12,False,105,112,536,tidy_all(library),False
537,0,58.167152,2.686735,55.479762,0,10,True,0,112,537,tidy_all(library),False
538,0,3.525563,2.753329,0.77145,0,8,True,0,112,538,tidy_all(library),False
539,0,2.919247,2.367856,0.549758,0,6,True,0,112,539,tidy_all(library),False
540,0,3.538705,3.536466,0,0,1,False,112,112,540,tidy_all(library),False
541,0,6.926665,3.35082,3.575118,0,18,True,0,112,541,tidy_all(library),False
542,0,14.288091,3.797436,10.490121,0,16,True,0,112,542,tidy_all(library),False
543,0,4.606086,4.605594,0,0,14,False,106,112,543,tidy_all(library),False
544,0,4.15532,4.154957,0,0,12,False,107,112,544,tidy_all(library),False
545,0,27.902502,2.174214,25.727689,0,10,True,0,112,545,tidy_all(library),False
546,0,4.960792,4.960271,0,0,6,False,106,112,546,tidy_all(library),False
547,0,9.528732,3.585274,5.942818,0,17,True,0,112,547,tidy_all(library),False
548,0,19.711895,3.477102,16.234195,0,15,True,0,112,548,tidy_all(library),False
549,0,4.428828,4.42831,0,0,13,False,108,112,549,tidy_all(library),False
550,0,58.01202,2.925165,55.086161,0,11,True,0,112,550,tidy_all(library),False
551,0,39.289758,2.923822,36.364656,0,9,True,0,112,551,tidy_all(library),False
552,0,3.714312,3.711669,0,0,5,False,108,112,552,tidy_all(library),False
553,0,9.082061,2.838804,6.242702,0,16,True,0,112,553,tidy_all(library),False
554,0,3.710008,3.709587,0,0,14,False,109,112,554,tidy_all(library),False
555,0,3.748413,3.748025,0,0,14,False,106,112,555,tidy_all(library),False
556,0,4.682696,4.682292,0,0,12,False,107,112,556,tidy_all(library),False
557,0,44.56881,3.674112,40.894121,0,8,True,0,112,557,tidy_all(library),False
558,0,4.022252,4.021854,0,0,4,False,109,112,558,tidy_all(library),False
559,0,11.811229,3.261601,8.548996,0,15,True,0,112,559,tidy_all(library),False
560,0,3.608856,3.608337,0,0,13,False,110,112,560,tidy_all(library),False
561,0,3.464083,3.463607,0,0,13,False,108,112,561,tidy_all(library),False
562,0,36.720984,3.070902,33.649448,0,9,True,0,112,562,tidy_all(library),False
563,0,25.581599,3.305354,22.275562,0,7,True,0,112,563,tidy_all(library),False
564,0,2.831234,2.830856,0,0,3,False,110,112,564,tidy_all(library),False
565,0,3.074509,3.074092,0,0,14,False,111,112,565,tidy_all(library),False
566,0,3.264515,3.264035,0,0,14,False,109,112,566,tidy_all(library),False
567,0,46.624239,2.977318,43.64543,0,10,True,0,112,567,tidy_all(library),False
568,0,19.195877,2.789355,16.403863,0,8,True,0,112,568,tidy_all(library),False
569,0,3.516006,2.943534,0.571899,0,6,True,0,112,569,tidy_all(library),False
570,0,3.440494,3.439995,0,0,2,False,111,112,570,tidy_all(library),False
571,0,4.243162,4.242727,0,0,13,False,112,112,571,tidy_all(library),False
572,0,3.157975,3.157587,0,0,13,False,110,112,572,tidy_all(library),False
573,0,52.326187,2.874465,49.451203,0,9,True,0,112,573,tidy_all(library),False
574,0,3.701352,3.256207,0.444552,0,7,True,0,112,574,tidy_all(library),False
575,0,2.698387,2.28383,0.413904,0,5,True,0,112,575,tidy_all(library),False
576,0,3.548063,3.547609,0,0,1,False,112,112,576,tidy_all(library),False
