Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
344,0,19.03578,1.511183,17.5239,0,14,True,46,46,344,tidy_all(library),False
345,0,1.160673,1.160419,0,0,14,False,37,46,345,tidy_all(library),False
346,0,51.240734,1.052984,50.187119,0,10,True,0,46,346,tidy_all(library),False
347,0,24.026151,1.095505,22.93006,0,8,True,0,46,347,tidy_all(library),False
348,0,0.999118,0.998714,0,0,6,False,37,46,348,tidy_all(library),False
349,0,8.511493,1.124871,7.385818,0,14,True,47,47,349,tidy_all(library),False
350,0,35.969311,1.14901,34.819775,0,12,True,0,47,350,tidy_all(library),False
351,0,36.846811,1.161525,35.684838,0,10,True,0,47,351,tidy_all(library),False
352,0,26.58926,1.045253,25.543516,0,8,True,0,47,352,tidy_all(library),False
353,0,8.446468,1.821446,6.624607,0,8,True,0,47,353,tidy_all(library),False
354,0,1.274444,0.876866,0.396529,0,4,True,0,47,354,tidy_all(library),False
355,0,0.885798,0.885432,0,0,10,False,47,47,355,tidy_all(library),False
356,0,1.340998,1.339491,0,0,8,False,46,47,356,tidy_all(library),False
357,0,1.695326,1.693517,0,0,6,False,39,47,357,tidy_all(library),False
358,0,1.049001,1.048724,0,0,6,False,38,47,358,tidy_all(library),False
359,0,1.536078,1.132797,0.402852,0,4,True,0,47,359,tidy_all(library),False
360,0,1.233751,1.233514,0,0,0,False,0,47,360,tidy_all(library),True
361,0,2.15702,0.70776,1.448704,0,23,True,0,47,361,tidy_all(library),False
362,0,2.954419,0.776425,2.177423,0,21,True,0,47,362,tidy_all(library),False
363,0,4.044437,0.75631,3.287637,0,19,True,0,47,363,tidy_all(library),False
364,0,6.214574,0.811765,5.402337,0,17,True,0,47,364,tidy_all(library),False
365,0,9.809719,0.799271,9.009948,0,15,True,0,47,365,tidy_all(library),False
366,0,8.764437,0.934713,7.829323,0,11,True,0,47,366,tidy_all(library),False
367,0,2.77547,0.794101,1.98092,0,21,True,0,47,367,tidy_all(library),False
368,0,4.24001,1.232446,3.007127,0,19,True,0,47,368,tidy_all(library),False
369,0,9.273305,1.031923,8.240926,0,17,True,0,47,369,tidy_all(library),False
370,0,17.78394,0.770877,17.012647,0,15,True,0,47,370,tidy_all(library),False
371,0,19.249955,1.048358,18.201041,0,13,True,48,48,371,tidy_all(library),False
372,0,1.061649,1.061391,0,0,9,False,48,48,372,tidy_all(library),False
373,0,3.72608,0.839955,2.885679,0,19,True,0,48,373,tidy_all(library),False
374,0,9.069893,1.05468,8.013531,0,17,True,0,48,374,tidy_all(library),False
375,0,20.690808,1.032297,19.658069,0,15,True,0,48,375,tidy_all(library),False
376,0,46.599297,1.068764,45.529714,0,13,True,49,49,376,tidy_all(library),False
377,0,0.931811,0.931451,0,0,13,False,42,49,377,tidy_all(library),False
378,0,1.510282,1.098398,0.411303,0,7,True,0,49,378,tidy_all(library),False
379,0,7.347031,1.563473,5.783071,0,17,True,0,49,379,tidy_all(library),False
380,0,16.852251,1.171324,15.680512,0,15,True,0,49,380,tidy_all(library),False
381,0,34.314832,0.866813,33.447355,0,13,True,50,50,381,tidy_all(library),False
382,0,67.857909,0.858789,66.99874,0,11,True,0,50,382,tidy_all(library),False
383,0,36.765221,1.391234,35.373563,0,9,True,0,50,383,tidy_all(library),False
384,0,1.407976,1.407697,0,0,5,False,50,50,384,tidy_all(library),False
385,0,7.718415,0.907319,6.810552,0,15,True,0,50,385,tidy_all(library),False
386,0,24.268955,0.960168,23.308012,0,13,True,51,51,386,tidy_all(library),False
387,0,53.258556,1.222954,52.035145,0,11,True,0,51,387,tidy_all(library),False
388,0,39.567503,1.398626,38.168354,0,9,True,0,51,388,tidy_all(library),False
389,0,15.422606,0.781331,14.6408,0,7,True,0,51,389,tidy_all(library),False
390,0,1.488337,1.120205,0.367536,0,3,True,0,51,390,tidy_all(library),False
391,0,11.420844,1.159788,10.259559,0,11,True,0,51,391,tidy_all(library),False
392,0,1.066647,1.066247,0,0,9,False,51,51,392,tidy_all(library),False
393,0,2.079892,1.664416,0.415044,0,7,True,0,51,393,tidy_all(library),False
394,0,2.022571,2.02228,0,0,5,False,49,51,394,tidy_all(library),False
395,0,1.54917,1.548885,0,0,5,False,42,51,395,tidy_all(library),False
396,0,1.138462,1.138239,0,0,0,False,0,51,396,tidy_all(library),True
397,0,2.521637,1.465858,1.055353,0,24,True,0,51,397,tidy_all(library),False
398,0,2.630923,0.992383,1.637964,0,22,True,0,51,398,tidy_all(library),False
399,0,2.229316,0.775129,1.453735,0,20,True,0,51,399,tidy_all(library),False
400,0,2.851447,0.741357,2.10968,0,18,True,0,51,400,tidy_all(library),False
401,0,5.085656,1.056639,4.028463,0,16,True,0,51,401,tidy_all(library),False
402,0,15.814541,0.978917,14.835181,0,12,True,0,51,402,tidy_all(library),False
403,0,2.55544,0.959171,1.594421,0,22,True,0,51,403,tidy_all(library),False
404,0,3.660465,1.291319,2.368544,0,20,True,0,51,404,tidy_all(library),False
405,0,5.540207,1.038813,4.50079,0,18,True,0,51,405,tidy_all(library),False
406,0,8.736196,1.168767,7.566876,0,16,True,0,51,406,tidy_all(library),False
407,0,10.801275,1.16286,9.637697,0,14,True,52,52,407,tidy_all(library),False
408,0,1.055049,1.054771,0,0,10,False,52,52,408,tidy_all(library),False
409,0,2.811801,1.164488,1.646802,0,20,True,0,52,409,tidy_all(library),False
410,0,3.835224,1.108995,2.725059,0,18,True,0,52,410,tidy_all(library),False
411,0,9.346475,1.030454,8.31548,0,16,True,0,52,411,tidy_all(library),False
412,0,14.450867,1.223295,13.226939,0,14,True,53,53,412,tidy_all(library),False
413,0,27.806708,0.857234,26.949049,0,12,True,0,53,413,tidy_all(library),False
414,0,4.317159,1.779877,2.536766,0,8,True,0,53,414,tidy_all(library),False
415,0,3.283911,1.094756,2.188654,0,18,True,0,53,415,tidy_all(library),False
416,0,8.419364,1.273021,7.145803,0,16,True,0,53,416,tidy_all(library),False
417,0,25.665529,1.123079,24.541596,0,14,True,54,54,417,tidy_all(library),False
418,0,39.592651,1.321563,38.270652,0,12,True,0,54,418,tidy_all(library),False
419,0,32.66912,1.404181,31.264501,0,10,True,0,54,419,tidy_all(library),False
420,0,1.872481,1.872178,0,0,6,False,54,54,420,tidy_all(library),False
421,0,5.486024,1.25439,4.231104,0,16,True,0,54,421,tidy_all(library),False
422,0,11.224094,1.325328,9.898088,0,14,True,55,55,422,tidy_all(library),False
423,0,25.994151,1.424109,24.569564,0,12,True,0,55,423,tidy_all(library),False
424,0,34.562475,1.492899,33.06907,0,10,True,0,55,424,tidy_all(library),False
425,0,5.110993,1.258653,3.851924,0,8,True,0,55,425,tidy_all(library),False
426,0,1.568361,1.568084,0,0,4,False,55,55,426,tidy_all(library),False
427,0,14.832688,1.039448,13.792842,0,12,True,0,55,427,tidy_all(library),False
428,0,49.330066,1.276577,48.053017,0,10,True,0,55,428,tidy_all(library),False
429,0,2.253109,1.268019,0.984683,0,8,True,0,55,429,tidy_all(library),False
430,0,1.459651,1.459334,0,0,6,False,53,55,430,tidy_all(library),False
431,0,1.540681,1.011816,0.528436,0,4,True,0,55,431,tidy_all(library),False
432,0,0.889565,0.889317,0,0,0,False,0,55,432,tidy_all(library),True
433,0,6.138618,1.177838,4.960231,0,19,True,0,55,433,tidy_all(library),False
434,0,12.852611,1.317328,11.534826,0,17,True,0,55,434,tidy_all(library),False
435,0,22.766101,1.179011,21.585503,0,15,True,0,55,435,tidy_all(library),False
436,0,46.239159,1.22458,45.013363,0,13,True,56,56,436,tidy_all(library),False
437,0,39.552186,1.904861,37.64683,0,11,True,0,56,437,tidy_all(library),False
438,0,1.319654,1.319266,0,0,7,False,56,56,438,tidy_all(library),False
439,0,6.628609,1.355206,5.272889,0,18,True,0,56,439,tidy_all(library),False
440,0,22.151251,1.241416,20.909353,0,16,True,0,56,440,tidy_all(library),False
441,0,56.802371,1.211512,55.590165,0,14,True,57,57,441,tidy_all(library),False
442,0,57.712021,1.36708,56.344503,0,12,True,0,57,442,tidy_all(library),False
443,0,42.544797,1.233922,41.310418,0,10,True,0,57,443,tidy_all(library),False
444,0,1.591789,1.591398,0,0,6,False,57,57,444,tidy_all(library),False
445,0,8.287973,1.968422,6.31783,0,17,True,0,57,445,tidy_all(library),False
446,0,28.791459,1.359033,27.431901,0,15,True,0,57,446,tidy_all(library),False
447,0,66.562086,1.230068,65.331395,0,13,True,58,58,447,tidy_all(library),False
448,0,1.288022,1.287763,0,0,13,False,56,58,448,tidy_all(library),False
449,0,70.276106,1.340492,68.935188,0,9,True,0,58,449,tidy_all(library),False
450,0,1.324013,1.3237,0,0,5,False,58,58,450,tidy_all(library),False
451,0,12.863598,1.210858,11.652231,0,16,True,0,58,451,tidy_all(library),False
452,0,35.222881,1.285197,33.936897,0,14,True,59,59,452,tidy_all(library),False
453,0,1.262782,1.262509,0,0,14,False,57,59,453,tidy_all(library),False
454,0,69.401844,1.469073,67.932324,0,10,True,0,59,454,tidy_all(library),False
455,0,21.320354,1.539715,19.778921,0,8,True,0,59,455,tidy_all(library),False
456,0,1.55042,1.549036,0,0,4,False,59,59,456,tidy_all(library),False
457,0,15.454695,1.74377,13.710159,0,15,True,0,59,457,tidy_all(library),False
458,0,61.12206,1.493721,59.627713,0,13,True,60,60,458,tidy_all(library),False
459,0,1.704854,1.70455,0,0,13,False,58,60,459,tidy_all(library),False
460,0,39.815316,1.397867,38.416839,0,9,True,0,60,460,tidy_all(library),False
461,0,27.159515,1.279901,25.879125,0,7,True,0,60,461,tidy_all(library),False
462,0,1.505797,1.505471,0,0,3,False,60,60,462,tidy_all(library),False
463,0,12.490006,1.246804,11.242482,0,14,True,61,61,463,tidy_all(library),False
464,0,27.21915,1.591998,25.626647,0,12,True,0,61,464,tidy_all(library),False
465,0,34.396493,1.250039,33.145964,0,10,True,0,61,465,tidy_all(library),False
466,0,1.938081,1.332355,0.605278,0,8,True,0,61,466,tidy_all(library),False
467,0,1.980888,1.515665,0.464697,0,6,True,0,61,467,tidy_all(library),False
468,0,1.531534,1.531242,0,0,2,False,61,61,468,tidy_all(library),False
469,0,6.334074,1.392256,4.941358,0,18,True,0,61,469,tidy_all(library),False
470,0,11.114228,1.408571,9.705159,0,16,True,0,61,470,tidy_all(library),False
471,0,19.566116,1.234248,18.330565,0,14,True,62,62,471,tidy_all(library),False
472,0,31.371572,1.739231,29.631815,0,12,True,0,62,472,tidy_all(library),False
473,0,57.757141,1.162994,56.593636,0,10,True,0,62,473,tidy_all(library),False
474,0,1.335786,1.335397,0,0,6,False,62,62,474,tidy_all(library),False
475,0,9.418305,1.414896,8.001798,0,17,True,0,62,475,tidy_all(library),False
476,0,21.400044,1.326743,20.070382,0,15,True,0,62,476,tidy_all(library),False
477,0,42.836037,1.387554,41.447488,0,13,True,63,63,477,tidy_all(library),False
478,0,49.547389,1.375167,48.171752,0,11,True,0,63,478,tidy_all(library),False
479,0,49.394544,1.792916,47.601021,0,9,True,0,63,479,tidy_all(library),False
480,0,1.327162,1.326689,0,0,5,False,63,63,480,tidy_all(library),False
481,0,7.502579,1.340766,6.161265,0,16,True,0,63,481,tidy_all(library),False
482,0,23.427084,1.992283,21.432526,0,14,True,64,64,482,tidy_all(library),False
483,0,2.279804,2.279435,0,0,14,False,62,64,483,tidy_all(library),False
484,0,38.353402,1.730447,36.622428,0,10,True,0,64,484,tidy_all(library),False
485,0,18.566835,1.779535,16.786728,0,8,True,0,64,485,tidy_all(library),False
486,0,1.887287,1.886988,0,0,4,False,64,64,486,tidy_all(library),False
487,0,10.698522,1.390059,9.307946,0,15,True,0,64,487,tidy_all(library),False
488,0,28.315212,1.180105,27.1345,0,13,True,65,65,488,tidy_all(library),False
489,0,1.775821,1.775499,0,0,13,False,63,65,489,tidy_all(library),False
490,0,55.853742,1.204411,54.648764,0,9,True,0,65,490,tidy_all(library),False
491,0,7.052601,1.756476,5.295608,0,7,True,0,65,491,tidy_all(library),False
492,0,1.741252,1.740946,0,0,3,False,65,65,492,tidy_all(library),False
493,0,9.4565,1.54437,7.910883,0,14,True,66,66,493,tidy_all(library),False
494,0,1.997736,1.997078,0,0,14,False,64,66,494,tidy_all(library),False
495,0,70.345917,1.428089,68.916595,0,10,True,0,66,495,tidy_all(library),False
496,0,38.084028,1.367018,36.716461,0,8,True,0,66,496,tidy_all(library),False
497,0,1.743088,1.299608,0.443019,0,6,True,0,66,497,tidy_all(library),False
498,0,1.927934,1.927544,0,0,2,False,66,66,498,tidy_all(library),False
499,0,13.63121,1.533507,12.097046,0,13,True,67,67,499,tidy_all(library),False
500,0,1.584624,1.584294,0,0,13,False,65,67,500,tidy_all(library),False
501,0,28.671937,1.484859,27.186529,0,9,True,0,67,501,tidy_all(library),False
502,0,1.908404,1.435141,0.472788,0,7,True,0,67,502,tidy_all(library),False
503,0,2.42403,2.020895,0.402467,0,5,True,0,67,503,tidy_all(library),False
504,0,1.643473,1.643067,0,0,1,False,67,67,504,tidy_all(library),False
505,0,8.045919,1.464232,6.58106,0,19,True,0,67,505,tidy_all(library),False
506,0,17.362311,1.612025,15.749708,0,17,True,0,67,506,tidy_all(library),False
507,0,29.235139,2.184333,27.049954,0,15,True,0,67,507,tidy_all(library),False
508,0,54.502676,1.80891,52.692948,0,13,True,68,68,508,tidy_all(library),False
509,0,37.254242,1.656279,35.597519,0,11,True,0,68,509,tidy_all(library),False
510,0,1.694543,1.693021,0,0,7,False,68,68,510,tidy_all(library),False
511,0,8.589985,1.457847,7.13017,0,18,True,0,68,511,tidy_all(library),False
512,0,21.176626,1.650795,19.524152,0,16,True,0,68,512,tidy_all(library),False
513,0,58.83211,1.195867,57.634877,0,14,True,69,69,513,tidy_all(library),False
514,0,68.087481,1.866358,66.220683,0,12,True,0,69,514,tidy_all(library),False
515,0,84.016334,2.110577,81.905224,0,10,True,0,69,515,tidy_all(library),False
516,0,2.327522,2.327187,0,0,6,False,69,69,516,tidy_all(library),False
517,0,12.34927,2.021357,10.327438,0,17,True,0,69,517,tidy_all(library),False
518,0,42.542106,1.669328,40.872209,0,15,True,0,69,518,tidy_all(library),False
519,0,91.390905,1.48495,89.905144,0,13,True,70,70,519,tidy_all(library),False
520,0,1.853248,1.852776,0,0,13,False,68,70,520,tidy_all(library),False
521,0,85.286802,1.64548,83.640732,0,9,True,0,70,521,tidy_all(library),False
522,0,2.496492,2.496092,0,0,5,False,70,70,522,tidy_all(library),False
523,0,10.690154,1.770265,8.919416,0,16,True,0,70,523,tidy_all(library),False
524,0,53.335496,1.437529,51.897224,0,14,True,71,71,524,tidy_all(library),False
525,0,1.969363,1.96909,0,0,14,False,69,71,525,tidy_all(library),False
526,0,78.235829,2.136279,76.099041,0,10,True,0,71,526,tidy_all(library),False
527,0,22.614206,1.74006,20.873604,0,8,True,0,71,527,tidy_all(library),False
528,0,2.539488,2.539162,0,0,4,False,71,71,528,tidy_all(library),False
529,0,18.283792,1.426173,16.857153,0,15,True,0,71,529,tidy_all(library),False
530,0,41.847642,1.700488,40.146058,0,13,True,72,72,530,tidy_all(library),False
531,0,3.030416,3.029919,0,0,13,False,70,72,531,tidy_all(library),False
532,0,38.785533,2.804361,35.980083,0,9,True,0,72,532,tidy_all(library),False
533,0,30.259373,1.713619,28.545195,0,7,True,0,72,533,tidy_all(library),False
534,0,1.869272,1.868777,0,0,3,False,72,72,534,tidy_all(library),False
535,0,8.856355,1.629659,7.225708,0,14,True,73,73,535,tidy_all(library),False
536,0,23.289694,1.935329,21.353935,0,12,True,0,73,536,tidy_all(library),False
537,0,66.252156,1.894764,64.356927,0,10,True,0,73,537,tidy_all(library),False
538,0,2.743533,1.933967,0.809014,0,8,True,0,73,538,tidy_all(library),False
539,0,2.551673,1.945777,0.605323,0,6,True,0,73,539,tidy_all(library),False
540,0,1.968503,1.968074,0,0,1,False,73,73,540,tidy_all(library),False
541,0,5.662794,1.894656,3.767571,0,18,True,0,73,541,tidy_all(library),False
542,0,12.118823,1.437982,10.680256,0,16,True,0,73,542,tidy_all(library),False
543,0,24.344935,1.514668,22.829355,0,14,True,74,74,543,tidy_all(library),False
544,0,36.637763,1.849176,34.788144,0,12,True,0,74,544,tidy_all(library),False
545,0,31.059758,1.913804,29.145311,0,10,True,0,74,545,tidy_all(library),False
546,0,2.052933,2.052497,0,0,6,False,74,74,546,tidy_all(library),False
547,0,8.585444,1.376239,7.208688,0,17,True,0,74,547,tidy_all(library),False
548,0,21.586088,2.031454,19.55405,0,15,True,0,74,548,tidy_all(library),False
549,0,44.436285,1.734305,42.701249,0,13,True,75,75,549,tidy_all(library),False
550,0,66.499155,2.224161,64.274493,0,11,True,0,75,550,tidy_all(library),False
551,0,40.424758,1.783524,38.640667,0,9,True,0,75,551,tidy_all(library),False
552,0,1.798467,1.79809,0,0,5,False,75,75,552,tidy_all(library),False
553,0,8.249567,1.941744,6.306909,0,16,True,0,75,553,tidy_all(library),False
554,0,24.1862,2.124683,22.057415,0,14,True,76,76,554,tidy_all(library),False
555,0,1.787938,1.787591,0,0,14,False,74,76,555,tidy_all(library),False
556,0,43.335829,1.735522,41.599664,0,10,True,0,76,556,tidy_all(library),False
557,0,44.043051,1.42508,42.617321,0,8,True,0,76,557,tidy_all(library),False
558,0,2.390457,2.390047,0,0,4,False,76,76,558,tidy_all(library),False
559,0,10.91022,1.919457,8.99029,0,15,True,0,76,559,tidy_all(library),False
560,0,28.697685,1.701311,26.995539,0,13,True,77,77,560,tidy_all(library),False
561,0,2.099078,2.098777,0,0,13,False,75,77,561,tidy_all(library),False
562,0,37.683264,1.951334,35.731094,0,9,True,0,77,562,tidy_all(library),False
563,0,23.175525,1.897186,21.277121,0,7,True,0,77,563,tidy_all(library),False
564,0,2.587491,2.586986,0,0,3,False,77,77,564,tidy_all(library),False
565,0,9.400687,2.078738,7.32084,0,14,True,78,78,565,tidy_all(library),False
566,0,2.366049,2.365724,0,0,14,False,76,78,566,tidy_all(library),False
567,0,49.032723,1.744503,47.287653,0,10,True,0,78,567,tidy_all(library),False
568,0,19.062355,1.771073,17.290765,0,8,True,0,78,568,tidy_all(library),False
569,0,2.141703,1.653879,0.487292,0,6,True,0,78,569,tidy_all(library),False
570,0,2.082754,2.082355,0,0,2,False,78,78,570,tidy_all(library),False
571,0,10.678049,1.517547,9.159672,0,13,True,79,79,571,tidy_all(library),False
572,0,1.962872,1.962482,0,0,13,False,77,79,572,tidy_all(library),False
573,0,55.361128,1.724089,53.636439,0,9,True,0,79,573,tidy_all(library),False
574,0,1.822839,1.378251,0.443955,0,7,True,0,79,574,tidy_all(library),False
575,0,1.878684,1.398701,0.479334,0,5,True,0,79,575,tidy_all(library),False
576,0,2.099485,2.099114,0,0,1,False,79,79,576,tidy_all(library),False
