Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
347,0,26.621114,3.736528,22.883992,0,8,True,0,104,347,tidy_all(library),False
348,0,7.050508,7.05007,0,0,6,False,87,104,348,tidy_all(library),False
349,0,10.944658,3.05271,7.890643,0,14,True,105,105,349,tidy_all(library),False
350,0,38.217782,2.378304,35.838698,0,12,True,106,106,350,tidy_all(library),False
351,0,38.746839,3.095252,35.651076,0,10,True,0,106,351,tidy_all(library),False
352,0,28.730203,3.351677,25.377974,0,8,True,0,106,352,tidy_all(library),False
353,0,9.225524,3.449408,5.775542,0,8,True,0,106,353,tidy_all(library),False
354,0,4.194381,3.284289,0.909579,0,4,True,0,106,354,tidy_all(library),False
355,0,3.609958,3.609547,0,0,10,False,105,106,355,tidy_all(library),False
356,0,5.276162,5.275737,0,0,8,False,106,106,356,tidy_all(library),False
357,0,4.373645,4.373193,0,0,6,False,90,106,357,tidy_all(library),False
358,0,3.528489,3.527977,0,0,6,False,93,106,358,tidy_all(library),False
359,0,3.004223,2.641164,0.362427,0,4,True,0,106,359,tidy_all(library),False
360,0,1.999549,1.999213,0,0,0,False,0,106,360,tidy_all(library),True
361,0,3.615615,2.002115,1.612863,0,23,True,0,106,361,tidy_all(library),False
362,0,8.521922,2.004401,6.516959,0,21,True,0,106,362,tidy_all(library),False
363,0,5.287753,1.972655,3.314552,0,19,True,0,106,363,tidy_all(library),False
364,0,8.391368,2.478555,5.912129,0,17,True,0,106,364,tidy_all(library),False
365,0,11.223598,2.217209,9.003411,0,15,True,107,107,365,tidy_all(library),False
366,0,13.872493,13.869954,0,0,11,False,107,107,366,tidy_all(library),False
367,0,4.305335,2.297596,2.007138,0,21,True,0,107,367,tidy_all(library),False
368,0,5.383323,2.387034,2.995577,0,19,True,0,107,368,tidy_all(library),False
369,0,11.660477,2.750707,8.909117,0,17,True,0,107,369,tidy_all(library),False
370,0,19.676526,2.289861,17.385676,0,15,True,108,108,370,tidy_all(library),False
371,0,20.959279,3.124391,17.833842,0,13,True,109,109,371,tidy_all(library),False
372,0,3.390994,3.390611,0,0,9,False,109,109,372,tidy_all(library),False
373,0,5.302684,2.327382,2.974708,0,19,True,0,109,373,tidy_all(library),False
374,0,11.55054,3.396776,8.153249,0,17,True,0,109,374,tidy_all(library),False
375,0,23.39604,3.100226,20.294841,0,15,True,110,110,375,tidy_all(library),False
376,0,48.974997,2.823166,46.148967,0,13,True,111,111,376,tidy_all(library),False
377,0,48.90955,3.900282,45.007025,0,11,True,112,112,377,tidy_all(library),False
378,0,2.707788,2.707272,0,0,7,False,110,112,378,tidy_all(library),False
379,0,9.770294,2.966727,6.802997,0,17,True,0,112,379,tidy_all(library),False
380,0,18.597467,2.48088,16.115849,0,15,True,113,113,380,tidy_all(library),False
381,0,37.256511,2.885252,34.370493,0,13,True,114,114,381,tidy_all(library),False
382,0,72.217271,3.123374,69.093039,0,11,True,115,115,382,tidy_all(library),False
383,0,39.291012,3.718379,35.572044,0,9,True,0,115,383,tidy_all(library),False
384,0,3.722669,3.721836,0,0,5,False,114,115,384,tidy_all(library),False
385,0,11.24882,4.571014,6.676795,0,15,True,116,116,385,tidy_all(library),False
386,0,27.341057,3.958934,23.381314,0,13,True,117,117,386,tidy_all(library),False
387,0,57.375526,5.319643,52.054865,0,11,True,118,118,387,tidy_all(library),False
388,0,44.826366,4.330714,40.495028,0,9,True,0,118,388,tidy_all(library),False
389,0,18.695437,3.160701,15.534029,0,7,True,0,118,389,tidy_all(library),False
390,0,5.53095,5.530427,0,0,3,False,116,118,390,tidy_all(library),False
391,0,13.481173,3.273671,10.206462,0,11,True,119,119,391,tidy_all(library),False
392,0,3.046448,3.045988,0,0,9,False,117,119,392,tidy_all(library),False
393,0,3.456409,3.455904,0,0,7,False,118,119,393,tidy_all(library),False
394,0,3.875149,3.874621,0,0,5,False,111,119,394,tidy_all(library),False
395,0,6.714974,6.714571,0,0,3,False,112,119,395,tidy_all(library),False
396,0,1.847541,1.846835,0,0,0,False,0,119,396,tidy_all(library),True
397,0,3.415461,2.380902,1.033987,0,24,True,0,119,397,tidy_all(library),False
398,0,3.620115,1.900915,1.718581,0,22,True,0,119,398,tidy_all(library),False
399,0,3.441409,1.98676,1.454065,0,20,True,0,119,399,tidy_all(library),False
400,0,4.928196,2.211615,2.715819,0,18,True,0,119,400,tidy_all(library),False
401,0,5.525652,2.332505,3.192584,0,16,True,0,119,401,tidy_all(library),False
402,0,16.629907,2.020102,14.608809,0,12,True,120,120,402,tidy_all(library),False
403,0,3.746982,2.431543,1.313578,0,22,True,0,120,403,tidy_all(library),False
404,0,4.019068,2.016123,2.00201,0,20,True,0,120,404,tidy_all(library),False
405,0,6.458444,2.020367,4.437444,0,18,True,0,120,405,tidy_all(library),False
406,0,9.444178,2.172612,7.269924,0,16,True,0,120,406,tidy_all(library),False
407,0,11.309019,2.060167,9.24685,0,14,True,121,121,407,tidy_all(library),False
408,0,2.685543,2.685148,0,0,10,False,121,121,408,tidy_all(library),False
409,0,3.944761,2.2714,1.672803,0,20,True,0,121,409,tidy_all(library),False
410,0,4.598974,2.043421,2.55497,0,18,True,0,121,410,tidy_all(library),False
411,0,9.898938,2.248611,7.648524,0,16,True,0,121,411,tidy_all(library),False
412,0,16.602971,3.175869,13.426113,0,14,True,122,122,412,tidy_all(library),False
413,0,27.23472,2.569862,24.664073,0,12,True,123,123,413,tidy_all(library),False
414,0,3.296127,3.295719,0,0,8,False,123,123,414,tidy_all(library),False
415,0,6.603749,3.484239,3.117772,0,18,True,0,123,415,tidy_all(library),False
416,0,10.006518,3.44792,6.556401,0,16,True,0,123,416,tidy_all(library),False
417,0,25.871688,3.379857,22.489377,0,14,True,124,124,417,tidy_all(library),False
418,0,31.666286,3.118952,28.546216,0,12,True,125,125,418,tidy_all(library),False
419,0,30.677381,3.704537,26.972327,0,10,True,0,125,419,tidy_all(library),False
420,0,3.769392,3.768901,0,0,6,False,124,125,420,tidy_all(library),False
421,0,7.943452,3.553899,4.388851,0,16,True,0,125,421,tidy_all(library),False
422,0,13.08539,3.343031,9.74148,0,14,True,126,126,422,tidy_all(library),False
423,0,24.060134,3.211109,20.848224,0,12,True,127,127,423,tidy_all(library),False
424,0,35.217715,3.533518,31.683513,0,10,True,0,127,424,tidy_all(library),False
425,0,6.442373,2.745167,3.696547,0,8,True,0,127,425,tidy_all(library),False
426,0,4.504789,4.503516,0,0,4,False,126,127,426,tidy_all(library),False
427,0,16.05223,3.386388,12.661881,0,12,True,128,128,427,tidy_all(library),False
428,0,50.157208,5.174177,44.982459,0,10,True,0,128,428,tidy_all(library),False
429,0,5.522436,4.112309,1.409383,0,8,True,0,128,429,tidy_all(library),False
430,0,4.46943,4.46884,0,0,6,False,122,128,430,tidy_all(library),False
431,0,4.695046,4.151681,0.542683,0,4,True,0,128,431,tidy_all(library),False
432,0,1.989596,1.989159,0,0,0,False,0,128,432,tidy_all(library),True
433,0,8.738405,3.29045,5.447198,0,19,True,0,128,433,tidy_all(library),False
434,0,14.586508,3.497936,11.088015,0,17,True,0,128,434,tidy_all(library),False
435,0,25.722244,3.620493,22.100896,0,15,True,129,129,435,tidy_all(library),False
436,0,48.260237,4.253907,44.005496,0,13,True,130,130,436,tidy_all(library),False
437,0,41.149184,5.069572,36.078753,0,11,True,131,131,437,tidy_all(library),False
438,0,9.729226,9.728619,0,0,7,False,131,131,438,tidy_all(library),False
439,0,8.424976,3.425464,4.99872,0,18,True,0,131,439,tidy_all(library),False
440,0,23.061172,3.036489,20.024096,0,16,True,0,131,440,tidy_all(library),False
441,0,57.160015,4.678954,52.480039,0,14,True,132,132,441,tidy_all(library),False
442,0,58.169703,4.377401,53.791278,0,12,True,133,133,442,tidy_all(library),False
443,0,43.437129,3.450185,39.986313,0,10,True,0,133,443,tidy_all(library),False
444,0,4.917493,4.917078,0,0,6,False,132,133,444,tidy_all(library),False
445,0,12.654889,6.925097,5.729144,0,17,True,0,133,445,tidy_all(library),False
446,0,30.918224,4.286277,26.631179,0,15,True,134,134,446,tidy_all(library),False
447,0,9.729748,9.729287,0,0,15,False,129,134,447,tidy_all(library),False
448,0,7.547234,7.54669,0,0,13,False,130,134,448,tidy_all(library),False
449,0,4.617191,4.616677,0,0,11,False,131,134,449,tidy_all(library),False
450,0,5.27495,5.27437,0,0,5,False,134,134,450,tidy_all(library),False
451,0,14.348382,4.708361,9.639422,0,16,True,0,134,451,tidy_all(library),False
452,0,36.55526,5.988126,30.56613,0,14,True,135,135,452,tidy_all(library),False
453,0,7.656176,7.655697,0,0,14,False,132,135,453,tidy_all(library),False
454,0,4.488353,4.4877,0,0,12,False,133,135,454,tidy_all(library),False
455,0,20.955127,4.028536,16.924871,0,8,True,0,135,455,tidy_all(library),False
456,0,4.259841,4.256984,0,0,4,False,135,135,456,tidy_all(library),False
457,0,14.945965,3.768054,11.177008,0,15,True,136,136,457,tidy_all(library),False
458,0,7.034822,7.034337,0,0,15,False,134,136,458,tidy_all(library),False
459,0,50.287192,6.982989,43.303217,0,11,True,137,137,459,tidy_all(library),False
460,0,39.76968,5.333257,34.435702,0,9,True,0,137,460,tidy_all(library),False
461,0,29.314993,5.98674,23.327478,0,7,True,0,137,461,tidy_all(library),False
462,0,5.440894,5.440456,0,0,3,False,137,137,462,tidy_all(library),False
463,0,13.26434,2.735027,10.528246,0,14,True,138,138,463,tidy_all(library),False
464,0,27.464263,3.989251,23.474016,0,12,True,139,139,464,tidy_all(library),False
465,0,35.494624,3.619757,31.874363,0,10,True,0,139,465,tidy_all(library),False
466,0,4.666766,4.102953,0.563167,0,8,True,0,139,466,tidy_all(library),False
467,0,4.863061,4.420053,0.442443,0,6,True,0,139,467,tidy_all(library),False
468,0,3.629029,3.628584,0,0,1,False,139,139,468,tidy_all(library),False
469,0,7.720796,3.405772,4.31438,0,18,True,0,139,469,tidy_all(library),False
470,0,12.245758,3.524865,8.720264,0,16,True,0,139,470,tidy_all(library),False
471,0,19.607571,3.535702,16.071018,0,14,True,140,140,471,tidy_all(library),False
472,0,36.729099,9.043019,27.685321,0,12,True,141,141,472,tidy_all(library),False
473,0,59.39949,7.078782,52.320137,0,10,True,0,141,473,tidy_all(library),False
474,0,4.892692,4.89217,0,0,6,False,140,141,474,tidy_all(library),False
475,0,10.985735,3.09261,7.892529,0,17,True,0,141,475,tidy_all(library),False
476,0,21.649362,2.987692,18.660801,0,15,True,142,142,476,tidy_all(library),False
477,0,39.977691,5.083544,34.893068,0,13,True,143,143,477,tidy_all(library),False
478,0,48.904288,7.262075,41.641347,0,11,True,144,144,478,tidy_all(library),False
479,0,45.128152,4.362642,40.764848,0,9,True,0,144,479,tidy_all(library),False
480,0,7.218307,7.217841,0,0,5,False,143,144,480,tidy_all(library),False
481,0,11.086445,6.102275,4.983565,0,16,True,0,144,481,tidy_all(library),False
482,0,24.240394,7.854657,16.380507,0,14,True,145,145,482,tidy_all(library),False
483,0,5.066536,5.066098,0,0,14,False,140,145,483,tidy_all(library),False
484,0,6.301001,6.300101,0,0,12,False,141,145,484,tidy_all(library),False
485,0,19.41804,3.962303,15.455026,0,8,True,0,145,485,tidy_all(library),False
486,0,7.200009,7.199552,0,0,4,False,145,145,486,tidy_all(library),False
487,0,15.18651,6.848034,8.337544,0,15,True,146,146,487,tidy_all(library),False
488,0,6.457784,6.45738,0,0,15,False,142,146,488,tidy_all(library),False
489,0,9.072371,9.071916,0,0,13,False,143,146,489,tidy_all(library),False
490,0,7.726321,7.725735,0,0,11,False,144,146,490,tidy_all(library),False
491,0,8.839318,3.867203,4.970858,0,7,True,0,146,491,tidy_all(library),False
492,0,6.930545,6.929981,0,0,3,False,146,146,492,tidy_all(library),False
493,0,12.786121,5.907685,6.877523,0,14,True,147,147,493,tidy_all(library),False
494,0,4.715475,4.715063,0,0,14,False,145,147,494,tidy_all(library),False
495,0,62.212787,5.503846,56.708372,0,10,True,0,147,495,tidy_all(library),False
496,0,36.853417,5.584989,31.264962,0,8,True,0,147,496,tidy_all(library),False
497,0,6.736135,6.16694,0.567499,0,6,True,0,147,497,tidy_all(library),False
498,0,5.370507,5.36993,0,0,2,False,147,147,498,tidy_all(library),False
499,0,4.740374,4.7399,0,0,15,False,146,147,499,tidy_all(library),False
500,0,28.575519,4.119903,24.452604,0,11,True,148,148,500,tidy_all(library),False
501,0,27.268694,3.843513,23.421926,0,9,True,0,148,501,tidy_all(library),False
502,0,5.002512,4.568978,0.432792,0,7,True,0,148,502,tidy_all(library),False
503,0,6.004874,5.633153,0.370971,0,5,True,0,148,503,tidy_all(library),False
504,0,5.101202,5.100742,0,0,1,False,148,148,504,tidy_all(library),False
505,0,9.07452,4.1171,4.956843,0,19,True,0,148,505,tidy_all(library),False
506,0,18.331285,4.075079,14.255331,0,17,True,0,148,506,tidy_all(library),False
507,0,27.015598,4.006047,23.008429,0,15,True,149,149,507,tidy_all(library),False
508,0,45.796456,4.083481,41.709334,0,13,True,150,150,508,tidy_all(library),False
509,0,39.712194,7.802301,31.907357,0,11,True,151,151,509,tidy_all(library),False
510,0,5.536449,5.536021,0,0,7,False,151,151,510,tidy_all(library),False
511,0,10.865172,3.969006,6.895566,0,18,True,0,151,511,tidy_all(library),False
512,0,19.189935,3.647486,15.541074,0,16,True,0,151,512,tidy_all(library),False
513,0,52.59469,3.859955,48.731873,0,14,True,152,152,513,tidy_all(library),False
514,0,61.97752,4.345372,57.6311,0,12,True,153,153,514,tidy_all(library),False
515,0,63.735754,4.770778,58.964338,0,10,True,0,153,515,tidy_all(library),False
516,0,5.531291,5.530785,0,0,6,False,153,153,516,tidy_all(library),False
517,0,16.656593,8.043351,8.612561,0,17,True,0,153,517,tidy_all(library),False
518,0,39.853812,5.521755,34.330963,0,15,True,154,154,518,tidy_all(library),False
519,0,4.523625,4.521773,0,0,15,False,149,154,519,tidy_all(library),False
520,0,4.528511,4.525711,0,0,13,False,150,154,520,tidy_all(library),False
521,0,6.500759,6.500122,0,0,11,False,151,154,521,tidy_all(library),False
522,0,5.971133,5.970691,0,0,5,False,154,154,522,tidy_all(library),False
523,0,14.101344,6.58809,7.512615,0,16,True,0,154,523,tidy_all(library),False
524,0,45.933693,5.486191,40.446571,0,14,True,155,155,524,tidy_all(library),False
525,0,4.45085,4.450326,0,0,14,False,152,155,525,tidy_all(library),False
526,0,8.134401,8.133774,0,0,12,False,153,155,526,tidy_all(library),False
527,0,23.75687,5.719328,18.036869,0,8,True,0,155,527,tidy_all(library),False
528,0,6.705484,6.705019,0,0,4,False,155,155,528,tidy_all(library),False
529,0,18.267422,4.666135,13.600313,0,15,True,156,156,529,tidy_all(library),False
530,0,5.801118,5.800486,0,0,15,False,154,156,530,tidy_all(library),False
531,0,50.285536,4.533308,45.749773,0,11,True,157,157,531,tidy_all(library),False
532,0,39.52734,6.331407,33.195273,0,9,True,0,157,532,tidy_all(library),False
533,0,29.830807,6.13069,23.69949,0,7,True,0,157,533,tidy_all(library),False
534,0,8.905677,8.904058,0,0,3,False,157,157,534,tidy_all(library),False
535,0,10.053172,3.86075,6.189019,0,14,True,158,158,535,tidy_all(library),False
536,0,21.723971,4.757158,16.965786,0,12,True,159,159,536,tidy_all(library),False
537,0,61.634006,4.847635,56.783809,0,10,True,0,159,537,tidy_all(library),False
538,0,5.46498,4.72989,0.733394,0,8,True,0,159,538,tidy_all(library),False
539,0,5.496576,4.658858,0.836532,0,6,True,0,159,539,tidy_all(library),False
540,0,5.524941,5.523438,0,0,1,False,159,159,540,tidy_all(library),False
541,0,7.809715,4.142718,3.661012,0,18,True,0,159,541,tidy_all(library),False
542,0,14.993358,4.633001,10.357601,0,16,True,0,159,542,tidy_all(library),False
543,0,24.224506,4.846916,19.376431,0,14,True,160,160,543,tidy_all(library),False
544,0,37.926394,9.208714,28.713677,0,12,True,161,161,544,tidy_all(library),False
545,0,33.775052,8.784266,24.990149,0,10,True,0,161,545,tidy_all(library),False
546,0,9.017127,9.01666,0,0,6,False,160,161,546,tidy_all(library),False
547,0,10.448126,4.224926,6.222563,0,17,True,0,161,547,tidy_all(library),False
548,0,19.718026,4.179506,15.537455,0,15,True,162,162,548,tidy_all(library),False
549,0,44.354083,7.889284,36.463394,0,13,True,163,163,549,tidy_all(library),False
550,0,62.412158,5.810952,56.600317,0,11,True,164,164,550,tidy_all(library),False
551,0,49.656759,12.89494,36.761193,0,9,True,0,164,551,tidy_all(library),False
552,0,7.350735,7.350215,0,0,5,False,162,164,552,tidy_all(library),False
553,0,17.640645,11.413112,6.226875,0,16,True,0,164,553,tidy_all(library),False
554,0,27.958029,6.73521,21.221711,0,14,True,165,165,554,tidy_all(library),False
555,0,11.574333,11.57385,0,0,14,False,160,165,555,tidy_all(library),False
556,0,9.941175,9.940716,0,0,12,False,161,165,556,tidy_all(library),False
557,0,45.755447,6.421084,39.333695,0,8,True,0,165,557,tidy_all(library),False
558,0,7.287346,7.286864,0,0,4,False,165,165,558,tidy_all(library),False
559,0,14.026781,5.478017,8.547795,0,15,True,166,166,559,tidy_all(library),False
560,0,12.328174,12.327717,0,0,15,False,162,166,560,tidy_all(library),False
561,0,12.429632,12.429138,0,0,13,False,163,166,561,tidy_all(library),False
562,0,9.036318,9.035852,0,0,11,False,164,166,562,tidy_all(library),False
563,0,28.031479,7.191521,20.839367,0,7,True,0,166,563,tidy_all(library),False
564,0,12.440261,12.439711,0,0,3,False,166,166,564,tidy_all(library),False
565,0,15.371831,6.714965,8.652465,0,14,True,167,167,565,tidy_all(library),False
566,0,5.597946,5.597333,0,0,14,False,165,167,566,tidy_all(library),False
567,0,50.224727,6.040552,44.183519,0,10,True,0,167,567,tidy_all(library),False
568,0,22.678038,5.963118,16.714166,0,8,True,0,167,568,tidy_all(library),False
569,0,6.951995,6.368511,0.582854,0,6,True,0,167,569,tidy_all(library),False
570,0,7.694087,7.693615,0,0,2,False,167,167,570,tidy_all(library),False
571,0,5.993483,5.993005,0,0,15,False,166,167,571,tidy_all(library),False
572,0,29.035933,5.954516,23.080419,0,11,True,168,168,572,tidy_all(library),False
573,0,54.655802,5.791227,48.863829,0,9,True,0,168,573,tidy_all(library),False
574,0,5.745923,5.314018,0.431253,0,7,True,0,168,574,tidy_all(library),False
575,0,6.310244,5.516423,0.793,0,5,True,0,168,575,tidy_all(library),False
576,0,7.479458,7.478994,0,0,1,False,158,168,576,tidy_all(library),False
