Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
348,0,5.325023,5.32456,0,0,4,False,128,129,348,tidy_all(library),False
349,0,13.648578,6.122593,7.524863,0,14,True,130,130,349,tidy_all(library),False
350,0,41.509506,4.737506,36.771167,0,12,True,131,131,350,tidy_all(library),False
351,0,6.146265,6.145845,0,0,10,False,116,131,351,tidy_all(library),False
352,0,5.535626,5.535071,0,0,10,False,117,131,352,tidy_all(library),False
353,0,5.232031,5.231474,0,0,10,False,118,131,353,tidy_all(library),False
354,0,5.670834,5.293829,0.376392,0,4,True,0,131,354,tidy_all(library),False
355,0,5.013371,5.012858,0,0,10,False,130,131,355,tidy_all(library),False
356,0,7.347855,7.34742,0,0,8,False,131,131,356,tidy_all(library),False
357,0,6.902904,6.902439,0,0,6,False,125,131,357,tidy_all(library),False
358,0,4.927445,4.926958,0,0,6,False,100,131,358,tidy_all(library),False
359,0,5.185924,5.185436,0,0,6,False,118,131,359,tidy_all(library),False
360,0,3.466363,3.466003,0,0,0,False,0,131,360,tidy_all(library),True
361,0,4.25343,2.632566,1.620027,0,23,True,0,131,361,tidy_all(library),False
362,0,5.059668,2.824489,2.234614,0,21,True,0,131,362,tidy_all(library),False
363,0,6.213123,2.274105,3.93837,0,19,True,0,131,363,tidy_all(library),False
364,0,8.685336,2.732176,5.952598,0,17,True,0,131,364,tidy_all(library),False
365,0,11.839573,2.739199,9.099568,0,15,True,132,132,365,tidy_all(library),False
366,0,3.15777,3.157354,0,0,11,False,132,132,366,tidy_all(library),False
367,0,6.225872,3.814253,2.410959,0,21,True,0,132,367,tidy_all(library),False
368,0,6.864705,3.856442,3.007557,0,19,True,0,132,368,tidy_all(library),False
369,0,12.396953,4.065548,8.328049,0,17,True,0,132,369,tidy_all(library),False
370,0,21.793729,3.970215,17.820385,0,15,True,133,133,370,tidy_all(library),False
371,0,23.874629,5.930116,17.943436,0,13,True,134,134,371,tidy_all(library),False
372,0,4.470909,4.469629,0,0,9,False,134,134,372,tidy_all(library),False
373,0,6.636497,3.719838,2.914118,0,19,True,0,134,373,tidy_all(library),False
374,0,11.855403,4.06256,7.792103,0,17,True,0,134,374,tidy_all(library),False
375,0,24.876254,4.579332,20.296081,0,15,True,135,135,375,tidy_all(library),False
376,0,50.044526,3.182213,46.86148,0,13,True,136,136,376,tidy_all(library),False
377,0,49.848092,3.675054,46.17222,0,11,True,137,137,377,tidy_all(library),False
378,0,3.517286,3.516848,0,0,7,False,135,137,378,tidy_all(library),False
379,0,10.432604,4.29499,6.136891,0,17,True,0,137,379,tidy_all(library),False
380,0,20.005508,3.68442,16.319908,0,15,True,138,138,380,tidy_all(library),False
381,0,40.215669,5.2914,34.923356,0,13,True,139,139,381,tidy_all(library),False
382,0,71.463291,3.978029,67.48422,0,11,True,140,140,382,tidy_all(library),False
383,0,40.661154,5.53486,35.125287,0,9,True,0,140,383,tidy_all(library),False
384,0,5.012996,5.011657,0,0,5,False,138,140,384,tidy_all(library),False
385,0,13.188387,6.398105,6.789399,0,15,True,141,141,385,tidy_all(library),False
386,0,29.793113,6.339498,23.452749,0,13,True,142,142,386,tidy_all(library),False
387,0,57.169416,4.009485,53.159078,0,11,True,143,143,387,tidy_all(library),False
388,0,43.92093,5.345171,38.575109,0,9,True,0,143,388,tidy_all(library),False
389,0,24.851057,9.191098,15.659325,0,7,True,0,143,389,tidy_all(library),False
390,0,8.026104,8.025625,0,0,3,False,141,143,390,tidy_all(library),False
391,0,16.091352,4.79144,11.297591,0,11,True,144,144,391,tidy_all(library),False
392,0,6.33467,6.332452,0,0,9,False,142,144,392,tidy_all(library),False
393,0,4.41151,4.410628,0,0,7,False,143,144,393,tidy_all(library),False
394,0,6.774271,6.773673,0,0,5,False,140,144,394,tidy_all(library),False
395,0,6.83728,6.83684,0,0,3,False,137,144,395,tidy_all(library),False
396,0,3.296878,3.295899,0,0,0,False,0,144,396,tidy_all(library),True
397,0,4.397912,3.359411,1.037496,0,24,True,0,144,397,tidy_all(library),False
398,0,4.647361,3.010358,1.636459,0,22,True,0,144,398,tidy_all(library),False
399,0,6.288093,4.25945,2.028014,0,20,True,0,144,399,tidy_all(library),False
400,0,4.729106,2.572312,2.156214,0,18,True,0,144,400,tidy_all(library),False
401,0,6.403805,3.29667,3.106265,0,16,True,145,145,401,tidy_all(library),False
402,0,5.431009,5.43063,0,0,12,False,145,145,402,tidy_all(library),False
403,0,4.713864,3.409099,1.304028,0,22,True,0,145,403,tidy_all(library),False
404,0,5.234235,3.170496,2.063151,0,20,True,0,145,404,tidy_all(library),False
405,0,7.879584,3.251736,4.627198,0,18,True,0,145,405,tidy_all(library),False
406,0,10.3907,3.181102,7.208382,0,16,True,146,146,406,tidy_all(library),False
407,0,12.832563,3.392087,9.439068,0,14,True,147,147,407,tidy_all(library),False
408,0,5.800467,5.798679,0,0,10,False,147,147,408,tidy_all(library),False
409,0,6.046179,4.432582,1.609474,0,20,True,0,147,409,tidy_all(library),False
410,0,7.064221,4.518801,2.544781,0,18,True,0,147,410,tidy_all(library),False
411,0,12.577233,5.113082,7.463106,0,16,True,148,148,411,tidy_all(library),False
412,0,17.194091,4.02166,13.171576,0,14,True,149,149,412,tidy_all(library),False
413,0,29.680651,4.919895,24.759899,0,12,True,150,150,413,tidy_all(library),False
414,0,5.211787,5.211234,0,0,8,False,150,150,414,tidy_all(library),False
415,0,5.076573,2.9657,2.110007,0,18,True,0,150,415,tidy_all(library),False
416,0,11.711908,4.888194,6.822667,0,16,True,151,151,416,tidy_all(library),False
417,0,27.481724,4.531724,22.949058,0,14,True,152,152,417,tidy_all(library),False
418,0,33.658665,4.682556,28.975102,0,12,True,153,153,418,tidy_all(library),False
419,0,32.298522,4.697776,27.599888,0,10,True,154,154,419,tidy_all(library),False
420,0,6.915921,6.915499,0,0,6,False,151,154,420,tidy_all(library),False
421,0,10.0765,5.918715,4.156863,0,16,True,155,155,421,tidy_all(library),False
422,0,13.965124,4.389714,9.573037,0,14,True,156,156,422,tidy_all(library),False
423,0,26.66897,5.559729,21.108075,0,12,True,157,157,423,tidy_all(library),False
424,0,36.146744,6.918753,29.225382,0,10,True,158,158,424,tidy_all(library),False
425,0,8.631192,4.893582,3.731278,0,8,True,0,158,425,tidy_all(library),False
426,0,7.777203,7.775013,0,0,4,False,157,158,426,tidy_all(library),False
427,0,9.392694,9.392234,0,0,12,False,155,158,427,tidy_all(library),False
428,0,50.946957,5.743991,45.201995,0,10,True,159,159,428,tidy_all(library),False
429,0,9.644831,8.694196,0.949979,0,8,True,0,159,429,tidy_all(library),False
430,0,10.741459,10.740949,0,0,6,False,149,159,430,tidy_all(library),False
431,0,7.168355,6.676675,0.490843,0,4,True,0,159,431,tidy_all(library),False
432,0,2.820477,2.819984,0,0,0,False,0,159,432,tidy_all(library),True
433,0,9.58692,4.74813,4.838178,0,19,True,0,159,433,tidy_all(library),False
434,0,16.217246,4.863422,11.353098,0,17,True,0,159,434,tidy_all(library),False
435,0,24.457961,3.991549,20.465534,0,15,True,160,160,435,tidy_all(library),False
436,0,50.360719,6.220631,44.138923,0,13,True,161,161,436,tidy_all(library),False
437,0,41.365573,4.78494,36.579682,0,11,True,162,162,437,tidy_all(library),False
438,0,10.193275,10.192777,0,0,7,False,162,162,438,tidy_all(library),False
439,0,9.612035,4.134393,5.47686,0,18,True,0,162,439,tidy_all(library),False
440,0,26.419348,4.742364,21.675176,0,16,True,163,163,440,tidy_all(library),False
441,0,62.660019,9.471682,53.187174,0,14,True,164,164,441,tidy_all(library),False
442,0,65.337017,11.369091,53.966875,0,12,True,165,165,442,tidy_all(library),False
443,0,50.404643,8.165087,42.238448,0,10,True,166,166,443,tidy_all(library),False
444,0,7.46824,7.46777,0,0,6,False,163,166,444,tidy_all(library),False
445,0,11.236339,5.476679,5.759041,0,17,True,0,166,445,tidy_all(library),False
446,0,32.505396,5.646776,26.856711,0,15,True,167,167,446,tidy_all(library),False
447,0,11.583562,11.580443,0,0,15,False,160,167,447,tidy_all(library),False
448,0,8.107027,8.106388,0,0,13,False,161,167,448,tidy_all(library),False
449,0,7.434092,7.433462,0,0,11,False,162,167,449,tidy_all(library),False
450,0,11.917577,11.917099,0,0,5,False,167,167,450,tidy_all(library),False
451,0,19.711249,10.10401,9.606015,0,16,True,168,168,451,tidy_all(library),False
452,0,9.211974,9.21136,0,0,16,False,163,168,452,tidy_all(library),False
453,0,10.870483,10.869749,0,0,14,False,164,168,453,tidy_all(library),False
454,0,11.061935,11.061277,0,0,12,False,165,168,454,tidy_all(library),False
455,0,11.014762,11.014056,0,0,10,False,166,168,455,tidy_all(library),False
456,0,9.442512,9.44182,0,0,4,False,168,168,456,tidy_all(library),False
457,0,22.031346,11.027509,11.002616,0,15,True,169,169,457,tidy_all(library),False
458,0,8.570187,8.569629,0,0,15,False,167,169,458,tidy_all(library),False
459,0,52.543703,8.778686,43.763389,0,11,True,170,170,459,tidy_all(library),False
460,0,41.721954,7.63402,34.087363,0,9,True,0,170,460,tidy_all(library),False
461,0,28.891327,5.126146,23.764065,0,7,True,0,170,461,tidy_all(library),False
462,0,13.700059,13.699587,0,0,3,False,170,170,462,tidy_all(library),False
463,0,15.043561,4.308509,10.73382,0,14,True,171,171,463,tidy_all(library),False
464,0,31.367609,7.427829,23.938615,0,12,True,172,172,464,tidy_all(library),False
465,0,39.144853,7.224538,31.917972,0,10,True,173,173,465,tidy_all(library),False
466,0,6.898243,6.30543,0.592221,0,8,True,0,173,466,tidy_all(library),False
467,0,7.807777,6.868704,0.938444,0,6,True,0,173,467,tidy_all(library),False
468,0,4.972493,4.97202,0,0,1,False,172,173,468,tidy_all(library),False
469,0,9.055322,4.555413,4.49929,0,18,True,0,173,469,tidy_all(library),False
470,0,13.130915,4.671019,8.4587,0,16,True,174,174,470,tidy_all(library),False
471,0,22.962795,6.820656,16.138321,0,14,True,175,175,471,tidy_all(library),False
472,0,42.823884,14.58813,28.231254,0,12,True,176,176,472,tidy_all(library),False
473,0,59.818891,6.766077,53.051855,0,10,True,177,177,473,tidy_all(library),False
474,0,16.132887,16.13229,0,0,6,False,177,177,474,tidy_all(library),False
475,0,11.723147,4.558293,7.164051,0,17,True,0,177,475,tidy_all(library),False
476,0,22.889691,4.421277,18.467509,0,15,True,178,178,476,tidy_all(library),False
477,0,44.790258,12.71038,32.078752,0,13,True,179,179,477,tidy_all(library),False
478,0,54.31418,12.538957,41.77386,0,11,True,180,180,478,tidy_all(library),False
479,0,54.57048,13.109639,41.460111,0,9,True,0,180,479,tidy_all(library),False
480,0,9.381585,9.381068,0,0,5,False,180,180,480,tidy_all(library),False
481,0,13.724809,8.747898,4.97593,0,16,True,181,181,481,tidy_all(library),False
482,0,11.311292,11.310751,0,0,16,False,174,181,482,tidy_all(library),False
483,0,16.085132,16.084458,0,0,14,False,175,181,483,tidy_all(library),False
484,0,15.099703,15.099206,0,0,12,False,176,181,484,tidy_all(library),False
485,0,14.801783,14.800708,0,0,10,False,177,181,485,tidy_all(library),False
486,0,12.536272,12.535316,0,0,4,False,181,181,486,tidy_all(library),False
487,0,18.048358,9.772345,8.271377,0,15,True,182,182,487,tidy_all(library),False
488,0,16.38066,16.380112,0,0,15,False,178,182,488,tidy_all(library),False
489,0,10.090798,10.088768,0,0,13,False,179,182,489,tidy_all(library),False
490,0,8.11408,8.110063,0,0,11,False,180,182,490,tidy_all(library),False
491,0,13.872139,9.204391,4.665674,0,7,True,0,182,491,tidy_all(library),False
492,0,8.310514,8.309951,0,0,3,False,182,182,492,tidy_all(library),False
493,0,10.461779,10.461247,0,0,16,False,181,182,493,tidy_all(library),False
494,0,37.016017,6.94695,30.067873,0,12,True,183,183,494,tidy_all(library),False
495,0,65.334324,8.132601,57.197015,0,10,True,184,184,495,tidy_all(library),False
496,0,40.508341,9.845916,30.658199,0,8,True,0,184,496,tidy_all(library),False
497,0,11.710881,11.177945,0.532245,0,6,True,0,184,497,tidy_all(library),False
498,0,7.056772,7.055569,0,0,2,False,183,184,498,tidy_all(library),False
499,0,7.893685,7.890065,0,0,15,False,182,184,499,tidy_all(library),False
500,0,31.765332,7.301568,24.462586,0,11,True,185,185,500,tidy_all(library),False
501,0,30.636016,7.231804,23.403602,0,9,True,0,185,501,tidy_all(library),False
502,0,7.169126,6.621389,0.545948,0,7,True,0,185,502,tidy_all(library),False
503,0,6.157747,5.766142,0.386474,0,5,True,0,185,503,tidy_all(library),False
504,0,7.733912,7.730421,0,0,1,False,172,185,504,tidy_all(library),False
505,0,10.907409,5.874012,5.031063,0,19,True,0,185,505,tidy_all(library),False
506,0,19.684319,5.665945,14.017601,0,17,True,0,185,506,tidy_all(library),False
507,0,27.988129,5.664495,22.322504,0,15,True,186,186,507,tidy_all(library),False
508,0,56.015536,5.972553,50.041842,0,13,True,187,187,508,tidy_all(library),False
509,0,38.714303,7.161887,31.551404,0,11,True,188,188,509,tidy_all(library),False
510,0,12.577848,12.57734,0,0,7,False,186,188,510,tidy_all(library),False
511,0,12.34376,5.888678,6.453576,0,18,True,0,188,511,tidy_all(library),False
512,0,20.780963,5.614363,15.165159,0,16,True,189,189,512,tidy_all(library),False
513,0,58.536883,8.831517,49.703022,0,14,True,190,190,513,tidy_all(library),False
514,0,67.378933,10.737159,56.640668,0,12,True,191,191,514,tidy_all(library),False
515,0,70.451167,11.699637,58.750266,0,10,True,192,192,515,tidy_all(library),False
516,0,11.872724,11.872169,0,0,6,False,191,192,516,tidy_all(library),False
517,0,16.504672,7.666714,8.835755,0,17,True,0,192,517,tidy_all(library),False
518,0,42.869443,8.341905,34.52267,0,15,True,193,193,518,tidy_all(library),False
519,0,11.838374,11.837633,0,0,15,False,186,193,519,tidy_all(library),False
520,0,10.096878,10.09634,0,0,13,False,187,193,520,tidy_all(library),False
521,0,9.157536,9.157021,0,0,11,False,188,193,521,tidy_all(library),False
522,0,8.674119,8.672849,0,0,5,False,193,193,522,tidy_all(library),False
523,0,24.807399,17.195092,7.611055,0,16,True,194,194,523,tidy_all(library),False
524,0,12.066912,12.066294,0,0,16,False,189,194,524,tidy_all(library),False
525,0,12.971084,12.970273,0,0,14,False,190,194,525,tidy_all(library),False
526,0,18.823423,18.822779,0,0,12,False,191,194,526,tidy_all(library),False
527,0,12.578825,12.578272,0,0,10,False,192,194,527,tidy_all(library),False
528,0,9.582846,9.582296,0,0,4,False,194,194,528,tidy_all(library),False
529,0,22.64159,8.823944,13.816574,0,15,True,195,195,529,tidy_all(library),False
530,0,14.283892,14.283314,0,0,15,False,193,195,530,tidy_all(library),False
531,0,55.519262,9.509498,46.00857,0,11,True,196,196,531,tidy_all(library),False
532,0,42.912657,10.219934,32.692051,0,9,True,0,196,532,tidy_all(library),False
533,0,37.454348,13.517175,23.936286,0,7,True,0,196,533,tidy_all(library),False
534,0,16.876363,16.8754,0,0,3,False,196,196,534,tidy_all(library),False
535,0,12.466768,6.300063,6.165546,0,14,True,197,197,535,tidy_all(library),False
536,0,23.72235,7.049555,16.671831,0,12,True,198,198,536,tidy_all(library),False
537,0,63.340071,6.516447,56.822436,0,10,True,199,199,537,tidy_all(library),False
538,0,10.974701,10.151789,0.822253,0,8,True,0,199,538,tidy_all(library),False
539,0,7.019228,6.487279,0.531207,0,6,True,0,199,539,tidy_all(library),False
540,0,8.15689,8.1555,0,0,1,False,197,199,540,tidy_all(library),False
541,0,8.727941,5.285112,3.438938,0,18,True,0,199,541,tidy_all(library),False
542,0,17.598964,6.14735,11.450516,0,16,True,200,200,542,tidy_all(library),False
543,0,32.5181,13.186342,19.330614,0,14,True,201,201,543,tidy_all(library),False
544,0,38.750055,10.091471,28.657392,0,12,True,202,202,544,tidy_all(library),False
545,0,35.014265,9.512664,25.500546,0,10,True,203,203,545,tidy_all(library),False
546,0,17.665163,17.66461,0,0,6,False,200,203,546,tidy_all(library),False
547,0,13.263843,7.217255,6.045895,0,17,True,0,203,547,tidy_all(library),False
548,0,22.179741,6.646254,15.530859,0,15,True,204,204,548,tidy_all(library),False
549,0,48.949634,11.016238,37.932118,0,13,True,205,205,549,tidy_all(library),False
550,0,67.081627,11.246206,55.834392,0,11,True,206,206,550,tidy_all(library),False
551,0,59.172258,19.296697,39.874822,0,9,True,0,206,551,tidy_all(library),False
552,0,18.917052,18.916428,0,0,5,False,204,206,552,tidy_all(library),False
553,0,43.360781,36.626577,6.729852,0,16,True,207,207,553,tidy_all(library),False
554,0,16.731754,16.728889,0,0,16,False,200,207,554,tidy_all(library),False
555,0,21.432196,21.430211,0,0,14,False,201,207,555,tidy_all(library),False
556,0,17.307069,17.304513,0,0,12,False,202,207,556,tidy_all(library),False
557,0,20.3785,20.377927,0,0,10,False,203,207,557,tidy_all(library),False
558,0,14.785857,14.784605,0,0,4,False,207,207,558,tidy_all(library),False
559,0,17.117111,8.516863,8.595796,0,15,True,208,208,559,tidy_all(library),False
560,0,12.14957,12.148836,0,0,15,False,204,208,560,tidy_all(library),False
561,0,10.803719,10.803133,0,0,13,False,205,208,561,tidy_all(library),False
562,0,14.004075,14.003527,0,0,11,False,206,208,562,tidy_all(library),False
563,0,33.140653,12.473102,20.666878,0,7,True,0,208,563,tidy_all(library),False
564,0,27.92434,27.923719,0,0,3,False,208,208,564,tidy_all(library),False
565,0,13.884125,13.883352,0,0,16,False,207,208,565,tidy_all(library),False
566,0,27.093221,11.737039,15.353479,0,12,True,209,209,566,tidy_all(library),False
567,0,59.458903,14.911925,44.545913,0,10,True,210,210,567,tidy_all(library),False
568,0,26.390655,9.642576,16.746002,0,8,True,0,210,568,tidy_all(library),False
569,0,9.561035,9.059791,0.500426,0,6,True,0,210,569,tidy_all(library),False
570,0,10.492614,10.492037,0,0,2,False,210,210,570,tidy_all(library),False
571,0,13.249286,13.248689,0,0,15,False,208,210,571,tidy_all(library),False
572,0,30.646294,7.522107,23.123035,0,11,True,211,211,572,tidy_all(library),False
573,0,58.626185,8.311287,50.314268,0,9,True,0,211,573,tidy_all(library),False
574,0,8.59695,7.96698,0.629254,0,7,True,0,211,574,tidy_all(library),False
575,0,9.986713,9.591423,0.392762,0,5,True,0,211,575,tidy_all(library),False
576,0,9.683236,9.679436,0,0,1,False,198,211,576,tidy_all(library),False
