Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
1535,63.236654,62.756462,0.824744,61.931211,12,12,True,0,39,2,tidy_all(library),False
1536,5.867154,6.435866,0.813633,5.62174,20,20,True,0,39,201,tidy_all(library),False
1537,4.904202,6.173248,1.238601,4.934276,16,16,True,0,39,46,tidy_all(library),False
1538,17.724685,1.260931,1.260649,0,9,9,False,22,39,356,tidy_all(library),False
1539,22.872211,0.940384,0.940117,0,13,13,False,17,39,531,tidy_all(library),False
1540,78.532734,97.420873,1.317627,96.102777,12,12,True,0,39,367,tidy_all(library),False
1541,5.091458,6.765842,0.958833,5.806602,15,15,True,0,39,341,tidy_all(library),False
1542,16.558682,17.887733,0.77988,17.106171,12,12,True,0,39,105,tidy_all(library),False
1543,16.305399,17.466338,1.09014,16.37583,8,8,True,0,39,133,tidy_all(library),False
1544,12.195647,0.787858,0.787459,0,13,13,False,16,39,470,tidy_all(library),False
1545,0.375791,0.910038,0.9093,0,0,0,False,0,39,360,tidy_all(library),True
1546,68.553511,1.122494,1.122216,0,13,13,False,23,39,80,tidy_all(library),False
1547,56.435115,57.298307,0.708978,56.588892,15,15,True,0,39,152,tidy_all(library),False
1548,0.370955,1.665589,0.978459,0.686695,5,5,True,0,39,143,tidy_all(library),False
1549,38.010204,1.250366,1.250124,0,9,9,False,15,39,177,tidy_all(library),False
1550,24.9274,25.164778,0.794577,24.369797,16,16,True,0,39,301,tidy_all(library),False
1551,1.177668,1.128119,1.127868,0,5,7,False,21,39,175,tidy_all(library),False
1552,2.48231,3.769644,1.235731,2.533533,20,20,True,0,39,381,tidy_all(library),False
1553,29.895827,31.688342,0.860776,30.827165,14,14,True,0,39,259,tidy_all(library),False
1554,22.165662,0.818676,0.818339,0,13,13,False,35,39,244,tidy_all(library),False
1555,5.347837,6.055777,0.72623,5.329116,17,17,True,0,39,523,tidy_all(library),False
1556,9.44409,10.41752,0.811011,9.606129,16,16,True,0,39,4,tidy_all(library),False
1557,0.597788,0.884212,0.883971,0,7,7,False,29,39,474,tidy_all(library),False
1558,47.4755,48.134689,0.859101,47.275209,15,15,True,0,39,147,tidy_all(library),False
1559,1.521671,2.245695,0.806614,1.437085,23,23,True,0,39,166,tidy_all(library),False
1560,11.70163,12.507639,0.938159,11.569084,10,10,True,0,39,394,tidy_all(library),False
1561,42.801617,43.500043,0.643084,42.854964,10,10,True,0,39,313,tidy_all(library),False
1562,3.301075,4.681688,0.719151,3.961957,19,19,True,0,39,524,tidy_all(library),False
1563,14.96159,0.804184,0.803913,0,9,9,False,35,39,250,tidy_all(library),False
1564,0.429114,1.27389,1.273492,0,5,5,False,38,39,126,tidy_all(library),False
1565,2.888809,3.551152,0.669925,2.880745,19,19,True,0,39,514,tidy_all(library),False
1566,0.50891,1.386497,0.869982,0.516088,7,7,True,0,39,499,tidy_all(library),False
1567,0.379155,1.038813,0.650931,0.387504,6,6,True,0,39,211,tidy_all(library),False
1568,40.782121,47.369331,0.617698,46.751173,9,9,True,0,39,53,tidy_all(library),False
1569,0.397615,1.505618,0.834738,0.670424,4,4,True,0,39,120,tidy_all(library),False
1570,0.42857,0.93059,0.930347,0,5,7,False,11,39,150,tidy_all(library),False
1571,0.442118,1.237028,1.236833,0,0,0,False,0,39,216,tidy_all(library),True
1572,8.638747,0.803017,0.802723,0,13,13,False,8,39,142,tidy_all(library),False
1573,30.952986,32.321317,0.647784,31.672895,10,10,True,0,39,32,tidy_all(library),False
1574,11.268475,10.789326,0.635764,10.153101,16,16,True,0,39,129,tidy_all(library),False
1575,0.543252,0.931299,0.931016,0,7,7,False,9,39,156,tidy_all(library),False
1576,8.875317,1.104389,1.104148,0,7,7,False,20,39,24,tidy_all(library),False
1577,11.416587,12.115264,0.894477,11.219333,16,16,True,0,39,374,tidy_all(library),False
1578,45.441776,1.225779,1.225457,0,13,13,False,3,39,511,tidy_all(library),False
1579,9.975517,11.471986,0.899666,10.571804,18,18,True,0,39,297,tidy_all(library),False
1580,30.519405,30.443875,0.650255,29.793222,14,14,True,0,39,271,tidy_all(library),False
1581,0.578509,0.759455,0.759215,0,5,5,False,32,39,54,tidy_all(library),False
1582,25.772277,27.825114,1.695574,26.12917,10,10,True,0,39,558,tidy_all(library),False
1583,53.371571,57.282214,0.618671,56.663156,12,12,True,0,39,434,tidy_all(library),False
1584,66.389283,66.666935,0.629882,66.036641,12,12,True,0,39,314,tidy_all(library),False
1585,9.018802,10.027259,0.860128,9.165544,15,15,True,0,39,527,tidy_all(library),False
1586,2.353181,3.001546,0.671487,2.329631,21,21,True,0,39,160,tidy_all(library),False
1587,1.148053,1.762168,0.667842,1.093918,23,23,True,0,39,340,tidy_all(library),False
1588,0.385414,1.180025,1.179774,0,7,7,False,6,39,222,tidy_all(library),False
1589,32.250968,0.951606,0.951295,0,13,13,False,32,39,50,tidy_all(library),False
1590,3.681905,4.124954,0.712142,3.412335,18,18,True,0,39,130,tidy_all(library),False
1591,24.230707,24.992652,0.943907,24.048372,9,9,True,0,39,401,tidy_all(library),False
1592,0.381238,0.939199,0.939007,0,0,0,False,0,39,360,tidy_all(library),True
1593,0.621432,0.671692,0.671504,0,0,0,False,0,39,216,tidy_all(library),True
1594,6.702881,7.615102,0.756658,6.858027,14,14,True,0,39,64,tidy_all(library),False
1595,2.623763,1.078696,1.07845,0,7,7,False,16,39,500,tidy_all(library),False
1596,0.467956,1.616701,0.98148,0.633461,6,6,True,0,39,294,tidy_all(library),False
1597,7.766864,8.456609,0.640295,7.815922,18,18,True,0,39,448,tidy_all(library),False
1598,0.397826,1.773726,1.078997,0.694373,6,6,True,0,39,372,tidy_all(library),False
1599,18.80833,0.798081,0.797782,0,13,13,False,5,39,335,tidy_all(library),False
1600,39.766678,40.381143,0.841174,39.539049,10,10,True,0,39,17,tidy_all(library),False
1601,4.882195,6.039643,0.800241,5.237867,8,8,True,0,39,284,tidy_all(library),False
1602,52.364011,53.2661,0.784456,52.481178,10,10,True,0,39,185,tidy_all(library),False
1603,24.270501,25.017629,0.672116,24.345041,10,10,True,0,39,437,tidy_all(library),False
1604,0.564514,1.050998,0.675546,0.375097,3,3,True,0,39,534,tidy_all(library),False
1605,35.337156,35.925864,0.822191,35.101594,11,11,True,0,39,23,tidy_all(library),False
1606,0.489721,1.229289,0.755536,0.473367,6,6,True,0,39,212,tidy_all(library),False
1607,18.231661,19.231859,0.652572,18.578889,15,15,True,0,39,51,tidy_all(library),False
1608,5.881892,7.055298,0.902847,6.152071,8,8,True,0,39,300,tidy_all(library),False
1609,63.552386,65.459346,0.779583,64.67934,9,9,True,0,39,83,tidy_all(library),False
1610,0.724528,1.061537,1.061282,0,7,7,False,21,39,249,tidy_all(library),False
1611,23.439326,0.844638,0.844315,0,13,13,False,31,39,39,tidy_all(library),False
1612,1.098763,0.904008,0.903719,0,3,3,False,19,39,114,tidy_all(library),False
1613,45.368456,0.979644,0.979308,0,11,13,False,33,39,79,tidy_all(library),False
1614,19.316878,0.882548,0.882277,0,13,13,False,22,39,350,tidy_all(library),False
1615,3.317516,3.894868,0.691043,3.20336,19,19,True,0,39,524,tidy_all(library),False
1616,0.375688,0.911251,0.90949,0,5,5,False,18,39,510,tidy_all(library),False
1617,2.201522,2.246991,0.789729,1.456868,22,22,True,0,39,382,tidy_all(library),False
1618,1.868418,3.669541,1.160308,2.508741,22,22,True,0,39,202,tidy_all(library),False
1619,0.375553,0.700592,0.700406,0,0,0,False,0,39,576,tidy_all(library),True
1620,51.104968,1.010599,1.010329,0,13,13,False,30,39,218,tidy_all(library),False
1621,4.395682,4.912293,0.630692,4.281221,18,18,True,0,39,58,tidy_all(library),False
1622,5.361847,6.631073,1.291364,5.339342,8,8,True,0,39,389,tidy_all(library),False
1623,2.169266,3.248407,1.103377,2.142953,21,21,True,0,39,525,tidy_all(library),False
1624,27.889308,28.682716,0.788225,27.894124,12,12,True,0,39,55,tidy_all(library),False
1625,13.722486,15.496981,0.653811,14.84258,16,16,True,0,39,266,tidy_all(library),False
1626,11.356962,12.297647,0.833641,11.463606,17,17,True,0,39,226,tidy_all(library),False
1627,0.712273,1.133574,0.739884,0.393319,5,5,True,0,39,179,tidy_all(library),False
1628,23.7826,24.767717,0.826612,23.940658,17,17,True,0,39,158,tidy_all(library),False
1629,2.647754,0.910591,0.910282,0,7,7,False,16,39,500,tidy_all(library),False
1630,3.053677,3.183409,0.642159,2.540869,18,18,True,0,39,549,tidy_all(library),False
1631,5.534821,6.461587,0.893591,5.567624,6,6,True,0,39,319,tidy_all(library),False
1632,15.100062,15.74038,0.630342,15.109578,16,16,True,0,39,447,tidy_all(library),False
1633,0.841688,1.890697,0.928283,0.961951,25,25,True,0,39,346,tidy_all(library),False
1634,59.550175,61.286564,0.999319,60.28688,12,12,True,0,39,445,tidy_all(library),False
1635,11.668966,12.415199,0.977749,11.437046,15,15,True,0,39,415,tidy_all(library),False
1636,0.682271,0.878505,0.878261,0,5,7,False,25,39,408,tidy_all(library),False
1637,8.563301,9.207193,0.621518,8.583999,16,16,True,0,39,452,tidy_all(library),False
1638,1.486634,2.323612,0.848613,1.474571,22,22,True,0,39,382,tidy_all(library),False
1639,13.90335,14.436341,0.96978,13.464567,15,15,True,0,39,100,tidy_all(library),False
1640,39.830956,0.973084,0.972763,0,11,13,False,38,39,110,tidy_all(library),False
1641,30.282516,30.68068,0.682538,29.997747,11,11,True,0,39,485,tidy_all(library),False
1642,2.411085,3.878011,0.648157,3.229454,8,8,True,0,39,552,tidy_all(library),False
1643,0.368997,0.972912,0.972113,0,0,0,False,0,39,288,tidy_all(library),True
1644,51.756284,52.694475,0.80228,51.891788,14,14,True,0,39,14,tidy_all(library),False
1645,7.741759,8.572354,0.725451,7.846403,11,11,True,0,39,528,tidy_all(library),False
1646,0.457968,1.142389,1.14209,0,3,3,False,1,39,30,tidy_all(library),False
1647,18.458971,1.245642,1.245326,0,13,13,False,26,39,325,tidy_all(library),False
1648,11.58413,12.398821,0.815447,11.582965,15,15,True,0,39,482,tidy_all(library),False
1649,7.542729,7.941011,0.785109,7.155513,17,17,True,0,39,52,tidy_all(library),False
1650,54.554831,0.980542,0.980275,0,13,13,False,10,39,404,tidy_all(library),False
1651,43.085938,47.233617,1.593747,45.63938,11,11,True,0,39,242,tidy_all(library),False
1652,5.002106,5.939576,1.005911,4.933179,16,16,True,0,39,46,tidy_all(library),False
1653,6.010931,6.681643,0.63678,6.042779,8,8,True,0,39,264,tidy_all(library),False
1654,7.415985,7.658324,1.087367,6.570575,19,19,True,0,39,164,tidy_all(library),False
1655,10.976963,1.167383,1.167134,0,13,13,False,28,39,70,tidy_all(library),False
1656,0.428503,1.324046,0.867298,0.456361,6,6,True,0,39,137,tidy_all(library),False
1657,21.109281,21.874829,0.829301,21.045118,11,11,True,0,39,329,tidy_all(library),False
1658,8.85747,9.053999,0.890025,8.163591,16,16,True,0,39,57,tidy_all(library),False
1659,1.613246,2.312993,0.739355,1.571564,20,20,True,0,39,550,tidy_all(library),False
1660,9.424502,10.441933,0.682572,9.758948,16,16,True,0,39,364,tidy_all(library),False
1661,53.519649,1.080556,1.080216,0,13,13,False,10,39,404,tidy_all(library),False
1662,1.606658,3.547747,1.962275,1.583442,20,20,True,0,39,550,tidy_all(library),False
1663,18.492443,1.086133,1.085819,0,13,13,False,26,39,325,tidy_all(library),False
1664,0.394466,1.420535,1.420298,0,3,3,False,19,39,114,tidy_all(library),False
1665,9.446305,10.527627,1.124247,9.403003,14,14,True,0,39,557,tidy_all(library),False
1666,38.691388,39.115858,0.607347,38.508152,10,10,True,0,39,443,tidy_all(library),False
1667,18.08982,18.344189,0.619971,17.723828,8,8,True,0,39,77,tidy_all(library),False
1668,24.225536,0.80043,0.80017,0,13,13,False,4,39,239,tidy_all(library),False
1669,0.724058,0.724517,0.724297,0,0,0,False,0,39,288,tidy_all(library),True
1670,14.449797,15.036599,0.642383,14.39379,12,12,True,0,39,564,tidy_all(library),False
1671,17.868145,18.236474,0.724197,17.511856,16,16,True,0,39,262,tidy_all(library),False
1672,2.009111,3.00084,0.85095,2.148108,21,21,True,0,39,418,tidy_all(library),False
1673,3.350461,4.05915,0.660948,3.397813,20,20,True,0,39,454,tidy_all(library),False
1674,41.019755,1.032029,1.031693,0,13,13,False,7,39,161,tidy_all(library),False
1675,56.361703,56.688474,0.785071,55.902968,12,12,True,0,39,182,tidy_all(library),False
1676,4.192852,4.792359,0.771621,4.020339,18,18,True,0,39,380,tidy_all(library),False
1677,40.381344,41.619015,0.669866,40.94876,14,14,True,0,39,256,tidy_all(library),False
1678,24.240133,24.450901,0.843568,23.605177,14,14,True,0,39,265,tidy_all(library),False
1679,11.076615,1.125492,1.125218,0,13,13,False,12,39,424,tidy_all(library),False
1680,13.077226,14.555089,1.220448,13.334242,15,15,True,0,39,331,tidy_all(library),False
1681,0.47187,1.036097,0.662539,0.373211,4,4,True,0,39,391,tidy_all(library),False
1682,15.312839,17.255192,0.926409,16.327079,15,15,True,0,39,478,tidy_all(library),False
1683,0.453055,1.26877,0.635638,0.632769,8,8,True,0,39,282,tidy_all(library),False
1684,27.172414,27.916641,1.03943,26.87685,11,11,True,0,39,495,tidy_all(library),False
1685,13.602875,13.871943,0.882707,12.98871,14,14,True,0,39,547,tidy_all(library),False
1686,10.062694,10.381914,0.824692,9.556156,16,16,True,0,39,4,tidy_all(library),False
1687,0.569355,1.720977,1.269569,0.450965,8,8,True,0,39,283,tidy_all(library),False
1688,0.611737,1.203177,0.704627,0.49819,7,7,True,0,39,536,tidy_all(library),False
1689,4.979929,6.117677,1.171282,4.945962,6,6,True,0,39,571,tidy_all(library),False
1690,25.029375,0.803486,0.803053,0,11,13,False,12,39,496,tidy_all(library),False
1691,13.161744,12.917745,0.80137,12.115903,17,17,True,0,39,236,tidy_all(library),False
1692,0.382124,1.28075,0.660912,0.619403,6,6,True,0,39,444,tidy_all(library),False
1693,20.905368,20.835868,0.820017,20.015302,12,12,True,0,39,566,tidy_all(library),False
1694,0.550049,1.236862,0.782265,0.452688,4,4,True,0,39,318,tidy_all(library),False
1695,28.245821,29.437371,0.833763,28.603155,16,16,True,0,39,189,tidy_all(library),False
1696,32.185289,32.69386,0.674121,32.019372,8,8,True,0,39,393,tidy_all(library),False
1697,22.794429,25.069331,0.843298,24.225622,11,11,True,0,39,493,tidy_all(library),False
1698,17.732562,16.505202,0.809715,15.69495,15,15,True,0,39,172,tidy_all(library),False
1699,1.021707,0.80802,0.807683,0,5,5,False,32,39,54,tidy_all(library),False
1700,0.371348,1.078333,1.0781,0,1,1,False,28,39,36,tidy_all(library),False
1701,2.87594,4.245159,0.774716,3.470005,17,17,True,0,39,352,tidy_all(library),False
1702,52.463915,53.822576,0.951141,52.871065,14,14,True,0,39,14,tidy_all(library),False
1703,8.519971,10.082781,0.88371,9.198679,16,16,True,0,39,452,tidy_all(library),False
1704,43.764719,41.672317,0.811208,40.860731,11,11,True,0,39,49,tidy_all(library),False
1705,24.554886,23.974355,0.857114,23.116733,7,7,True,0,39,29,tidy_all(library),False
1706,49.238297,48.932056,0.622201,48.307965,12,12,True,0,39,116,tidy_all(library),False
1707,35.877732,36.484187,0.816665,35.667136,9,9,True,0,39,125,tidy_all(library),False
1708,5.896829,6.876051,0.610527,6.264937,18,18,True,0,39,453,tidy_all(library),False
1709,2.059747,3.960028,0.7593,3.198706,18,18,True,0,39,544,tidy_all(library),False
1710,0.540615,0.932793,0.932494,0,7,7,False,30,39,176,tidy_all(library),False
1711,3.650181,3.8115,0.799836,3.011189,17,17,True,0,39,347,tidy_all(library),False
1712,5.893885,6.725741,0.646096,6.079268,17,17,True,0,39,508,tidy_all(library),False
1713,3.736979,7.378053,3.679562,3.698094,19,19,True,0,39,412,tidy_all(library),False
1714,21.074515,21.093851,0.716718,20.37623,16,16,True,0,39,15,tidy_all(library),False
1715,54.913416,56.40515,0.934225,55.470459,10,10,True,0,39,104,tidy_all(library),False
1716,30.236591,30.486974,0.81932,29.667271,10,10,True,0,39,457,tidy_all(library),False
1717,19.618594,20.379469,0.795446,19.583626,17,17,True,0,39,153,tidy_all(library),False
1718,64.626821,65.564527,0.616934,64.947178,10,10,True,0,39,209,tidy_all(library),False
1719,39.624088,1.538985,1.538692,0,11,13,False,38,39,110,tidy_all(library),False
1720,18.860884,0.8688,0.868524,0,13,13,False,22,39,350,tidy_all(library),False
1721,0.374123,1.257982,0.817045,0.439629,2,2,True,0,39,66,tidy_all(library),False
1722,11.291869,12.811114,0.83247,11.978208,18,18,True,0,39,195,tidy_all(library),False
1723,13.117357,12.664848,1.380577,11.283878,17,17,True,0,39,226,tidy_all(library),False
1724,69.107172,70.183306,1.057578,69.125334,12,12,True,0,39,289,tidy_all(library),False
1725,0.405999,1.246506,0.818454,0.427596,7,7,True,0,39,67,tidy_all(library),False
1726,11.116615,11.481649,0.656195,10.825048,15,15,True,0,39,28,tidy_all(library),False
1727,0.49764,2.161219,1.181147,0.97971,6,6,True,0,39,212,tidy_all(library),False
1728,18.188695,19.551642,1.295452,18.255691,14,14,True,0,39,203,tidy_all(library),False
1729,0.478759,1.06677,0.641172,0.425147,4,4,True,0,39,78,tidy_all(library),False
1730,0.531638,1.597813,0.935163,0.662075,6,6,True,0,39,60,tidy_all(library),False
1731,45.38155,1.036993,1.036723,0,11,13,False,37,39,403,tidy_all(library),False
1732,0.413181,1.198329,0.803658,0.394298,4,4,True,0,39,78,tidy_all(library),False
1733,7.588024,8.197938,0.673512,7.52396,11,11,True,0,39,528,tidy_all(library),False
1734,9.139879,9.818374,0.653089,9.16476,17,17,True,0,39,411,tidy_all(library),False
1735,3.468511,5.504022,0.99509,4.508486,20,20,True,0,39,196,tidy_all(library),False
1736,43.063579,43.8032,0.818325,42.982882,10,10,True,0,39,306,tidy_all(library),False
1737,32.42276,33.076576,0.770026,32.306016,13,13,True,40,40,99,tidy_all(library),False
1738,39.181228,40.583163,0.981911,39.600825,14,14,True,0,40,75,tidy_all(library),False
1739,7.039815,8.095805,0.771564,7.323817,17,17,True,0,40,489,tidy_all(library),False
1740,34.972652,35.227084,0.711575,34.515015,10,10,True,0,40,386,tidy_all(library),False
1741,33.974941,28.940218,0.849938,28.089784,12,12,True,0,40,127,tidy_all(library),False
1742,0.564734,0.817533,0.817242,0,5,7,False,21,40,175,tidy_all(library),False
1743,22.899634,23.326949,0.799545,22.526978,8,8,True,0,40,365,tidy_all(library),False
1744,0.48668,2.289841,2.289601,0,7,7,False,37,40,492,tidy_all(library),False
1745,7.267594,8.087292,0.807074,7.279793,19,19,True,0,40,237,tidy_all(library),False
1746,18.478469,0.873966,0.873726,0,7,7,False,24,40,429,tidy_all(library),False
1747,37.650408,1.217836,1.217581,0,9,9,False,15,40,177,tidy_all(library),False
1748,0.425904,1.029136,1.027441,0,7,7,False,24,40,501,tidy_all(library),False
1749,30.09598,30.869751,1.335431,29.533948,14,14,True,0,40,259,tidy_all(library),False
1750,93.2295,1.017474,1.017147,0,13,13,False,30,40,146,tidy_all(library),False
1751,13.248922,14.015247,0.631886,13.382899,14,14,True,0,40,436,tidy_all(library),False
1752,52.597258,52.69195,0.882282,51.809264,10,10,True,0,40,59,tidy_all(library),False
1753,15.118869,16.288372,1.128709,15.159255,16,16,True,0,40,184,tidy_all(library),False
1754,11.314569,12.015442,0.788995,11.226052,17,17,True,0,40,226,tidy_all(library),False
1755,7.513178,9.135841,0.690912,8.444539,11,11,True,0,40,528,tidy_all(library),False
1756,2.950151,4.598641,1.342277,3.255919,19,19,True,0,40,519,tidy_all(library),False
1757,0.497445,1.773066,1.17107,0.601629,6,6,True,0,40,465,tidy_all(library),False
1758,41.256164,0.815035,0.814765,0,11,13,False,36,40,26,tidy_all(library),False
1759,65.410949,65.375139,0.859482,64.515246,11,11,True,0,40,221,tidy_all(library),False
1760,54.480698,57.138812,0.860251,56.278143,11,11,True,0,40,121,tidy_all(library),False
1761,34.788208,35.8374,1.027364,34.809629,12,12,True,0,40,387,tidy_all(library),False
1762,49.320706,50.717348,0.797563,49.919387,10,10,True,0,40,293,tidy_all(library),False
1763,19.039685,1.505486,1.505231,0,13,13,False,29,40,469,tidy_all(library),False
1764,4.280477,4.57577,0.636535,3.938812,18,18,True,0,40,375,tidy_all(library),False
1765,24.911669,0.803329,0.803018,0,11,13,False,32,40,38,tidy_all(library),False
1766,30.17727,31.056595,1.179271,29.876963,10,10,True,0,40,461,tidy_all(library),False
1767,0.60207,1.281215,0.685985,0.594868,8,8,True,0,40,276,tidy_all(library),False
1768,25.697507,27.321428,1.572158,25.748844,10,10,True,0,40,558,tidy_all(library),False
1769,0.490633,0.857288,0.857018,0,7,7,False,30,40,176,tidy_all(library),False
1770,49.043511,49.769111,0.914141,48.854495,10,10,True,0,40,361,tidy_all(library),False
1771,0.847278,1.169795,0.761944,0.406366,6,6,True,0,40,372,tidy_all(library),False
1772,12.128677,1.418987,1.418734,0,13,13,False,16,40,470,tidy_all(library),False
1773,20.539933,21.908455,0.910923,20.997144,16,16,True,0,40,261,tidy_all(library),False
1774,13.044126,13.991922,0.796474,13.194957,16,16,True,0,40,369,tidy_all(library),False
1775,0.388453,1.663186,1.246448,0.416349,5,5,True,0,40,143,tidy_all(library),False
1776,0.421896,0.834862,0.834624,0,3,5,False,10,40,539,tidy_all(library),False
1777,23.590402,25.959007,1.241926,24.716615,14,14,True,0,40,446,tidy_all(library),False
1778,8.659553,9.47832,0.882882,8.594958,16,16,True,0,40,452,tidy_all(library),False
1779,8.706832,9.86636,1.065383,8.800565,15,15,True,0,40,326,tidy_all(library),False
1780,1.50857,2.233346,0.833715,1.399239,23,23,True,0,40,166,tidy_all(library),False
1781,0.387803,1.186932,1.186635,0,5,5,False,3,40,535,tidy_all(library),False
1782,53.690378,54.31256,1.809969,52.50218,12,12,True,0,40,13,tidy_all(library),False
1783,54.384222,55.710298,0.79155,54.918362,11,11,True,0,40,121,tidy_all(library),False
1784,0.396964,0.928553,0.928346,0,0,0,False,0,40,180,tidy_all(library),True
1785,3.609026,4.539737,0.833065,3.706187,19,19,True,0,40,524,tidy_all(library),False
1786,2.119671,2.819643,0.656007,2.161808,18,18,True,0,40,559,tidy_all(library),False
1787,20.468943,20.265694,0.712114,19.553102,17,17,True,0,40,153,tidy_all(library),False
1788,53.920627,0.810177,0.809848,0,11,13,False,29,40,397,tidy_all(library),False
1789,3.659753,5.283587,1.498597,3.782894,19,19,True,0,40,412,tidy_all(library),False
1790,9.348322,10.446065,0.915177,9.530511,14,14,True,0,40,557,tidy_all(library),False
1791,0.517956,1.515534,1.515259,0,7,7,False,30,40,176,tidy_all(library),False
1792,0.392692,0.802527,0.802259,0,1,1,False,8,40,108,tidy_all(library),False
1793,53.086714,53.252321,0.944578,52.307368,10,10,True,0,40,185,tidy_all(library),False
1794,35.58183,36.666033,1.093255,35.572399,9,9,True,0,40,125,tidy_all(library),False
1795,15.091207,15.375509,0.78552,14.589552,16,16,True,0,40,184,tidy_all(library),False
1796,0.40042,1.108001,0.696472,0.410125,7,7,True,0,40,503,tidy_all(library),False
1797,50.861497,0.945855,0.94548,0,13,13,False,30,40,218,tidy_all(library),False
1798,16.268079,17.356866,0.843637,16.512735,8,8,True,0,40,133,tidy_all(library),False
1799,25.022852,26.410875,0.778398,25.631944,12,12,True,0,40,207,tidy_all(library),False
1800,8.990833,10.885185,1.772732,9.110444,16,16,True,0,40,364,tidy_all(library),False
1801,14.930192,16.734843,1.233985,15.500439,16,16,True,0,40,87,tidy_all(library),False
1802,11.018052,11.955825,0.884997,11.069353,18,18,True,0,40,302,tidy_all(library),False
1803,22.342236,11.548947,1.029613,10.518971,14,14,True,0,40,567,tidy_all(library),False
1804,0.361377,0.82383,0.823611,0,1,1,False,28,40,36,tidy_all(library),False
1805,42.432524,1.086105,1.085843,0,13,13,False,1,40,27,tidy_all(library),False
1806,51.015191,52.101929,0.878915,51.222499,12,12,True,0,40,74,tidy_all(library),False
1807,48.949345,50.016803,0.934282,49.082063,10,10,True,0,40,361,tidy_all(library),False
1808,35.381896,35.416597,0.924021,34.492092,9,9,True,0,40,422,tidy_all(library),False
1809,28.966895,30.713625,1.055188,29.657964,12,12,True,0,40,278,tidy_all(library),False
1810,2.905354,4.249031,0.698037,3.550562,21,21,True,0,40,238,tidy_all(library),False
1811,21.550252,23.819376,1.827472,21.991489,12,12,True,0,40,269,tidy_all(library),False
1812,12.563172,0.933696,0.933327,0,13,13,False,34,40,419,tidy_all(library),False
1813,52.002753,53.474858,0.745321,52.729152,14,14,True,0,40,14,tidy_all(library),False
1814,29.612474,31.694912,1.430144,30.2635,10,10,True,0,40,43,tidy_all(library),False
1815,3.405215,4.444938,0.828879,3.615655,20,20,True,0,40,196,tidy_all(library),False
1816,27.607342,27.373222,0.803781,26.569022,11,11,True,0,40,227,tidy_all(library),False
1817,14.629686,15.211977,0.805652,14.404292,16,16,True,0,40,272,tidy_all(library),False
1818,0.380311,1.170135,0.745886,0.423754,7,7,True,0,40,498,tidy_all(library),False
1819,44.783382,1.866747,1.866342,0,11,13,False,23,40,98,tidy_all(library),False
1820,0.462693,0.736002,0.73574,0,7,7,False,9,40,156,tidy_all(library),False
1821,1.987488,3.178401,0.745261,2.432601,19,19,True,0,40,328,tidy_all(library),False
1822,0.501088,1.233774,1.233508,0,0,0,False,0,40,180,tidy_all(library),True
1823,0.661023,1.319594,0.818199,0.500999,6,6,True,0,40,212,tidy_all(library),False
1824,56.109719,55.751551,0.809266,54.941896,12,12,True,0,40,85,tidy_all(library),False
1825,0.523004,1.445244,1.443723,0,5,7,False,21,40,175,tidy_all(library),False
1826,0.470189,1.163213,0.812042,0.350785,5,5,True,0,40,71,tidy_all(library),False
1827,32.415076,30.339053,0.683142,29.655493,11,11,True,0,40,485,tidy_all(library),False
1828,5.658561,6.791403,1.019866,5.771079,17,17,True,0,40,10,tidy_all(library),False
1829,9.540695,12.127226,0.680077,11.446776,14,14,True,0,40,567,tidy_all(library),False
1830,25.352239,26.053782,1.242544,24.810814,10,10,True,0,40,131,tidy_all(library),False
1831,1.375165,0.937518,0.937267,0,7,7,False,14,40,486,tidy_all(library),False
1832,22.353192,22.112706,0.645973,21.466183,12,12,True,0,40,269,tidy_all(library),False
1833,0.501398,0.931784,0.931603,0,0,0,False,0,40,576,tidy_all(library),True
1834,20.72162,20.791381,0.828433,19.962575,15,15,True,0,40,512,tidy_all(library),False
1835,66.748977,67.740565,0.834406,66.905709,9,9,True,0,40,169,tidy_all(library),False
1836,36.672942,37.615133,0.968835,36.64587,12,12,True,0,40,44,tidy_all(library),False
1837,44.321194,45.990323,1.760693,44.229137,10,10,True,0,40,573,tidy_all(library),False
1838,38.401473,38.983164,0.83006,38.152516,14,14,True,0,40,253,tidy_all(library),False
1839,34.844069,35.479881,0.841484,34.637982,9,9,True,0,40,509,tidy_all(library),False
1840,12.123215,1.551898,1.551534,0,13,13,False,16,40,470,tidy_all(library),False
1841,40.734687,40.957904,0.750524,40.206962,9,9,True,0,40,53,tidy_all(library),False
1842,3.946436,4.674515,0.677032,3.996966,18,18,True,0,40,375,tidy_all(library),False
1843,0.743633,0.909046,0.908797,0,5,5,False,18,40,510,tidy_all(library),False
1844,41.033319,1.158467,1.156898,0,11,13,False,36,40,26,tidy_all(library),False
1845,48.41439,49.015934,0.778272,48.234855,14,14,True,0,40,86,tidy_all(library),False
1846,9.543673,10.241697,0.672257,9.569055,16,16,True,0,40,4,tidy_all(library),False
1847,39.46709,0.84151,0.841218,0,13,13,False,15,40,171,tidy_all(library),False
1848,76.141724,77.09581,1.108243,75.987181,12,12,True,0,40,299,tidy_all(library),False
