Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
1,3.291758,3.740967,0.404003,3.336578,8,8,True,0,0,194,tidy_all(library),False
2,1.484343,1.814756,0.350235,1.46413,16,16,True,0,0,186,tidy_all(library),False
3,1.271508,1.673727,0.319041,1.354292,17,17,True,0,0,263,tidy_all(library),False
4,9.691539,9.904807,0.44356,9.460776,12,12,True,0,0,126,tidy_all(library),False
5,0.480604,0.767658,0.337281,0.429347,5,5,True,0,0,60,tidy_all(library),False
6,4.734373,3.908246,0.381045,3.526761,9,9,True,0,0,259,tidy_all(library),False
7,0.375499,0.405884,0.405694,0,0,0,False,0,0,150,tidy_all(library),True
8,9.038118,9.498236,0.33159,9.166074,11,11,True,1,1,256,tidy_all(library),False
9,0.397862,1.120153,0.334037,0.785647,7,7,True,0,1,174,tidy_all(library),False
10,2.222504,2.795852,0.539654,2.255578,11,11,True,2,2,169,tidy_all(library),False
11,9.162017,0.41625,0.41471,0,11,11,False,1,2,256,tidy_all(library),False
12,6.303886,6.556139,0.369679,6.185993,12,12,True,0,2,192,tidy_all(library),False
13,1.032315,1.709292,0.423149,1.285765,9,9,True,0,2,210,tidy_all(library),False
14,0.413248,0.718971,0.305708,0.412873,4,4,True,0,2,245,tidy_all(library),False
15,0.727694,1.159067,0.376821,0.781728,20,20,True,0,2,188,tidy_all(library),False
16,2.674799,3.515296,0.600594,2.913005,12,12,True,0,2,139,tidy_all(library),False
17,0.336565,0.366407,0.365034,0,0,0,False,0,2,175,tidy_all(library),True
18,0.656174,1.483878,0.60983,0.873608,6,6,True,0,2,24,tidy_all(library),False
19,2.065597,2.461935,0.341462,2.120082,10,10,True,0,2,279,tidy_all(library),False
20,2.601519,2.862086,0.297644,2.56287,13,13,True,0,2,114,tidy_all(library),False
21,0.49043,0.947033,0.355826,0.590798,8,8,True,0,2,140,tidy_all(library),False
22,2.780744,3.002977,0.33836,2.664147,12,12,True,0,2,139,tidy_all(library),False
23,0.687973,1.006234,0.336537,0.66934,17,17,True,0,2,211,tidy_all(library),False
24,1.934813,2.419213,0.317307,2.101432,12,12,True,0,2,239,tidy_all(library),False
25,5.143794,10.418975,0.324377,10.094254,10,10,True,0,2,64,tidy_all(library),False
26,5.482979,5.003848,0.318997,4.684504,12,12,True,0,2,11,tidy_all(library),False
27,3.889252,4.568256,0.476096,4.091763,10,10,True,0,2,129,tidy_all(library),False
28,4.632716,5.071916,0.394084,4.677473,12,12,True,0,2,11,tidy_all(library),False
29,2.296578,2.684121,0.363922,2.319591,9,9,True,0,2,39,tidy_all(library),False
30,6.971538,7.037092,0.329869,6.705143,10,10,True,0,2,179,tidy_all(library),False
31,0.456706,1.010829,0.396328,0.614085,6,6,True,0,2,247,tidy_all(library),False
32,2.674218,3.040108,0.383032,2.65662,7,7,True,0,2,19,tidy_all(library),False
33,1.981396,3.252162,1.192628,2.059039,11,11,True,3,3,204,tidy_all(library),False
34,5.403774,5.734711,0.411859,5.320715,11,11,True,4,4,252,tidy_all(library),False
35,4.668622,4.556621,0.342794,4.213333,8,8,True,0,4,54,tidy_all(library),False
36,2.282633,3.212726,0.38862,2.82375,10,10,True,0,4,294,tidy_all(library),False
37,0.815547,0.804673,0.338345,0.465995,5,5,True,0,4,49,tidy_all(library),False
38,0.346514,0.415086,0.414896,0,5,5,False,1,4,260,tidy_all(library),False
39,0.364501,0.799969,0.371768,0.427312,6,6,True,0,4,65,tidy_all(library),False
40,3.12675,3.477772,0.351746,3.125615,12,12,True,0,4,281,tidy_all(library),False
41,2.338416,2.636219,0.351065,2.284594,10,10,True,0,4,284,tidy_all(library),False
42,0.94499,1.389262,1.021203,0.366655,6,6,True,0,4,74,tidy_all(library),False
43,3.645637,4.086525,0.349489,3.736654,10,10,True,0,4,51,tidy_all(library),False
44,2.345389,2.424483,0.339508,2.084531,12,12,True,0,4,23,tidy_all(library),False
45,2.334785,2.676949,0.329778,2.346827,10,10,True,0,4,22,tidy_all(library),False
46,2.175905,2.564921,0.357356,2.207167,9,9,True,0,4,254,tidy_all(library),False
47,3.662768,3.665509,0.328766,3.336213,9,9,True,0,4,259,tidy_all(library),False
48,4.223041,4.512943,0.312031,4.200547,10,10,True,0,4,81,tidy_all(library),False
49,1.946744,2.342866,0.325095,2.01737,9,9,True,0,4,115,tidy_all(library),False
50,7.213752,7.027632,0.335412,6.691729,11,11,True,5,5,27,tidy_all(library),False
51,0.382997,1.057475,0.34304,0.714108,6,6,True,0,5,147,tidy_all(library),False
52,3.549357,3.555561,0.364531,3.190518,10,10,True,0,5,190,tidy_all(library),False
53,1.27424,1.713499,0.373225,1.339749,11,11,True,6,6,223,tidy_all(library),False
54,1.230137,1.567691,0.371944,1.195391,17,17,True,0,6,108,tidy_all(library),False
55,4.404572,4.429211,0.474739,3.954129,14,14,True,0,6,177,tidy_all(library),False
56,0.362426,0.696126,0.357605,0.337862,1,1,True,0,6,100,tidy_all(library),False
57,3.414527,3.774863,0.341773,3.432509,11,11,True,7,7,17,tidy_all(library),False
58,0.466769,1.109121,0.36648,0.742237,5,5,True,0,7,120,tidy_all(library),False
59,0.399084,0.817626,0.367749,0.44948,7,7,True,0,7,122,tidy_all(library),False
60,2.459004,0.493757,0.493456,0,9,11,False,5,7,47,tidy_all(library),False
61,3.749775,4.406165,0.380379,4.025321,10,10,True,0,7,129,tidy_all(library),False
62,1.370272,1.762419,0.353175,1.40887,16,16,True,0,7,186,tidy_all(library),False
63,3.821028,4.865753,0.341683,4.523613,13,13,True,0,7,257,tidy_all(library),False
64,3.354527,4.054667,0.719189,3.335008,11,11,True,8,8,168,tidy_all(library),False
65,1.341708,1.704882,0.36035,1.344154,14,14,True,0,8,33,tidy_all(library),False
66,1.256322,0.418007,0.417711,0,11,11,False,6,8,223,tidy_all(library),False
67,1.627005,2.24255,0.371777,1.87035,17,17,True,0,8,163,tidy_all(library),False
68,2.380673,4.1189,1.224402,2.89407,12,12,True,0,8,43,tidy_all(library),False
69,2.418977,3.093417,0.609145,2.482038,14,14,True,0,8,136,tidy_all(library),False
70,3.687503,4.085815,0.900958,3.184492,13,13,True,0,8,156,tidy_all(library),False
71,4.801961,5.357988,0.390598,4.966813,11,11,True,9,9,86,tidy_all(library),False
72,2.338554,0.825599,0.82529,0,11,11,False,2,9,169,tidy_all(library),False
73,3.005408,3.829534,0.784532,3.044558,11,11,True,10,10,77,tidy_all(library),False
74,0.430167,0.784497,0.406558,0.377366,6,6,True,0,10,145,tidy_all(library),False
75,4.531424,5.43959,0.908011,4.531231,9,9,True,0,10,104,tidy_all(library),False
76,2.177556,2.606727,0.408661,2.197584,15,15,True,0,10,111,tidy_all(library),False
77,3.906407,4.015236,0.392002,3.620456,11,11,True,11,11,264,tidy_all(library),False
78,1.197665,1.543081,0.375367,1.167232,17,17,True,0,11,108,tidy_all(library),False
79,3.493291,1.101042,1.100735,0,11,11,False,8,11,168,tidy_all(library),False
80,2.289324,3.361462,0.400348,2.960745,10,10,True,0,11,72,tidy_all(library),False
81,5.272149,0.749416,0.749099,0,11,11,False,4,11,252,tidy_all(library),False
82,1.78675,2.052157,0.399245,1.652543,15,15,True,0,11,8,tidy_all(library),False
83,3.700263,0.453683,0.453443,0,9,11,False,9,11,76,tidy_all(library),False
84,2.038619,3.497334,1.291486,2.203868,14,14,True,0,11,283,tidy_all(library),False
85,1.153659,1.334636,0.399117,0.935007,15,15,True,0,11,214,tidy_all(library),False
86,0.474127,0.445483,0.445222,0,3,3,False,5,11,30,tidy_all(library),False
87,1.294504,1.72542,0.375549,1.347609,17,17,True,0,11,263,tidy_all(library),False
88,2.402711,2.895065,0.65696,2.236302,10,10,True,0,11,284,tidy_all(library),False
89,2.867059,3.255837,0.397021,2.858377,12,12,True,0,11,143,tidy_all(library),False
90,0.412902,0.851112,0.400045,0.449848,5,5,True,0,11,105,tidy_all(library),False
91,3.227709,3.133191,0.409461,2.723355,12,12,True,0,11,286,tidy_all(library),False
92,2.114903,2.052802,0.41218,1.640094,15,15,True,0,11,103,tidy_all(library),False
93,0.472588,0.401645,0.401447,0,0,0,False,0,11,225,tidy_all(library),True
94,1.099529,1.016822,0.404923,0.611441,19,19,True,0,11,212,tidy_all(library),False
95,0.360207,0.735654,0.377438,0.357744,6,6,True,0,11,297,tidy_all(library),False
96,3.659667,4.134237,0.455963,3.677882,13,13,True,0,11,161,tidy_all(library),False
97,0.447322,1.010205,0.381826,0.628043,2,2,True,0,11,95,tidy_all(library),False
98,4.523014,4.858487,0.352271,4.505691,9,9,True,0,11,104,tidy_all(library),False
99,0.650621,1.435587,0.607535,0.827676,8,8,True,0,11,71,tidy_all(library),False
100,0.694169,1.204522,0.61416,0.589941,6,6,True,0,11,285,tidy_all(library),False
101,4.778841,4.820387,0.729623,4.090185,11,11,True,12,12,154,tidy_all(library),False
102,0.472114,0.914422,0.405645,0.507692,4,4,True,0,12,230,tidy_all(library),False
103,0.426109,0.778378,0.412303,0.365716,4,4,True,0,12,246,tidy_all(library),False
104,7.754871,6.326977,0.43213,5.894304,11,11,True,13,13,251,tidy_all(library),False
105,3.593258,5.466922,0.804461,4.661551,10,10,True,0,13,42,tidy_all(library),False
106,1.203134,1.633369,0.400604,1.232022,15,15,True,0,13,206,tidy_all(library),False
107,3.206818,3.900127,0.756627,3.143124,12,12,True,0,13,276,tidy_all(library),False
108,1.245943,0.445214,0.444824,0,11,11,False,6,13,223,tidy_all(library),False
109,1.414153,1.73869,0.382013,1.356168,16,16,True,0,13,13,tidy_all(library),False
110,2.05427,2.461586,0.422572,2.038643,9,9,True,0,13,115,tidy_all(library),False
111,1.199212,2.113228,0.855283,1.257437,15,15,True,0,13,206,tidy_all(library),False
112,2.852946,4.536679,0.663549,3.872679,11,11,True,14,14,159,tidy_all(library),False
113,2.719099,3.459661,0.387651,3.071588,14,14,True,0,14,193,tidy_all(library),False
114,0.348112,0.481169,0.480943,0,1,3,False,5,14,50,tidy_all(library),False
115,5.61392,5.947706,0.431087,5.516252,8,8,True,0,14,4,tidy_all(library),False
116,1.035314,1.381381,0.391967,0.989003,9,9,True,0,14,210,tidy_all(library),False
117,2.682415,2.979112,0.426492,2.551589,12,12,True,0,14,139,tidy_all(library),False
118,1.666001,2.468466,0.418254,2.049743,14,14,True,0,14,228,tidy_all(library),False
119,0.758098,1.218373,0.642964,0.574913,6,6,True,0,14,180,tidy_all(library),False
120,3.805246,4.025269,0.39288,3.630979,10,10,True,0,14,289,tidy_all(library),False
121,1.486451,1.906925,0.40519,1.501329,15,15,True,0,14,38,tidy_all(library),False
122,4.750518,5.035728,0.437762,4.597617,12,12,True,0,14,11,tidy_all(library),False
123,0.346446,0.475698,0.475367,0,3,3,False,7,14,20,tidy_all(library),False
124,2.058695,2.475037,0.711727,1.761481,16,16,True,0,14,133,tidy_all(library),False
125,4.408026,5.014611,0.632604,4.381645,10,10,True,0,14,31,tidy_all(library),False
126,0.333431,0.606166,0.605994,0,0,0,False,0,14,125,tidy_all(library),True
127,0.761731,1.762898,0.446089,1.316327,20,20,True,0,14,188,tidy_all(library),False
128,3.964232,3.984554,0.427188,3.556638,11,11,True,15,15,164,tidy_all(library),False
129,3.526952,0.490878,0.490616,0,11,11,False,15,15,164,tidy_all(library),False
130,0.600539,1.568351,0.872806,0.695197,4,4,True,0,15,55,tidy_all(library),False
131,2.472891,3.174254,0.677161,2.496657,9,9,True,0,15,269,tidy_all(library),False
132,0.956745,0.81155,0.448311,0.362722,6,6,True,0,15,147,tidy_all(library),False
133,4.704222,4.326498,0.401412,3.924723,14,14,True,0,15,177,tidy_all(library),False
134,3.97061,4.508505,0.441352,4.064989,11,11,True,16,16,67,tidy_all(library),False
135,3.2451,3.594063,0.42696,3.166701,14,14,True,0,16,181,tidy_all(library),False
136,8.579424,9.309023,0.51483,8.792619,13,13,True,0,16,106,tidy_all(library),False
137,2.026309,2.445218,0.793639,1.651071,16,16,True,0,16,182,tidy_all(library),False
138,4.786492,5.16446,0.502956,4.66107,13,13,True,0,16,57,tidy_all(library),False
139,4.63972,0.754671,0.754381,0,9,11,False,8,16,116,tidy_all(library),False
140,0.923352,1.286406,0.424112,0.861871,15,15,True,0,16,214,tidy_all(library),False
141,0.685158,1.07699,0.420449,0.653335,6,6,True,0,16,24,tidy_all(library),False
142,1.998558,2.463039,0.458917,2.003287,13,13,True,0,16,28,tidy_all(library),False
143,5.535037,6.459655,0.524541,5.934712,13,13,True,0,16,7,tidy_all(library),False
144,2.43039,2.791428,0.399466,2.391566,13,13,True,0,16,261,tidy_all(library),False
145,6.72791,6.874925,0.433111,6.441313,11,11,True,17,17,56,tidy_all(library),False
146,1.826141,2.18973,0.469139,1.718974,16,16,True,0,17,182,tidy_all(library),False
147,1.203461,1.731308,0.408084,1.322779,17,17,True,0,17,108,tidy_all(library),False
148,2.406427,2.716954,0.522825,2.193706,10,10,True,0,17,294,tidy_all(library),False
149,4.332922,0.50412,0.502242,0,11,11,False,12,17,154,tidy_all(library),False
150,1.752681,2.573054,0.747909,1.824764,8,8,True,0,17,84,tidy_all(library),False
151,5.241965,4.863781,0.459295,4.40133,13,13,True,0,17,151,tidy_all(library),False
152,0.353001,0.481491,0.481253,0,5,7,False,8,17,121,tidy_all(library),False
153,1.904662,2.391723,0.429724,1.960318,14,14,True,0,17,53,tidy_all(library),False
154,1.896291,2.153201,0.409333,1.743453,12,12,True,0,17,73,tidy_all(library),False
155,0.671716,0.653136,0.652891,0,7,7,False,12,17,155,tidy_all(library),False
156,2.04213,2.50558,0.448887,2.056228,14,14,True,0,17,283,tidy_all(library),False
157,1.779407,2.337348,0.426642,1.91028,15,15,True,0,17,262,tidy_all(library),False
158,0.383884,0.905941,0.52707,0.378516,5,5,True,0,17,49,tidy_all(library),False
159,3.361487,0.593196,0.592909,0,9,11,False,10,17,97,tidy_all(library),False
160,2.272595,2.691795,0.431239,2.258728,6,6,True,0,17,15,tidy_all(library),False
161,11.332464,12.345098,1.02047,11.324084,12,12,True,0,17,176,tidy_all(library),False
162,5.308108,5.826095,0.497609,5.327582,11,11,True,18,18,117,tidy_all(library),False
163,4.743103,5.224896,0.437408,4.785311,9,9,True,0,18,16,tidy_all(library),False
164,2.916354,3.275463,0.481768,2.791287,11,11,True,19,19,48,tidy_all(library),False
165,1.9688,0.730708,0.730417,0,11,11,False,3,19,204,tidy_all(library),False
166,9.782541,10.345784,0.469942,9.875374,10,10,True,0,19,1,tidy_all(library),False
167,0.402784,0.910713,0.506735,0.403514,7,7,True,0,19,273,tidy_all(library),False
168,2.382034,2.917692,0.520808,2.396385,13,13,True,0,19,261,tidy_all(library),False
169,2.591125,3.761711,1.563076,2.19821,13,13,True,0,19,87,tidy_all(library),False
170,3.797249,4.737575,0.963954,3.773183,10,10,True,0,19,14,tidy_all(library),False
171,0.628217,1.224868,0.60134,0.622968,17,17,True,0,19,203,tidy_all(library),False
172,2.653382,3.06984,0.452766,2.616594,8,8,True,0,19,248,tidy_all(library),False
173,4.526721,0.747468,0.747161,0,9,11,False,12,19,104,tidy_all(library),False
174,2.170576,2.396713,0.411514,1.984845,9,9,True,0,19,115,tidy_all(library),False
175,0.96216,1.342451,0.446938,0.895137,18,18,True,0,19,138,tidy_all(library),False
176,0.429064,0.882248,0.453597,0.428179,6,6,True,0,19,44,tidy_all(library),False
177,9.369907,9.36045,0.480421,8.879627,13,13,True,0,19,106,tidy_all(library),False
178,3.554777,0.576404,0.576091,0,11,11,False,8,19,168,tidy_all(library),False
179,0.645063,1.533513,0.891781,0.641302,4,4,True,0,19,55,tidy_all(library),False
180,12.203544,3.808038,0.817804,2.989843,12,12,True,0,19,281,tidy_all(library),False
181,3.504439,3.814613,0.571592,3.24266,9,9,True,0,19,89,tidy_all(library),False
182,0.335612,0.484897,0.484662,0,5,5,False,1,19,260,tidy_all(library),False
183,1.778385,2.258094,0.450974,1.806735,9,9,True,0,19,219,tidy_all(library),False
184,1.766552,2.216248,0.425686,1.790147,8,8,True,0,19,84,tidy_all(library),False
185,2.690013,3.289076,0.578989,2.709698,15,15,True,0,19,107,tidy_all(library),False
186,0.338331,1.032858,0.571027,0.461325,6,6,True,0,19,299,tidy_all(library),False
187,1.198837,1.68295,0.427661,1.254713,17,17,True,0,19,108,tidy_all(library),False
188,1.795982,2.294081,0.488362,1.805276,9,9,True,0,19,219,tidy_all(library),False
189,5.10523,0.856645,0.856397,0,11,11,False,12,19,154,tidy_all(library),False
190,4.270189,0.582534,0.582285,0,9,11,False,9,19,76,tidy_all(library),False
191,0.354792,0.509509,0.509344,0,0,0,False,0,19,150,tidy_all(library),True
192,1.075278,1.980576,0.939855,1.040216,19,19,True,0,19,113,tidy_all(library),False
193,0.438017,1.445324,0.910182,0.533925,4,4,True,0,19,249,tidy_all(library),False
194,0.521636,0.846332,0.451006,0.394885,6,6,True,0,19,290,tidy_all(library),False
195,2.00312,2.460452,0.463973,1.996015,14,14,True,0,19,62,tidy_all(library),False
196,0.354668,0.540151,0.539456,0,3,3,False,16,19,70,tidy_all(library),False
197,2.78276,3.163594,0.595743,2.56694,13,13,True,0,19,201,tidy_all(library),False
198,0.612753,0.509185,0.508849,0,7,7,False,18,19,122,tidy_all(library),False
199,0.478657,0.924798,0.436773,0.487666,7,7,True,0,19,171,tidy_all(library),False
200,3.340321,3.878958,0.407957,3.470625,9,9,True,0,19,259,tidy_all(library),False
201,2.065325,2.555199,0.434678,2.120099,15,15,True,0,19,58,tidy_all(library),False
202,1.858227,2.344123,0.855917,1.487749,15,15,True,0,19,38,tidy_all(library),False
203,2.453432,3.006698,0.551348,2.454845,12,12,True,0,19,277,tidy_all(library),False
204,0.582582,0.6679,0.66761,0,7,7,False,12,19,155,tidy_all(library),False
205,5.708346,0.671678,0.671411,0,11,11,False,13,19,251,tidy_all(library),False
206,4.543908,4.854107,0.460948,4.392687,9,9,True,0,19,26,tidy_all(library),False
207,0.650652,2.090151,1.067974,1.019963,6,6,True,0,19,24,tidy_all(library),False
208,5.516878,6.360778,0.588024,5.772302,12,12,True,0,19,131,tidy_all(library),False
209,0.362163,1.055236,0.459367,0.595405,6,6,True,0,19,296,tidy_all(library),False
210,4.241101,4.779355,0.469404,4.309453,13,13,True,0,19,151,tidy_all(library),False
211,3.222666,3.693952,0.562747,3.13072,12,12,True,0,19,93,tidy_all(library),False
212,3.606156,2.655115,0.901379,1.752176,15,15,True,0,19,58,tidy_all(library),False
213,3.564818,4.038133,0.457521,3.579994,10,10,True,0,19,42,tidy_all(library),False
214,5.510351,0.929113,0.928806,0,11,11,False,13,19,251,tidy_all(library),False
215,2.755796,3.682528,0.463054,3.218593,14,14,True,0,19,193,tidy_all(library),False
216,2.420044,2.701673,0.449351,2.251957,12,12,True,0,19,239,tidy_all(library),False
217,4.953888,5.170064,0.450269,4.719366,9,9,True,0,19,16,tidy_all(library),False
218,3.081269,4.144283,1.047828,3.096009,10,10,True,0,19,144,tidy_all(library),False
219,2.241358,4.098485,1.231996,2.866034,13,13,True,0,19,68,tidy_all(library),False
220,1.768597,2.084946,0.446806,1.637602,15,15,True,0,19,103,tidy_all(library),False
221,0.710494,0.918486,0.549379,0.367627,5,5,True,0,19,255,tidy_all(library),False
222,3.972654,0.688629,0.688265,0,9,11,False,2,19,119,tidy_all(library),False
223,0.41091,0.536765,0.536489,0,7,7,False,2,19,174,tidy_all(library),False
224,0.398478,1.401958,0.753305,0.647041,6,6,True,0,19,290,tidy_all(library),False
225,2.008917,2.428598,0.479284,1.947624,14,14,True,0,19,282,tidy_all(library),False
226,0.880802,1.756829,0.841715,0.913535,15,15,True,0,19,214,tidy_all(library),False
227,3.189536,4.093875,0.984501,3.108975,12,12,True,0,19,93,tidy_all(library),False
228,2.463004,2.672992,0.478523,2.193974,15,15,True,0,19,111,tidy_all(library),False
229,0.618845,1.203589,0.511967,0.691028,6,6,True,0,19,24,tidy_all(library),False
230,1.33671,1.986291,0.647634,1.338259,16,16,True,0,19,178,tidy_all(library),False
231,0.514393,0.812599,0.437247,0.374996,6,6,True,0,19,146,tidy_all(library),False
232,12.014569,2.370675,0.463083,1.906906,14,14,True,0,19,53,tidy_all(library),False
233,2.128351,2.761114,0.535704,2.225035,15,15,True,0,19,111,tidy_all(library),False
234,1.709172,0.510804,0.510548,0,7,7,False,14,19,160,tidy_all(library),False
235,2.500023,2.869982,0.456528,2.412056,10,10,True,0,19,291,tidy_all(library),False
236,0.55818,0.530189,0.529853,0,7,7,False,12,19,155,tidy_all(library),False
237,2.27284,3.265162,0.468415,2.796388,6,6,True,0,19,15,tidy_all(library),False
238,0.413234,0.535347,0.535039,0,5,5,False,17,19,60,tidy_all(library),False
239,0.630973,1.089899,0.541456,0.547976,6,6,True,0,19,290,tidy_all(library),False
240,4.023239,0.488248,0.487869,0,11,11,False,16,19,67,tidy_all(library),False
241,2.115355,3.299,1.091751,2.206776,13,13,True,0,19,118,tidy_all(library),False
242,3.232904,4.306904,1.047324,3.259125,12,12,True,0,19,93,tidy_all(library),False
243,0.845939,0.523398,0.523021,0,5,7,False,8,19,121,tidy_all(library),False
244,2.010614,2.511092,0.493535,2.017153,14,14,True,0,19,62,tidy_all(library),False
245,2.05514,6.553828,0.955459,5.597918,14,14,True,0,19,236,tidy_all(library),False
246,2.339094,2.833085,0.560959,2.271696,9,9,True,0,19,39,tidy_all(library),False
247,5.782905,6.519113,0.423543,6.095055,12,12,True,0,19,131,tidy_all(library),False
248,2.299389,2.594678,0.502056,2.092167,15,15,True,0,19,158,tidy_all(library),False
249,2.599625,3.613177,0.795618,2.817112,7,7,True,0,19,19,tidy_all(library),False
250,4.601402,5.205885,0.667604,4.537896,12,12,True,0,19,11,tidy_all(library),False
251,3.985438,4.403349,0.454943,3.94798,8,8,True,0,19,54,tidy_all(library),False
252,1.773162,2.16303,0.507439,1.65513,15,15,True,0,19,8,tidy_all(library),False
253,0.41199,0.612243,0.611983,0,5,7,False,2,19,124,tidy_all(library),False
254,6.367677,6.024297,0.486012,5.53767,13,13,True,0,19,7,tidy_all(library),False
255,0.33578,0.474045,0.473772,0,0,0,False,0,19,225,tidy_all(library),True
256,1.870197,2.398123,0.490556,1.905959,13,13,True,0,19,18,tidy_all(library),False
257,0.497697,1.077193,1.076893,0,3,3,False,10,19,80,tidy_all(library),False
258,1.012194,1.370282,0.416406,0.953267,18,18,True,0,19,183,tidy_all(library),False
259,3.229334,4.23417,0.708885,3.524815,10,10,True,0,19,144,tidy_all(library),False
260,8.601213,9.280569,0.51329,8.766689,11,11,True,20,20,101,tidy_all(library),False
261,3.025666,3.816724,0.839901,2.974936,13,13,True,0,20,156,tidy_all(library),False
262,0.32616,0.964878,0.964699,0,0,0,False,0,20,150,tidy_all(library),True
263,2.430697,2.891787,0.54788,2.343535,10,10,True,0,20,22,tidy_all(library),False
264,1.566883,2.169832,0.553988,1.615412,16,16,True,0,20,182,tidy_all(library),False
265,2.29301,3.099201,0.605054,2.493777,6,6,True,0,20,15,tidy_all(library),False
266,1.404579,1.521853,0.443975,1.076237,15,15,True,0,20,218,tidy_all(library),False
267,2.396444,3.119195,0.421809,2.696866,9,9,True,0,20,39,tidy_all(library),False
268,0.595332,1.540612,1.092836,0.447401,5,5,True,0,20,49,tidy_all(library),False
269,0.900047,0.881717,0.881529,0,0,0,False,0,20,200,tidy_all(library),True
270,0.343429,0.845375,0.845159,0,1,1,False,19,20,50,tidy_all(library),False
271,0.330662,0.470164,0.469892,0,5,5,False,13,20,271,tidy_all(library),False
272,0.442704,1.219355,0.448797,0.770115,6,6,True,0,20,74,tidy_all(library),False
273,3.795821,4.556476,0.770261,3.785846,13,13,True,0,20,257,tidy_all(library),False
274,5.096832,6.110568,1.020405,5.089702,12,12,True,0,20,227,tidy_all(library),False
275,1.880522,2.322187,0.426519,1.895153,15,15,True,0,20,258,tidy_all(library),False
276,6.730651,7.215348,0.466301,6.748624,10,10,True,0,20,179,tidy_all(library),False
277,2.784048,3.427148,0.620066,2.806667,12,12,True,0,20,286,tidy_all(library),False
278,2.120551,2.75877,0.4273,2.331044,15,15,True,0,20,58,tidy_all(library),False
279,9.422081,10.007424,0.532301,9.474708,12,12,True,0,20,82,tidy_all(library),False
280,0.721404,0.844851,0.425288,0.419133,7,7,True,0,20,96,tidy_all(library),False
281,2.077252,2.515792,0.450916,2.064477,8,8,True,0,20,197,tidy_all(library),False
282,1.971113,0.672168,0.671799,0,11,11,False,3,20,204,tidy_all(library),False
283,6.488137,0.479844,0.479525,0,11,11,False,17,20,56,tidy_all(library),False
284,6.634206,0.853828,0.853578,0,9,11,False,17,20,66,tidy_all(library),False
285,3.200041,3.68021,0.501654,3.17814,13,13,True,0,20,156,tidy_all(library),False
286,3.417301,3.18406,0.557219,2.626366,14,14,True,0,20,12,tidy_all(library),False
287,0.333166,1.015685,0.43421,0.581009,4,4,True,0,20,85,tidy_all(library),False
288,5.292637,5.394585,0.641216,4.751261,9,9,True,0,20,16,tidy_all(library),False
289,0.351822,0.843333,0.482809,0.360003,6,6,True,0,20,295,tidy_all(library),False
290,1.697935,0.968432,0.968155,0,11,11,False,6,20,223,tidy_all(library),False
291,6.460523,0.506869,0.506603,0,9,11,False,17,20,66,tidy_all(library),False
292,0.642745,0.841648,0.431015,0.410201,5,5,True,0,20,10,tidy_all(library),False
293,1.84541,2.510018,0.467974,2.04165,13,13,True,0,20,18,tidy_all(library),False
294,5.2294,5.655199,0.505353,5.149371,12,12,True,0,20,227,tidy_all(library),False
295,3.182209,3.603898,0.442154,3.16014,14,14,True,0,20,181,tidy_all(library),False
296,2.235431,2.052173,0.439858,1.611919,16,16,True,0,20,182,tidy_all(library),False
297,2.770692,4.140144,1.019099,3.120603,12,12,True,0,20,286,tidy_all(library),False
298,4.020988,5.157615,1.032156,4.125093,9,9,True,0,20,9,tidy_all(library),False
299,1.703293,2.301697,0.604491,1.696826,14,14,True,0,20,3,tidy_all(library),False
300,0.347234,1.041035,1.040864,0,0,0,False,0,20,300,tidy_all(library),True
301,2.602452,3.300808,0.465233,2.835209,13,13,True,0,20,68,tidy_all(library),False
302,6.966936,0.680287,0.679917,0,11,11,False,5,20,27,tidy_all(library),False
303,2.576915,2.98643,0.479518,2.506516,13,13,True,0,20,114,tidy_all(library),False
304,2.08548,2.4582,0.437394,2.020347,14,14,True,0,20,282,tidy_all(library),False
305,0.593472,0.859775,0.499974,0.358522,6,6,True,0,20,135,tidy_all(library),False
306,4.047685,4.596202,0.672053,3.922646,8,8,True,0,20,54,tidy_all(library),False
307,5.513079,5.78204,0.418147,5.363469,10,10,True,0,20,134,tidy_all(library),False
308,3.389989,0.506879,0.506553,0,11,11,False,7,20,17,tidy_all(library),False
309,0.96152,1.345824,0.436788,0.908599,18,18,True,0,20,187,tidy_all(library),False
310,4.489989,6.004087,1.11123,4.892395,10,10,True,0,20,141,tidy_all(library),False
311,4.932695,5.354215,0.572001,4.781817,12,12,True,0,20,2,tidy_all(library),False
312,0.345078,1.328878,0.442208,0.886328,5,5,True,0,20,40,tidy_all(library),False
313,0.778663,1.373812,0.430802,0.941178,20,20,True,0,20,188,tidy_all(library),False
314,2.330372,3.234464,0.933734,2.300349,10,10,True,0,20,72,tidy_all(library),False
315,3.110906,4.000879,0.754587,3.245918,13,13,True,0,20,153,tidy_all(library),False
316,0.345688,0.507616,0.507336,0,0,0,False,0,20,200,tidy_all(library),True
317,3.78715,4.347519,0.570863,3.775693,10,10,True,0,20,129,tidy_all(library),False
318,0.973717,1.026725,0.461951,0.56439,21,21,True,0,20,213,tidy_all(library),False
319,0.442091,0.907589,0.460551,0.446625,7,7,True,0,20,205,tidy_all(library),False
320,2.592314,2.360385,0.439468,1.918801,13,13,True,0,20,78,tidy_all(library),False
